station,timestamp_utc,wind_gust_speed_max_kmh,solar_radiation_w_m2,rain_mm,air_temperature_c,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms
tracadie,2023-11-27 18:00:00+00:00,,15.833333333333334,0.0,7.036333333333333,4.479666666666667,110.0,35.63333333333333,46.43333333333333,
tracadie,2023-11-27 19:00:00+00:00,,7.7,0.8,6.873333333333333,4.482166666666667,105.0,33.333333333333336,43.1,
tracadie,2023-11-27 20:00:00+00:00,,1.7,3.0,6.520333333333332,4.421083333333333,111.0,34.93333333333333,46.03333333333333,
tracadie,2023-11-27 21:00:00+00:00,,1.0,0.2,6.767666666666667,4.3635,98.0,38.93333333333333,50.266666666666666,
tracadie,2023-11-27 22:00:00+00:00,,1.0,0.2,7.601,4.343833333333333,112.0,39.166666666666664,52.06666666666667,
tracadie,2023-11-27 23:00:00+00:00,,1.0,0.0,8.582333333333334,4.333166666666667,117.0,43.233333333333334,57.96666666666667,
tracadie,2023-11-28 00:00:00+00:00,,1.0,0.0,8.898,4.324,119.0,33.333333333333336,44.8,
tracadie,2023-11-28 01:00:00+00:00,,1.0,4.8,8.579,4.315333333333333,146.0,21.833333333333332,30.033333333333335,
tracadie,2023-11-28 02:00:00+00:00,,1.0,11.0,7.649666666666667,4.30625,156.0,7.3,10.333333333333334,
tracadie,2023-11-28 03:00:00+00:00,,1.0,2.2,6.7540000000000004,4.29575,265.0,7.7,9.0,
tracadie,2023-11-28 04:00:00+00:00,,1.0,1.2000000000000002,6.431,4.285083333333334,334.0,4.866666666666666,6.0,
tracadie,2023-11-28 05:00:00+00:00,,1.0,0.4,5.603,4.274333333333334,295.0,13.366666666666667,18.7,
tracadie,2023-11-28 06:00:00+00:00,,1.0,0.0,4.109333333333334,4.264,265.0,17.866666666666667,25.0,
tracadie,2023-11-28 07:00:00+00:00,,1.0,0.0,3.1569999999999996,4.2545,254.0,18.633333333333333,26.5,
tracadie,2023-11-28 08:00:00+00:00,,1.0,0.0,2.634333333333333,4.247083333333333,250.0,16.2,22.766666666666666,
tracadie,2023-11-28 09:00:00+00:00,,1.0,0.0,2.2873333333333337,4.2410000000000005,232.0,12.6,16.433333333333334,
tracadie,2023-11-28 10:00:00+00:00,,1.0,0.0,2.1966666666666668,4.236416666666667,230.0,11.2,14.9,
tracadie,2023-11-28 11:00:00+00:00,,10.4,0.0,1.6386666666666667,4.299333333333333,227.0,13.766666666666667,17.933333333333334,
tracadie,2023-11-28 12:00:00+00:00,,123.26666666666667,0.0,1.5726666666666667,4.471916666666667,232.0,12.933333333333334,17.466666666666665,
tracadie,2023-11-28 13:00:00+00:00,,245.73333333333332,0.0,2.2426666666666666,4.476666666666667,233.0,16.233333333333334,22.166666666666668,
tracadie,2023-11-28 14:00:00+00:00,,336.06666666666666,0.0,2.9383333333333335,4.478000000000001,233.0,17.466666666666665,25.133333333333333,
tracadie,2023-11-28 15:00:00+00:00,,383.9,0.0,3.561,4.480083333333333,260.0,17.2,24.866666666666667,
tracadie,2023-11-28 16:00:00+00:00,,326.93333333333334,0.0,3.9956666666666667,4.48025,265.0,14.1,19.466666666666665,
tracadie,2023-11-28 17:00:00+00:00,,339.8666666666667,0.0,4.503666666666667,4.48075,230.0,13.766666666666667,18.5,
tracadie,2023-11-28 18:00:00+00:00,,108.56666666666666,0.0,3.7239999999999998,4.480583333333333,219.0,16.533333333333335,21.366666666666667,
tracadie,2023-11-28 19:00:00+00:00,,47.06666666666667,0.0,3.1136666666666666,4.4825,227.0,11.466666666666667,15.966666666666667,
tracadie,2023-11-28 20:00:00+00:00,,6.966666666666667,0.0,2.3286666666666664,4.441083333333333,225.0,8.3,10.7,
tracadie,2023-11-28 21:00:00+00:00,,1.0,0.0,1.5066666666666668,4.3675,197.0,5.766666666666667,7.433333333333334,
tracadie,2023-11-28 22:00:00+00:00,,1.0,0.0,0.8736666666666667,4.340166666666667,205.0,6.3,8.2,
tracadie,2023-11-28 23:00:00+00:00,,1.0,0.0,0.517,4.325,198.0,6.5,8.6,
tracadie,2023-11-29 00:00:00+00:00,,1.0,0.0,0.76,4.3109166666666665,204.0,8.766666666666667,11.7,
tracadie,2023-11-29 01:00:00+00:00,,1.0,0.0,0.25366666666666665,4.30275,216.0,15.433333333333334,20.966666666666665,
tracadie,2023-11-29 02:00:00+00:00,,1.0,0.0,-0.34933333333333333,4.293,240.0,13.533333333333333,18.433333333333334,
tracadie,2023-11-29 03:00:00+00:00,,1.0,0.0,-0.626,4.283333333333333,211.0,13.633333333333333,18.566666666666666,
tracadie,2023-11-29 04:00:00+00:00,,1.0,0.0,-1.3263333333333334,4.270499999999999,219.0,11.633333333333333,15.766666666666667,
tracadie,2023-11-29 05:00:00+00:00,,1.0,0.0,-1.8253333333333333,4.2597499999999995,211.0,11.1,14.866666666666667,
tracadie,2023-11-29 06:00:00+00:00,,1.0,0.0,-2.1496666666666666,4.250166666666666,209.0,9.966666666666667,13.766666666666667,
tracadie,2023-11-29 07:00:00+00:00,,1.0,0.0,-2.4563333333333333,4.239833333333333,181.0,9.9,13.933333333333334,
tracadie,2023-11-29 08:00:00+00:00,,1.0,0.0,-2.115666666666667,4.23175,212.0,15.533333333333333,20.966666666666665,
tracadie,2023-11-29 09:00:00+00:00,,1.0,0.0,-2.8676666666666666,4.226500000000001,233.0,18.3,25.1,
tracadie,2023-11-29 10:00:00+00:00,,1.0,0.0,-2.8320000000000003,4.222666666666666,219.0,19.133333333333333,26.466666666666665,
tracadie,2023-11-29 11:00:00+00:00,,4.466666666666667,0.0,-3.4459999999999997,4.23375,256.0,19.533333333333335,26.7,
tracadie,2023-11-29 12:00:00+00:00,,78.76666666666667,0.0,-3.891,4.446583333333334,254.0,18.133333333333333,25.733333333333334,
tracadie,2023-11-29 13:00:00+00:00,,219.6,0.0,-3.664,4.474666666666667,243.0,21.966666666666665,31.7,
tracadie,2023-11-29 14:00:00+00:00,,328.5,0.0,-3.3573333333333335,4.477833333333334,250.0,25.266666666666666,34.5,
tracadie,2023-11-29 15:00:00+00:00,,289.1333333333333,0.0,-2.9793333333333334,4.4775833333333335,243.0,24.866666666666667,34.766666666666666,
tracadie,2023-11-29 16:00:00+00:00,,261.3,0.0,-2.2263333333333337,4.4792499999999995,241.0,23.833333333333332,34.13333333333333,
tracadie,2023-11-29 17:00:00+00:00,,258.6333333333333,0.0,-1.4873333333333332,4.480583333333334,248.0,22.933333333333334,33.63333333333333,
tracadie,2023-11-29 18:00:00+00:00,,135.23333333333332,0.0,-1.508,4.480666666666667,240.0,20.1,28.433333333333334,
tracadie,2023-11-29 19:00:00+00:00,,45.9,0.0,-1.7173333333333332,4.480166666666666,237.0,18.0,25.866666666666667,
tracadie,2023-11-29 20:00:00+00:00,,10.633333333333333,0.0,-1.7083333333333333,4.452916666666667,260.0,15.3,21.866666666666667,
tracadie,2023-11-29 21:00:00+00:00,,1.0,0.0,-2.3593333333333333,4.369083333333333,247.0,15.333333333333334,21.933333333333334,
tracadie,2023-11-29 22:00:00+00:00,,1.0,0.0,-2.5046666666666666,4.333583333333333,237.0,14.966666666666667,21.366666666666667,
tracadie,2023-11-29 23:00:00+00:00,,1.0,0.0,-2.761,4.312,257.0,18.0,25.766666666666666,
tracadie,2023-11-30 00:00:00+00:00,,1.0,0.0,-3.252333333333333,4.296166666666667,254.0,16.866666666666667,23.1,
tracadie,2023-11-30 01:00:00+00:00,,1.0,0.0,-3.899,4.27975,240.0,16.566666666666666,22.133333333333333,
tracadie,2023-11-30 02:00:00+00:00,,1.0,0.0,-4.37,4.2615,230.0,13.366666666666667,18.266666666666666,
tracadie,2023-11-30 03:00:00+00:00,,1.0,0.0,-4.338,4.246583333333334,243.0,16.433333333333334,23.5,
tracadie,2023-11-30 04:00:00+00:00,,1.0,0.0,-5.081333333333333,4.2335,225.0,13.666666666666666,17.9,
tracadie,2023-11-30 05:00:00+00:00,,1.0,0.0,-5.066666666666666,4.224833333333334,247.0,8.233333333333333,12.666666666666666,
tracadie,2023-11-30 06:00:00+00:00,,1.0,0.0,-5.805666666666666,4.214666666666667,212.0,6.566666666666666,8.4,
tracadie,2023-11-30 07:00:00+00:00,,1.0,0.0,-6.708,4.212166666666667,195.0,9.3,11.633333333333333,
tracadie,2023-11-30 08:00:00+00:00,,1.0,0.0,-6.653666666666667,4.2075000000000005,192.0,6.633333333333334,9.0,
tracadie,2023-11-30 09:00:00+00:00,,1.0,0.0,-6.739333333333334,4.205666666666667,188.0,7.133333333333334,9.333333333333334,
tracadie,2023-11-30 10:00:00+00:00,,1.0,0.0,-6.321666666666667,4.20425,156.0,5.2,6.7,
tracadie,2023-11-30 11:00:00+00:00,,10.7,0.0,-6.080333333333333,4.295,171.0,5.566666666666666,7.4,
tracadie,2023-11-30 12:00:00+00:00,,116.46666666666667,0.0,-4.402333333333333,4.47025,156.0,7.266666666666667,10.133333333333333,
tracadie,2023-11-30 13:00:00+00:00,,146.73333333333332,0.0,-2.3503333333333334,4.476083333333333,153.0,15.8,21.033333333333335,
tracadie,2023-11-30 14:00:00+00:00,,167.76666666666668,0.0,-1.318,4.477166666666666,164.0,18.733333333333334,25.6,
tracadie,2023-11-30 15:00:00+00:00,,247.63333333333333,0.0,-0.20033333333333334,4.479,145.0,19.166666666666668,26.766666666666666,
tracadie,2023-11-30 16:00:00+00:00,,240.03333333333333,0.0,0.6416666666666667,4.47825,159.0,23.7,33.43333333333333,
tracadie,2023-11-30 17:00:00+00:00,,175.83333333333334,0.0,0.7676666666666667,4.4784999999999995,163.0,25.666666666666668,35.266666666666666,
tracadie,2023-11-30 18:00:00+00:00,,165.3,0.0,1.5126666666666668,4.478916666666667,159.0,23.233333333333334,32.56666666666667,
tracadie,2023-11-30 19:00:00+00:00,,62.4,0.0,2.106666666666667,4.478666666666666,171.0,20.666666666666668,28.166666666666668,
tracadie,2023-11-30 20:00:00+00:00,,7.4,0.0,2.29,4.444999999999999,156.0,17.0,22.366666666666667,
tracadie,2023-11-30 21:00:00+00:00,,1.0,0.0,2.749,4.3661666666666665,156.0,17.766666666666666,23.9,
tracadie,2023-11-30 22:00:00+00:00,,1.0,0.0,2.627333333333333,4.33925,149.0,15.3,20.966666666666665,
tracadie,2023-11-30 23:00:00+00:00,,1.0,0.0,2.405666666666667,4.322916666666667,154.0,13.4,18.9,
tracadie,2023-12-01 00:00:00+00:00,,1.0,0.0,1.9586666666666666,4.30725,152.0,12.1,16.433333333333334,
tracadie,2023-12-01 01:00:00+00:00,,1.0,0.0,2.7993333333333337,4.293583333333333,161.0,15.066666666666666,21.333333333333332,
tracadie,2023-12-01 02:00:00+00:00,,1.0,0.0,3.1723333333333334,4.27975,167.0,16.333333333333332,21.633333333333333,
tracadie,2023-12-01 03:00:00+00:00,,1.0,0.0,3.2813333333333334,4.267083333333333,160.0,16.233333333333334,21.866666666666667,
