station,timestamp_utc,wind_gust_speed_max_kmh,solar_radiation_w_m2,rain_mm,air_temperature_c,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,ffmc,dmc,dc,isi,bui,fwi
tracadie,2024-04-17 15:00:00+00:00,,201.8,0.0,4.772333333333333,4.517083333333334,314.0,19.133333333333333,24.23333333333333,,,,,,,
tracadie,2024-04-17 16:00:00+00:00,,180.9333333333333,0.0,4.326333333333333,4.518416666666667,317.0,19.2,24.2,,,,,,,
tracadie,2024-04-17 17:00:00+00:00,,211.26666666666668,0.0,4.08,4.51925,305.0,17.1,21.566666666666663,,,,,,,
tracadie,2024-04-17 18:00:00+00:00,,179.8,0.0,3.7186666666666666,4.520666666666666,314.0,19.666666666666668,24.133333333333333,,,,,,,
tracadie,2024-04-17 19:00:00+00:00,,136.03333333333333,0.0,3.419666666666666,4.520833333333333,319.0,18.266666666666666,22.666666666666668,,,,,,,
tracadie,2024-04-17 20:00:00+00:00,,97.83333333333331,0.0,2.997333333333333,4.521416666666666,314.0,15.9,20.366666666666667,,,,,,,
tracadie,2024-04-17 21:00:00+00:00,,92.23333333333332,0.0,3.046,4.522166666666667,337.0,12.6,16.666666666666668,,,,,,,
tracadie,2024-04-17 22:00:00+00:00,,21.566666666666663,0.0,3.0996666666666663,4.521416666666666,295.0,16.966666666666665,21.766666666666666,,,,,,,
tracadie,2024-04-17 23:00:00+00:00,,1.1333333333333333,0.0,3.172,4.441666666666666,302.0,16.1,20.5,,,,,,,
tracadie,2024-04-18 00:00:00+00:00,,1.0,0.0,3.2293333333333334,4.35125,296.0,19.266666666666666,24.566666666666663,,,,,,,
tracadie,2024-04-18 01:00:00+00:00,,1.0,0.0,3.297,4.320916666666666,313.0,21.23333333333333,26.933333333333334,,,,,,,
tracadie,2024-04-18 02:00:00+00:00,,1.0,0.0,3.310666666666666,4.310333333333333,319.0,20.03333333333333,25.566666666666663,,,,,,,
tracadie,2024-04-18 03:00:00+00:00,,1.0,0.0,3.414,4.3012500000000005,319.0,17.733333333333334,22.53333333333333,,,,,,,
tracadie,2024-04-18 04:00:00+00:00,,1.0,0.0,3.518666666666667,4.29325,319.0,20.6,25.73333333333333,,,,,,,
tracadie,2024-04-18 05:00:00+00:00,,1.0,0.0,3.4146666666666667,4.287583333333333,330.0,19.966666666666665,25.633333333333333,,,,,,,
tracadie,2024-04-18 06:00:00+00:00,,1.0,0.0,3.4070000000000005,4.282666666666667,324.0,17.633333333333333,23.03333333333333,,,,,,,
tracadie,2024-04-18 07:00:00+00:00,,1.0,0.0,3.457666666666667,4.280666666666667,333.0,17.166666666666668,22.2,,,,,,,
tracadie,2024-04-18 08:00:00+00:00,,1.0,0.0,3.19,4.276166666666667,327.0,19.766666666666666,25.8,,,,,,,
tracadie,2024-04-18 09:00:00+00:00,,26.633333333333333,0.0,3.273333333333333,4.343833333333333,334.0,20.53333333333333,26.9,,,,,,,
tracadie,2024-04-18 10:00:00+00:00,,117.8,0.0,4.087666666666666,4.492916666666667,7.0,19.2,24.2,,,,,,,
tracadie,2024-04-18 11:00:00+00:00,,277.7,0.0,4.850333333333333,4.491666666666666,355.0,15.833333333333334,21.23333333333333,,,,,,,
tracadie,2024-04-18 12:00:00+00:00,,502.56666666666666,0.0,6.86,4.4925,0.0,15.9,21.7,,,,,,,
tracadie,2024-04-18 13:00:00+00:00,,548.4333333333333,0.0,7.475,4.513916666666667,6.0,18.1,23.133333333333333,,,,,,,
tracadie,2024-04-18 14:00:00+00:00,,721.9,0.0,8.953,4.5175833333333335,348.0,15.366666666666667,20.7,,,,,,,
tracadie,2024-04-18 15:00:00+00:00,,820.3,0.0,9.058,4.519416666666666,352.0,16.333333333333332,21.53333333333333,,,,,,,
tracadie,2024-04-18 16:00:00+00:00,,780.125,0.0,8.495333333333333,4.519166666666667,323.0,17.7,23.633333333333333,,,,,,,
tracadie,2024-04-18 17:00:00+00:00,,674.2608695652174,0.0,8.375333333333334,4.51875,4.0,16.866666666666667,22.433333333333334,,,,,,,
tracadie,2024-04-18 18:00:00+00:00,,651.8666666666667,0.0,7.860333333333333,4.519333333333333,350.0,19.666666666666668,26.33333333333333,,,,,,,
tracadie,2024-04-18 19:00:00+00:00,,562.6333333333333,0.0,7.584666666666666,4.52,333.0,18.5,23.966666666666665,,,,,,,
tracadie,2024-04-18 20:00:00+00:00,,398.4,0.0,6.593666666666667,4.520583333333334,341.0,17.733333333333334,23.33333333333333,,,,,,,
tracadie,2024-04-18 21:00:00+00:00,,222.4,0.0,5.089333333333333,4.520833333333333,336.0,16.4,21.23333333333333,,,,,,,
tracadie,2024-04-18 22:00:00+00:00,,52.16666666666666,0.0,3.8016666666666663,4.519666666666667,324.0,16.1,20.23333333333333,,,,,,,
tracadie,2024-04-18 23:00:00+00:00,,1.3,0.0,2.7616666666666663,4.482,331.0,15.533333333333331,20.53333333333333,,,,,,,
tracadie,2024-04-19 00:00:00+00:00,,1.0,0.0,2.582666666666667,4.432833333333334,314.0,18.366666666666667,23.7,,,,,,,
tracadie,2024-04-19 01:00:00+00:00,,1.0,0.0,2.528,4.3545,295.0,19.266666666666666,25.466666666666665,,,,,,,
tracadie,2024-04-19 02:00:00+00:00,,1.0,0.0,2.384,4.3213333333333335,306.0,21.566666666666663,26.83333333333333,,,,,,,
tracadie,2024-04-19 03:00:00+00:00,,1.0,0.0,2.3486666666666665,4.308416666666667,307.0,20.366666666666667,24.766666666666666,,,,,,,
tracadie,2024-04-19 04:00:00+00:00,,1.0,0.0,2.4806666666666666,4.301666666666667,298.0,15.333333333333334,20.4,,,,,,,
tracadie,2024-04-19 05:00:00+00:00,,1.0,0.0,2.559333333333333,4.294583333333334,300.0,16.033333333333335,20.7,,,,,,,
tracadie,2024-04-19 06:00:00+00:00,,1.0,0.0,2.7156666666666665,4.287416666666666,303.0,18.666666666666668,23.266666666666666,,,,,,,
tracadie,2024-04-19 07:00:00+00:00,,1.0,0.0,2.747333333333333,4.281166666666667,312.0,20.6,26.2,,,,,,,
tracadie,2024-04-19 08:00:00+00:00,,1.0,0.0,2.515,4.275,316.0,19.33333333333333,25.2,,,,,,,
tracadie,2024-04-19 09:00:00+00:00,,17.866666666666667,0.0,2.493333333333333,4.340833333333333,312.0,18.23333333333333,24.0,,,,,,,
tracadie,2024-04-19 10:00:00+00:00,,175.36666666666667,0.0,3.368,4.488916666666667,334.0,15.4,20.766666666666666,,,,,,,
tracadie,2024-04-19 11:00:00+00:00,,336.5,0.0,5.306666666666667,4.494083333333333,341.0,10.966666666666669,14.8,,,,,,,
tracadie,2024-04-19 12:00:00+00:00,,472.76666666666665,0.0,6.951,4.5047500000000005,341.0,9.533333333333331,12.433333333333334,,,,,,,
tracadie,2024-04-19 13:00:00+00:00,,607.9666666666667,0.0,7.093666666666667,4.5175,302.0,13.333333333333334,17.466666666666665,,,,,,,
tracadie,2024-04-19 14:00:00+00:00,,765.9333333333333,0.0,8.831666666666667,4.51925,331.0,15.5,20.566666666666663,,,,,,,
tracadie,2024-04-19 15:00:00+00:00,,816.1333333333333,0.0,9.315333333333331,4.519666666666667,343.0,14.366666666666667,18.966666666666665,,,,,,,
tracadie,2024-04-19 16:00:00+00:00,,784.8666666666667,0.0,8.737333333333334,4.519416666666666,334.0,15.166666666666666,20.23333333333333,,,,,,,
tracadie,2024-04-19 17:00:00+00:00,,672.9333333333333,0.0,8.753333333333334,4.519666666666667,358.0,14.1,19.066666666666663,,,,,,,
tracadie,2024-04-19 18:00:00+00:00,,656.0333333333333,0.0,5.445333333333334,4.519166666666667,21.0,14.233333333333333,17.933333333333334,,,,,,,
tracadie,2024-04-19 19:00:00+00:00,,572.0333333333333,0.0,5.388,4.520333333333333,18.0,11.6,14.933333333333334,,,,,,,
tracadie,2024-04-19 20:00:00+00:00,,402.53333333333336,0.0,3.9773333333333336,4.520666666666666,11.0,13.433333333333334,16.833333333333332,,,,,,,
tracadie,2024-04-19 21:00:00+00:00,,223.13333333333333,0.0,3.1446666666666667,4.522,37.0,14.966666666666669,17.533333333333335,,,,,,,
tracadie,2024-04-19 22:00:00+00:00,,47.03333333333333,0.0,2.894333333333333,4.520499999999999,22.0,14.766666666666667,17.3,,,,,,,
tracadie,2024-04-19 23:00:00+00:00,,1.3666666666666667,0.0,2.8626666666666667,4.484333333333333,44.0,14.866666666666667,17.6,,,,,,,
tracadie,2024-04-20 00:00:00+00:00,,1.0,0.0,2.3743333333333334,4.38175,77.0,6.966666666666667,8.733333333333333,,,,,,,
tracadie,2024-04-20 01:00:00+00:00,,1.0,0.0,1.9806666666666668,4.37525,117.0,10.266666666666667,12.8,,,,,,,
tracadie,2024-04-20 02:00:00+00:00,,1.0,0.0,1.4233333333333331,4.358833333333333,126.0,15.833333333333334,19.666666666666668,,,,,,,
tracadie,2024-04-20 03:00:00+00:00,,1.0,0.0,1.4223333333333334,4.3595,136.0,14.333333333333334,18.866666666666667,,,,,,,
tracadie,2024-04-20 04:00:00+00:00,,1.0,0.0,2.555333333333333,4.319583333333333,125.0,17.4,21.966666666666665,,,,,,,
tracadie,2024-04-20 05:00:00+00:00,,1.0,0.0,3.1053333333333333,4.30725,135.0,17.9,23.633333333333333,,,,,,,
tracadie,2024-04-20 06:00:00+00:00,,1.0,0.0,3.1713333333333336,4.301083333333334,147.0,16.433333333333334,20.8,,,,,,,
tracadie,2024-04-20 07:00:00+00:00,,1.0,0.0,3.371666666666667,4.295,146.0,16.533333333333335,21.33333333333333,,,,,,,
tracadie,2024-04-20 08:00:00+00:00,,1.0,0.0,3.3863333333333334,4.289333333333333,146.0,14.066666666666666,18.266666666666666,,,,,,,
tracadie,2024-04-20 09:00:00+00:00,,4.666666666666667,0.0,3.673,4.299166666666667,140.0,14.066666666666666,18.7,,,,,,,
tracadie,2024-04-20 10:00:00+00:00,,30.7,0.0,4.227666666666667,4.4705,135.0,17.733333333333334,23.9,,,,,,,
tracadie,2024-04-20 11:00:00+00:00,,103.33333333333331,0.0,4.5183333333333335,4.495166666666667,138.0,20.666666666666668,27.966666666666665,,,,,,,
tracadie,2024-04-20 12:00:00+00:00,,68.8,0.0,4.656000000000001,4.4935833333333335,147.0,22.1,30.266666666666666,,,,,,,
tracadie,2024-04-20 13:00:00+00:00,,124.96666666666668,0.0,5.0793333333333335,4.5025,143.0,21.0,29.933333333333334,,,,,,,
tracadie,2024-04-20 14:00:00+00:00,,342.1333333333333,0.0,6.309666666666667,4.517333333333333,150.0,25.0,34.266666666666666,,,,,,,
tracadie,2024-04-20 15:00:00+00:00,,243.36666666666667,0.0,7.060333333333333,4.519083333333334,143.0,24.433333333333334,32.4,,,,,,,
tracadie,2024-04-20 16:00:00+00:00,,192.26666666666668,0.0,7.943,4.519833333333334,145.0,20.6,28.633333333333333,,,,,,,
tracadie,2024-04-20 17:00:00+00:00,,157.36666666666667,0.0,8.156666666666666,4.520499999999999,168.0,20.03333333333333,27.2,,,,,,,
tracadie,2024-04-20 18:00:00+00:00,,74.7,0.0,6.985333333333333,4.519916666666666,160.0,8.033333333333333,11.366666666666667,,,,,,,
tracadie,2024-04-20 19:00:00+00:00,,57.6,0.8,5.528666666666667,4.520333333333333,285.0,7.3,9.566666666666666,,,,,,,
tracadie,2024-04-20 20:00:00+00:00,,62.46666666666667,0.2,5.080666666666668,4.521333333333334,135.0,4.533333333333333,6.066666666666666,,,,,,,
tracadie,2024-04-20 21:00:00+00:00,,45.16666666666666,0.8,5.8020000000000005,4.5225,159.0,11.2,15.233333333333333,,,,,,,
tracadie,2024-04-20 22:00:00+00:00,,6.1,0.8,5.318333333333333,4.519083333333334,159.0,16.133333333333333,22.73333333333333,,,,,,,
tracadie,2024-04-20 23:00:00+00:00,,1.0,0.6000000000000001,4.785666666666667,4.445,143.0,13.066666666666666,17.366666666666667,,,,,,,
tracadie,2024-04-21 00:00:00+00:00,,1.0,1.0,4.702,4.404833333333333,131.0,13.333333333333334,17.966666666666665,,,,,,,
tracadie,2024-04-21 01:00:00+00:00,,1.0,0.6000000000000001,4.758,4.369833333333333,142.0,10.733333333333333,13.366666666666667,,,,,,,
tracadie,2024-04-21 02:00:00+00:00,,1.0,1.0,4.877666666666667,4.328333333333333,139.0,9.266666666666667,11.733333333333333,,,,,,,
tracadie,2024-04-21 03:00:00+00:00,,1.0,0.8,4.930000000000001,4.3145,150.0,4.9,6.9,,,,,,,
tracadie,2024-04-21 04:00:00+00:00,,1.0,0.2,4.8293333333333335,4.307166666666666,215.0,1.3333333333333333,2.7666666666666666,,,,,,,
tracadie,2024-04-21 05:00:00+00:00,,1.0,0.2,4.770333333333332,4.298166666666667,204.0,4.6,6.0,,,,,,,
tracadie,2024-04-21 06:00:00+00:00,,1.0,0.0,5.029,4.290333333333334,227.0,11.333333333333334,15.566666666666666,,,,,,,
tracadie,2024-04-21 07:00:00+00:00,,1.0,0.0,4.615666666666667,4.283916666666666,267.0,8.033333333333333,11.4,,,,,,,
tracadie,2024-04-21 08:00:00+00:00,,1.0,0.0,4.101666666666667,4.279083333333333,240.0,8.466666666666667,11.866666666666667,,,,,,,
tracadie,2024-04-21 09:00:00+00:00,,32.7,0.0,4.3133333333333335,4.3685833333333335,227.0,13.533333333333331,18.066666666666663,,,,,,,
tracadie,2024-04-21 10:00:00+00:00,,174.13333333333333,0.0,4.965999999999999,4.495833333333334,240.0,12.966666666666669,17.333333333333332,,,,,,,
tracadie,2024-04-21 11:00:00+00:00,,339.6333333333333,0.0,6.15,4.514166666666667,240.0,13.133333333333333,18.366666666666667,,,,,,,
tracadie,2024-04-21 12:00:00+00:00,,520.0,0.0,7.480666666666666,4.51825,265.0,13.3,18.433333333333334,,,,,,,
tracadie,2024-04-21 13:00:00+00:00,,666.8666666666667,0.0,9.249333333333334,4.520499999999999,246.0,11.9,16.733333333333334,,,,,,,
tracadie,2024-04-21 14:00:00+00:00,,632.4,0.0,10.650333333333332,4.522166666666666,298.0,13.633333333333333,17.3,,,,,,,
tracadie,2024-04-21 15:00:00+00:00,,798.9333333333333,0.0,11.801333333333334,4.5225,319.0,13.066666666666666,16.733333333333334,,,,,,,
tracadie,2024-04-21 16:00:00+00:00,,694.5172413793103,0.0,12.058666666666666,4.522916666666666,307.0,8.433333333333334,11.5,,,,,,,
tracadie,2024-04-21 17:00:00+00:00,,598.8333333333334,0.0,10.056333333333331,4.521166666666667,25.0,11.0,12.766666666666667,,,,,,,
tracadie,2024-04-21 18:00:00+00:00,,454.8,0.0,9.912,4.52225,7.0,13.8,15.933333333333334,,,,,,,
tracadie,2024-04-21 19:00:00+00:00,,228.3,0.0,8.998999999999999,4.5224166666666665,24.0,18.966666666666665,21.2,,,,,,,
tracadie,2024-04-21 20:00:00+00:00,,279.96666666666664,0.0,9.815,4.524583333333333,32.0,15.133333333333333,17.6,,,,,,,
tracadie,2024-04-21 21:00:00+00:00,,201.06666666666663,0.0,9.388333333333332,4.52475,27.0,14.166666666666666,17.033333333333335,,,,,,,
tracadie,2024-04-21 22:00:00+00:00,,33.2,0.0,9.901,4.523333333333333,25.0,7.266666666666667,9.5,,,,,,,
tracadie,2024-04-21 23:00:00+00:00,,1.6,0.0,9.727,4.480916666666666,145.0,8.733333333333333,11.4,,,,,,,
tracadie,2024-04-22 00:00:00+00:00,,1.0,0.0,9.105333333333334,4.416333333333333,118.0,9.9,13.366666666666667,,,,,,,
tracadie,2024-04-22 01:00:00+00:00,,1.0,0.0,8.389,4.350416666666667,126.0,11.733333333333333,14.266666666666667,,,,,,,
tracadie,2024-04-22 02:00:00+00:00,,1.0,0.0,7.597333333333334,4.317833333333334,121.0,13.433333333333334,17.233333333333334,,,,,,,
tracadie,2024-04-22 03:00:00+00:00,,1.0,0.0,7.208666666666667,4.31475,181.0,11.5,15.0,,,,,,,
tracadie,2024-04-22 04:00:00+00:00,,1.0,0.0,6.485333333333333,4.307333333333333,154.0,12.7,16.833333333333332,,,,,,,
tracadie,2024-04-22 05:00:00+00:00,,1.0,0.0,5.192333333333334,4.300166666666667,180.0,14.766666666666667,20.4,,,,,,,
tracadie,2024-04-22 06:00:00+00:00,,1.0,0.0,4.498666666666667,4.289833333333333,180.0,16.533333333333335,22.4,,,,,,,
tracadie,2024-04-22 07:00:00+00:00,,1.0,0.0,4.132666666666667,4.281666666666667,178.0,16.8,22.966666666666665,,,,,,,
tracadie,2024-04-22 08:00:00+00:00,,1.0,0.0,3.831,4.2740833333333335,185.0,16.033333333333335,21.6,,,,,,,
tracadie,2024-04-22 09:00:00+00:00,,12.333333333333334,0.0,3.932333333333333,4.3285,197.0,15.066666666666666,20.5,,,,,,,
tracadie,2024-04-22 10:00:00+00:00,,120.13333333333334,0.0,4.77,4.492,197.0,13.2,17.833333333333332,,,,,,,
tracadie,2024-04-22 11:00:00+00:00,,79.1,0.2,4.956666666666666,4.5023333333333335,240.0,15.2,20.9,,,,,,,
tracadie,2024-04-22 12:00:00+00:00,,414.23333333333335,0.0,5.550333333333333,4.516,188.0,13.166666666666666,18.366666666666667,,,,,,,
tracadie,2024-04-22 13:00:00+00:00,,573.3,0.0,7.910666666666667,4.519416666666666,226.0,24.666666666666668,32.4,,,,,,,
tracadie,2024-04-22 14:00:00+00:00,,352.67857142857144,0.0,8.519333333333332,4.519666666666667,243.0,25.8,35.43333333333333,,,,,,,
tracadie,2024-04-22 15:00:00+00:00,,351.2692307692308,0.0,7.121,4.520083333333333,219.0,31.366666666666667,41.93333333333333,,,,,,,
tracadie,2024-04-22 16:00:00+00:00,,627.1111111111111,0.0,5.79,4.520333333333333,289.0,26.1,33.7,,,,,,,
tracadie,2024-04-22 17:00:00+00:00,,701.3333333333334,0.0,6.8293333333333335,4.5215000000000005,307.0,22.466666666666665,29.6,,,,,,,
tracadie,2024-04-22 18:00:00+00:00,,714.2,0.0,6.463333333333334,4.522333333333333,284.0,31.566666666666663,41.833333333333336,,,,,,,
tracadie,2024-04-22 19:00:00+00:00,,579.9,0.0,5.526,4.522749999999999,296.0,30.966666666666665,39.43333333333333,,,,,,,
tracadie,2024-04-22 20:00:00+00:00,,415.4,0.0,4.464333333333333,4.5225,309.0,28.1,35.766666666666666,,,,,,,
tracadie,2024-04-22 21:00:00+00:00,,236.1,0.0,3.5810000000000004,4.5224166666666665,313.0,24.6,30.7,,,,,,,
tracadie,2024-04-22 22:00:00+00:00,,53.1,0.0,3.1363333333333334,4.521916666666667,312.0,23.433333333333334,29.2,,,,,,,
tracadie,2024-04-22 23:00:00+00:00,,2.1666666666666665,0.0,2.571,4.461833333333334,306.0,22.366666666666667,28.03333333333333,,,,,,,
tracadie,2024-04-23 00:00:00+00:00,,1.0,0.0,1.0083333333333333,4.3555,358.0,12.7,17.366666666666667,,,,,,,
tracadie,2024-04-23 01:00:00+00:00,,1.0,0.0,0.24,4.317166666666666,357.0,9.333333333333334,12.633333333333333,,,,,,,
tracadie,2024-04-23 02:00:00+00:00,,1.0,0.0,0.1336666666666666,4.30075,348.0,8.566666666666666,11.7,,,,,,,
tracadie,2024-04-23 03:00:00+00:00,,1.0,0.0,0.339,4.289666666666666,310.0,9.466666666666669,12.733333333333333,,,,,,,
tracadie,2024-04-23 04:00:00+00:00,,1.0,0.0,0.0133333333333333,4.280166666666666,302.0,6.033333333333333,9.066666666666666,,,,,,,
tracadie,2024-04-23 05:00:00+00:00,,1.0,0.0,-1.4923333333333335,4.269416666666666,192.0,7.333333333333333,9.333333333333334,,,,,,,
tracadie,2024-04-23 06:00:00+00:00,,1.0,0.0,-2.115,4.259666666666667,174.0,7.833333333333333,9.6,,,,,,,
tracadie,2024-04-23 07:00:00+00:00,,1.0,0.0,-1.6266666666666665,4.253333333333333,253.0,5.333333333333333,6.633333333333334,,,,,,,
tracadie,2024-04-23 08:00:00+00:00,,1.0,0.0,-2.297,4.25125,187.0,8.533333333333333,10.166666666666666,,,,,,,
tracadie,2024-04-23 09:00:00+00:00,,37.43333333333333,0.0,-2.376,4.36975,174.0,9.733333333333333,11.9,,,,,,,
tracadie,2024-04-23 10:00:00+00:00,,191.13333333333333,0.0,-0.3433333333333334,4.491333333333333,170.0,9.733333333333333,12.133333333333333,,,,,,,
tracadie,2024-04-23 11:00:00+00:00,,367.8666666666667,0.0,2.509333333333333,4.4945,175.0,13.3,17.6,,,,,,,
tracadie,2024-04-23 12:00:00+00:00,,534.9333333333333,0.0,4.066,4.504,166.0,16.866666666666667,22.03333333333333,,,,,,,
tracadie,2024-04-23 13:00:00+00:00,,675.6,0.0,4.834333333333333,4.517083333333334,143.0,19.73333333333333,25.3,,,,,,,
tracadie,2024-04-23 14:00:00+00:00,,777.3,0.0,5.443,4.5175,157.0,24.266666666666666,31.4,,,,,,,
tracadie,2024-04-23 15:00:00+00:00,,834.1666666666666,0.0,6.489999999999999,4.518666666666667,159.0,26.466666666666665,35.6,,,,,,,
tracadie,2024-04-23 16:00:00+00:00,,840.3333333333334,0.0,8.088666666666667,4.519333333333333,157.0,25.966666666666665,35.1,,,,,,,
tracadie,2024-04-23 17:00:00+00:00,,799.4666666666667,0.0,9.394333333333332,4.52,153.0,28.066666666666663,36.766666666666666,,,,,,,
tracadie,2024-04-23 18:00:00+00:00,,706.6666666666666,0.0,10.573,4.520583333333334,153.0,27.3,36.4,,,,,,,
tracadie,2024-04-23 19:00:00+00:00,,575.5333333333333,0.0,11.487,4.521833333333333,161.0,23.166666666666668,30.866666666666667,,,,,,,
tracadie,2024-04-23 20:00:00+00:00,,370.4333333333333,0.0,11.509,4.522083333333334,152.0,23.8,31.433333333333334,,,,,,,
tracadie,2024-04-23 21:00:00+00:00,,236.96666666666667,0.0,11.221333333333332,4.5225,150.0,20.566666666666663,27.466666666666665,,,,,,,
tracadie,2024-04-23 22:00:00+00:00,,56.13333333333333,0.0,10.488,4.522083333333334,149.0,18.3,24.166666666666668,,,,,,,
tracadie,2024-04-23 23:00:00+00:00,,2.6666666666666665,0.0,8.471333333333332,4.489,135.0,19.6,26.3,,,,,,,
tracadie,2024-04-24 00:00:00+00:00,,1.0,0.0,6.702666666666667,4.4039166666666665,143.0,20.166666666666668,26.666666666666668,,,,,,,
tracadie,2024-04-24 01:00:00+00:00,,1.0,0.0,5.1353333333333335,4.339083333333334,138.0,20.0,26.166666666666668,,,,,,,
tracadie,2024-04-24 02:00:00+00:00,,1.0,0.0,4.004,4.318583333333334,133.0,20.933333333333334,26.633333333333333,,,,,,,
tracadie,2024-04-24 03:00:00+00:00,,1.0,0.0,3.176,4.306666666666667,135.0,20.966666666666665,26.366666666666667,,,,,,,
tracadie,2024-04-24 04:00:00+00:00,,1.0,0.0,2.427333333333333,4.2956666666666665,129.0,15.733333333333333,19.0,,,,,,,
tracadie,2024-04-24 05:00:00+00:00,,1.0,0.0,1.8173333333333332,4.285333333333333,118.0,11.4,14.7,,,,,,,
tracadie,2024-04-24 06:00:00+00:00,,1.0,0.0,1.506,4.2755833333333335,115.0,8.0,10.033333333333331,,,,,,,
tracadie,2024-04-24 07:00:00+00:00,,1.0,0.0,1.496,4.267416666666667,108.0,7.566666666666666,9.3,,,,,,,
tracadie,2024-04-24 08:00:00+00:00,,1.0,0.0,1.1743333333333332,4.262083333333333,122.0,8.866666666666667,11.166666666666666,,,,,,,
tracadie,2024-04-24 09:00:00+00:00,,23.266666666666666,0.0,1.408,4.3501666666666665,114.0,6.966666666666667,8.933333333333334,,,,,,,
tracadie,2024-04-24 10:00:00+00:00,,100.6,0.0,2.1503333333333337,4.4911666666666665,115.0,10.833333333333334,13.233333333333333,,,,,,,
tracadie,2024-04-24 11:00:00+00:00,,331.76666666666665,0.0,3.9123333333333337,4.49325,125.0,14.5,18.1,,,,,,,
tracadie,2024-04-24 12:00:00+00:00,,528.2666666666667,0.0,5.746666666666667,4.50175,117.0,13.2,16.933333333333334,,,,,,,
tracadie,2024-04-24 13:00:00+00:00,,514.9333333333333,0.0,7.115666666666667,4.517916666666667,131.0,12.233333333333333,15.866666666666667,,,,,,,
tracadie,2024-04-24 14:00:00+00:00,,379.8666666666667,0.0,7.537000000000001,4.51925,83.0,13.133333333333333,16.733333333333334,,,,,,,
tracadie,2024-04-24 15:00:00+00:00,,565.5333333333333,0.0,8.383666666666667,4.519416666666666,122.0,12.2,16.566666666666666,,,,,,,
tracadie,2024-04-24 16:00:00+00:00,,555.6,0.0,8.656,4.520499999999999,102.0,12.133333333333333,15.333333333333334,,,,,,,
tracadie,2024-04-24 17:00:00+00:00,,468.1666666666667,0.0,6.422,4.520083333333333,10.0,20.83333333333333,23.366666666666667,,,,,,,
tracadie,2024-04-24 18:00:00+00:00,,570.4666666666667,0.0,5.877,4.519583333333333,29.0,23.066666666666663,25.933333333333334,,,,,,,
tracadie,2024-04-24 19:00:00+00:00,,485.73333333333335,0.0,6.822,4.521083333333333,35.0,22.23333333333333,24.53333333333333,,,,,,,
tracadie,2024-04-24 20:00:00+00:00,,276.53333333333336,0.0,6.782,4.522166666666667,35.0,19.166666666666668,21.3,,,,,,,
tracadie,2024-04-24 21:00:00+00:00,,109.33333333333331,0.0,6.202,4.522083333333334,24.0,16.866666666666667,18.866666666666667,,,,,,,
tracadie,2024-04-24 22:00:00+00:00,,40.833333333333336,0.0,6.817666666666667,4.5225,39.0,6.1,7.366666666666666,,,,,,,
tracadie,2024-04-24 23:00:00+00:00,,2.333333333333333,0.0,6.535333333333333,4.4895000000000005,197.0,5.466666666666667,7.333333333333333,,,,,,,
