air_temperature_c,air_temperature_c_qf,bui,bui_qf,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,relative_humidity_pct_qf,solar_radiation_w_m2,timestamp_utc,wind_direction_deg,wind_speed_kmh,wind_speed_kmh_qf
-1.5925416666666667,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,28.825000000000003,2025-01-28,201.9097222222222,23.754166666666666,0.0
-11.353277777777777,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,64.24166666666666,2025-01-29,160.81666666666666,17.459722222222222,0.0
-10.829277777777778,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,74.20694444444445,2025-01-30,256.75555555555553,28.03888888888889,0.0
-11.997458333333334,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,49.31944444444445,2025-01-31,215.04861111111111,16.73472222222222,0.0
-7.824708333333334,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,55.51666666666667,2025-02-01,312.85833333333335,20.45,7.5
-12.70063888888889,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,113.10277777777777,2025-02-02,242.725,,9.0
-7.833583333333333,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,87.42222222222222,2025-02-03,155.92638888888888,,9.0
-2.487111111111111,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,97.5138888888889,2025-02-04,227.86944444444444,,9.0
-10.897361111111111,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,79.70694444444445,2025-02-05,268.54583333333335,,9.0
-12.21373611111111,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,103.21666666666665,2025-02-06,184.86111111111111,,9.0
-0.14951388888888886,0.0,,9.0,0.17760499999999999,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,83.34305555555555,2025-02-07,173.83194444444442,,9.0
-5.995652777777778,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,128.0698275862069,2025-02-08,243.53611111111113,,9.0
-10.449013888888889,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,54.30694444444444,2025-02-09,243.59166666666667,,9.0
-10.563583333333334,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,118.28888888888889,2025-02-10,268.36944444444447,,9.0
-12.641402777777778,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,138.1652777777778,2025-02-11,234.31944444444446,,9.0
-10.825125,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,126.46111111111111,2025-02-12,234.57500000000002,,9.0
-13.520763888888888,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,37.69027777777777,2025-02-13,128.66805555555555,,9.0
-5.646402777777777,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,117.53055555555555,2025-02-14,207.35555555555553,,9.0
-10.424999999999999,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,147.4888888888889,2025-02-15,258.0986111111111,,9.0
-10.172652777777778,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,109.78333333333332,2025-02-16,203.56805555555556,,9.0
-3.4024583333333336,0.0,,9.0,0.151,9.0,,,9.0,,9.0,,9.0,,9.0,8.8,0.0,,9.0,69.79166666666667,2025-02-17,145.22361111111113,,9.0
-10.391666666666667,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,75.0125,2025-02-18,228.07222222222222,,9.0
-6.18425,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,86.80277777777776,2025-02-19,229.3125,,9.0
-4.070402777777778,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,124.70416666666667,2025-02-20,224.54166666666666,,9.0
-3.7616111111111112,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,79.3625,2025-02-21,230.04305555555558,,9.0
-5.480680555555556,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,128.51527777777778,2025-02-22,264.0597222222222,,9.0
-5.621527777777778,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,88.41944444444444,2025-02-23,182.78333333333333,,9.0
-3.5536666666666665,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,159.46944444444446,2025-02-24,218.54305555555553,9.192470588235294,7.125
1.7633333333333334,0.0,,9.0,3.9975,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,145.33055555555555,2025-02-25,154.38611111111112,21.48125,0.0
1.8720833333333333,0.0,,9.0,21.550765000000002,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,50.006944444444436,2025-02-26,203.45277777777778,11.744722222222222,0.0
-1.9164444444444444,0.0,,9.0,4.750790000000001,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,135.57916666666668,2025-02-27,207.3791666666667,16.445694444444445,0.0
3.2548194444444447,0.0,,9.0,9.86387,9.0,,,9.0,,9.0,,9.0,,9.0,1.6,0.0,,9.0,92.36805555555556,2025-02-28,202.0666666666667,20.985416666666666,0.0
-3.912472222222222,0.0,,9.0,2.005315,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,82.32222222222222,2025-03-01,178.75972222222222,20.949444444444442,0.0
0.3839722222222222,0.0,,9.0,6.220020000000001,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,103.71527777777777,2025-03-02,190.8166666666667,24.642638888888886,0.0
-9.977125,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,150.09166666666667,2025-03-03,250.6638888888889,18.285277777777775,0.0
-7.729402777777778,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,162.01527777777778,2025-03-04,204.13333333333333,16.093055555555555,0.0
0.24606944444444445,0.0,,9.0,0.1871349999999999,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,96.76805555555556,2025-03-05,170.90138888888887,9.196666666666667,0.0
6.590055555555555,0.0,,9.0,14.354995,9.0,,,9.0,,9.0,,9.0,,9.0,5.200000000000001,0.0,,9.0,79.34027777777779,2025-03-06,124.28472222222223,19.832222222222224,0.0
7.039527777777778,0.0,,9.0,74.526585,9.0,,,9.0,,9.0,,9.0,,9.0,6.000000000000001,0.0,,9.0,84.86666666666666,2025-03-07,141.48749999999998,21.21972222222222,0.0
-3.7155277777777775,0.0,,9.0,66.88786,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,82.84722222222221,2025-03-08,221.525,30.30736111111111,0.0
-5.416666666666667,0.0,,9.0,12.928139999999999,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,99.44722222222221,2025-03-09,239.76666666666665,18.557777777777776,0.0
-4.014458333333333,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,196.73749999999998,2025-03-10,258.6236111111111,13.185,0.0
-3.282666666666667,0.0,,9.0,0.36399999999999993,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,148.16435185185185,2025-03-11,181.36851851851853,11.289444444444444,0.0
0.037694444444444454,0.0,,9.0,2.715824999999999,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,162.28055555555557,2025-03-12,228.01944444444447,24.720138888888886,0.0
-4.871722222222222,0.0,,9.0,0.0,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,180.88055555555556,2025-03-13,257.20694444444445,17.285416666666666,0.0
-0.3331527777777777,0.0,,9.0,2.870545,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,189.94305555555556,2025-03-14,156.77638888888887,17.10125,0.0
1.513138888888889,0.0,,9.0,15.106095000000002,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,191.9888888888889,2025-03-15,90.91111111111111,17.02125,0.0
6.722416666666667,0.0,,9.0,28.120610000000003,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,84.64722222222223,2025-03-16,165.83194444444445,17.71263888888889,0.0
11.922555555555554,0.0,,9.0,100.79314000000001,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,89.60138888888889,2025-03-17,152.96388888888887,20.13347222222222,0.0
3.6820555555555554,0.0,,9.0,168.24290500000004,9.0,,,9.0,,9.0,,9.0,,9.0,21.400000000000002,0.0,,9.0,23.572222222222223,2025-03-18,267.5180555555556,14.708055555555555,0.0
-0.4393888888888889,0.0,,9.0,155.76081000000008,9.0,,,9.0,,9.0,,9.0,,9.0,5.8,0.0,,9.0,136.4361111111111,2025-03-19,233.54722222222222,0.0,0.0
2.8583055555555554,0.0,,9.0,141.9885100000001,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,168.66666666666666,2025-03-20,109.21388888888889,7.790416666666666,0.0
6.731736111111111,0.0,,9.0,176.2646250000001,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,79.92361111111111,2025-03-21,111.81805555555555,11.688333333333333,0.0
5.118986111111111,0.0,,9.0,219.0160450000001,9.0,,,9.0,,9.0,,9.0,,9.0,2.0,0.0,,9.0,128.2125,2025-03-22,208.38055555555556,17.578194444444446,0.0
1.5799305555555554,0.0,,9.0,238.2417950000001,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,70.6361111111111,2025-03-23,227.08333333333334,18.624583333333334,0.0
-2.0593194444444443,0.0,,9.0,214.7241650000001,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,185.38194444444446,2025-03-24,221.36249999999998,17.686666666666667,0.0
0.1594722222222222,0.0,,9.0,194.1388150000001,9.0,,,9.0,,9.0,,9.0,,9.0,4.800000000000001,0.0,,9.0,90.53055555555555,2025-03-25,160.30277777777778,10.636666666666667,0.0
2.4045694444444448,0.0,,9.0,190.17148500000008,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,180.66527777777776,2025-03-26,144.7875,11.423333333333334,0.0
1.254763888888889,0.0,,9.0,198.2074950000001,9.0,,,9.0,,9.0,,9.0,,9.0,8.4,0.0,,9.0,63.84722222222222,2025-03-27,82.1875,10.941666666666668,0.0
0.7511666666666666,0.0,,9.0,184.79161500000012,9.0,,,9.0,,9.0,,9.0,,9.0,0.8,0.0,,9.0,166.48749999999998,2025-03-28,180.91527777777776,13.293472222222222,0.0
-3.4683611111111112,0.0,,9.0,165.13677000000015,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,201.08333333333334,2025-03-29,278.1847222222222,20.64513888888889,0.0
-2.862847222222222,0.0,,9.0,118.70226000000015,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,210.8972222222222,2025-03-30,194.28333333333333,9.821666666666667,0.0
1.6147777777777776,0.0,,9.0,96.07051500000016,9.0,,,9.0,,9.0,,9.0,,9.0,8.4,0.0,,9.0,30.82777777777778,2025-03-31,112.41111111111111,14.5375,0.0
6.870805555555556,0.0,,9.0,143.42785149356666,9.0,,,9.0,,9.0,,9.0,,9.0,11.8,0.0,,9.0,53.824999999999996,2025-04-01,214.6486111111111,18.136944444444442,0.0
-1.665611111111111,0.0,,9.0,164.70693649356664,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,239.64444444444442,2025-04-02,277.22083333333336,28.963472222222222,0.0
-1.484375,0.0,,9.0,157.32700649356664,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,53.87777777777777,2025-04-03,171.61527777777778,16.06833333333333,0.0
1.2196666666666667,0.0,,9.0,165.7921464935666,9.0,,,9.0,,9.0,,9.0,,9.0,2.0,0.0,,9.0,198.65694444444443,2025-04-04,237.7111111111111,14.983055555555554,0.0
0.6074305555555556,0.0,,9.0,178.93045649356665,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,158.98194444444445,2025-04-05,215.47361111111113,20.440277777777776,0.0
1.6537916666666668,0.0,,9.0,194.79606149356664,9.0,,,9.0,,9.0,,9.0,,9.0,3.4000000000000004,0.0,,9.0,45.93333333333334,2025-04-06,139.65416666666667,17.350833333333334,0.0
1.725888888888889,0.0,,9.0,222.34182649356663,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,238.66944444444445,2025-04-07,217.10416666666666,15.70861111111111,0.0
-0.1515138888888889,0.0,,9.0,235.1895414935666,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,103.97638888888889,2025-04-08,55.338888888888896,16.815555555555555,0.0
0.35047222222222224,0.0,,9.0,239.31203649356664,9.0,,,9.0,,9.0,,9.0,,9.0,2.2,0.0,,9.0,147.33955938697318,2025-04-09,183.9333333333333,19.16,0.0
2.3088333333333333,0.0,,9.0,258.3835564935667,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,267.80833333333334,2025-04-10,205.00555555555556,21.18916666666667,0.0
3.1690555555555555,0.0,,9.0,291.6370114935667,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,177.81805555555556,2025-04-11,119.78194444444443,10.207777777777778,0.0
4.898263888888889,0.0,,9.0,336.02694149356665,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,122.23888888888888,2025-04-12,111.04722222222222,7.383333333333334,0.0
2.7865,0.0,,9.0,381.0862664935665,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,50.80972222222223,2025-04-13,33.980555555555554,17.9725,0.0
1.4316944444444444,0.0,,9.0,404.2562664935665,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,66.79722222222222,2025-04-14,246.32638888888889,23.563333333333333,0.0
4.572875000000001,0.0,,9.0,433.3050664935665,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,252.15574712643675,2025-04-15,224.45000000000002,19.399444444444445,0.0
8.015236111111111,0.0,,9.0,490.7631227326271,9.0,,,9.0,,9.0,,9.0,,9.0,5.000000000000001,0.0,,9.0,243.32777777777778,2025-04-16,154.3347222222222,29.174583333333334,0.0
5.986958333333334,0.0,,9.0,559.7489925323798,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,159.1015804597701,2025-04-17,226.31944444444446,20.742361111111112,0.0
5.474319444444444,0.0,,9.0,614.8113725323797,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,251.76388888888889,2025-04-18,216.12222222222223,12.965000000000002,0.0
7.487333333333333,0.0,,9.0,680.7412875323797,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,57.67638888888889,2025-04-19,162.2736111111111,15.592083333333333,0.0
8.48376388888889,0.0,,9.0,765.3504925323799,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,116.70038314176246,2025-04-20,232.49861111111113,27.105833333333333,0.0
4.919847222222223,0.0,,9.0,823.3656325323797,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,283.66249999999997,2025-04-21,286.7763888888889,30.923611111111114,0.0
4.395166666666666,0.0,,9.0,870.2614175323796,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,78.75833333333334,2025-04-22,161.80694444444444,7.578333333333333,0.0
5.319805555555555,0.0,,9.0,920.5445575323797,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,79.54305555555555,2025-04-23,158.33888888888887,8.73,0.0
2.9574444444444445,0.0,,9.0,966.1171725323799,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,130.79722222222222,2025-04-24,290.1652777777778,11.911666666666667,0.0
3.989472222222222,0.0,,9.0,999.1388725323799,9.0,,,9.0,,9.0,,9.0,,9.0,3.8000000000000007,0.0,,9.0,52.90694444444444,2025-04-25,154.50277777777777,8.185,0.0
6.626194444444444,0.0,,9.0,1050.0718088884098,9.0,,,9.0,,9.0,,9.0,,9.0,5.2,0.0,,9.0,84.25,2025-04-26,136.95000000000002,12.331944444444444,0.0
6.7924444444444445,0.0,,9.0,1093.0305200771104,9.0,,,9.0,,9.0,,9.0,,9.0,10.600000000000001,0.0,,9.0,55.574999999999996,2025-04-27,224.70000000000002,16.866666666666667,0.0
3.3435694444444444,0.0,,9.0,1134.8010900771098,9.0,,,9.0,,9.0,,9.0,,9.0,6.800000000000001,0.0,,9.0,204.11805555555554,2025-04-28,215.80972222222223,21.856805555555557,0.0
6.585736111111111,0.0,,9.0,1176.1411750771092,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,221.4,2025-04-29,126.15694444444443,14.932222222222222,0.0
9.36775,0.0,,9.0,1262.709925077109,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,227.48133780332057,2025-04-30,198.1486111111111,27.21638888888889,0.0
4.683805555555556,0.0,,9.0,1343.847135077109,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,299.55277777777775,2025-05-01,248.63888888888889,26.270555555555557,0.0
5.932555555555556,0.0,,9.0,1415.9970700771091,9.0,,,9.0,,9.0,,9.0,,9.0,3.0000000000000004,0.0,,9.0,128.1205459770115,2025-05-02,152.7722222222222,9.668333333333333,0.0
11.247333333333332,0.0,,9.0,1520.8053750771094,9.0,,,9.0,,9.0,,9.0,,9.0,0.6000000000000001,0.0,,9.0,177.6983716475096,2025-05-03,147.98333333333332,13.498333333333335,0.0
8.642583333333333,0.0,,9.0,1531.5308068795441,9.0,,,9.0,,9.0,,9.0,,9.0,17.6,0.0,,9.0,48.37361111111111,2025-05-04,194.38194444444446,7.39,0.0
7.538430555555556,0.0,,9.0,1627.7764270434018,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,291.9375,2025-05-05,195.4097222222222,11.165,0.0
10.677041666666668,0.0,,9.0,1724.836582043402,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,293.49640804597703,2025-05-06,144.5402777777778,18.500555555555554,0.0
13.972416666666668,0.0,,9.0,1872.947692043402,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,113.57083333333333,2025-05-07,147.02638888888887,20.58791666666667,0.0
13.370694444444444,0.0,,9.0,1807.840156118389,9.0,,,9.0,,9.0,,9.0,,9.0,7.6000000000000005,0.0,,9.0,202.7725074016022,2025-05-08,192.64305555555555,18.47722222222222,0.0
3.1364305555555556,0.0,,9.0,1861.9861299333868,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,125.78888888888889,2025-05-09,242.42777777777778,18.615,0.0
6.564916666666666,0.0,,9.0,1786.7777567323571,9.0,,,9.0,,9.0,,9.0,,9.0,9.200000000000001,0.0,,9.0,55.713888888888896,2025-05-10,58.8125,15.211666666666666,0.0
7.844374999999999,0.0,,9.0,1496.7872869042822,9.0,,,9.0,,9.0,,9.0,,9.0,2.0,0.0,,9.0,133.48333333333332,2025-05-11,259.575,24.39125,0.0
6.953763888888889,0.0,,9.0,1584.8809819042817,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,222.60972222222222,2025-05-12,278.8208333333333,21.10972222222222,0.0
6.563930555555555,0.0,,9.0,1683.9384619042814,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,314.89166666666665,2025-05-13,235.9138888888889,15.734583333333333,0.0
10.942236111111113,0.0,,9.0,1775.6170369042813,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,193.10277777777776,2025-05-14,158.5222222222222,16.42222222222222,0.0
19.68548611111111,0.0,,9.0,1949.7318919042812,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,291.70694444444445,2025-05-15,220.40416666666667,23.270555555555557,0.0
10.526152777777778,0.0,,9.0,2125.1531069042817,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,178.83720580186096,2025-05-16,83.07222222222222,16.606527777777778,0.0
10.666694444444445,0.0,,9.0,2236.596871904281,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,121.88333333333333,2025-05-17,83.58055555555556,15.372083333333334,0.0
9.580125,0.0,,9.0,2365.3933519042803,9.0,,,9.0,,9.0,,9.0,,9.0,1.6,0.0,,9.0,100.08472222222223,2025-05-18,102.36805555555556,21.007638888888888,0.0
9.009055555555555,0.0,,9.0,2478.3095869042813,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,175.296626984127,2025-05-19,66.74861111111112,13.537222222222221,0.0
6.2737083333333326,0.0,,9.0,2576.7984619042822,9.0,,,9.0,,9.0,,9.0,,9.0,1.2000000000000002,0.0,,9.0,154.8183429118774,2025-05-20,90.51805555555556,26.19638888888889,0.0
5.939347222222222,0.0,,9.0,2660.0700269042836,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,224.3736111111111,2025-05-21,61.11944444444445,21.21152777777778,0.0
6.333541666666666,0.0,,9.0,2745.233806904285,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,292.48552271483305,2025-05-22,78.36666666666667,20.835,0.0
6.155763888888889,0.0,,9.0,2166.1863337813743,9.0,,,9.0,,9.0,,9.0,,9.0,29.8,0.0,,9.0,37.34861111111111,2025-05-23,82.91944444444444,26.25097222222222,0.0
8.685333333333334,0.0,,9.0,1063.7892741587223,9.0,,,9.0,,9.0,,9.0,,9.0,0.8,0.0,,9.0,123.91791187739464,2025-05-24,105.77361111111111,15.045138888888888,0.0
7.889486111111111,0.0,,9.0,1173.4648991587221,9.0,,,9.0,,9.0,,9.0,,9.0,1.0,0.0,,9.0,75.89305555555556,2025-05-25,99.45277777777778,7.455000000000001,0.0
6.280263888888889,0.0,,9.0,1261.633144158722,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,226.05277777777778,2025-05-26,328.0111111111111,13.155000000000001,0.0
10.934763888888888,0.0,,9.0,1361.305064158722,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,322.95138888888886,2025-05-27,215.5013888888889,8.055,0.0
18.695833333333333,0.0,,9.0,1527.0508141587222,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,315.6902777777778,2025-05-28,207.32638888888889,13.421666666666667,0.0
19.164555555555555,0.0,,9.0,1725.226424158722,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,312.11111111111114,2025-05-29,199.17361111111111,20.705555555555556,0.0
17.222305555555554,0.0,,9.0,1916.3261191587217,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,261.15582375478925,2025-05-30,170.86805555555554,21.38208333333333,0.0
15.73925,0.0,,9.0,1944.6494497212434,9.0,,,9.0,,9.0,,9.0,,9.0,7.0,0.0,,9.0,118.99722222222222,2025-05-31,137.67499999999998,17.269861111111112,0.0
15.786583333333333,0.0,,9.0,1801.487359649767,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,219.6029214559387,2025-06-01,153.20277777777778,28.819027777777777,0.0
14.055875,0.0,,9.0,1974.420439649767,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,264.6333333333333,2025-06-02,175.59305555555557,22.261527777777776,0.0
15.350361111111111,0.0,,9.0,2148.279339649766,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,258.2511665298303,2025-06-03,160.44166666666666,11.803333333333333,0.0
18.321848484848484,0.75,,9.0,2294.950575418997,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,281.89444444444445,2025-06-04,165.15138888888887,13.088472222222222,0.0
20.898527777777776,0.0,,9.0,79.66425818181817,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,301.45694444444445,2025-06-05,163.4375,19.992638888888887,0.0
16.236041666666665,0.0,,9.0,239.88857,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,286.1722222222222,2025-06-06,244.16111111111113,12.81,0.0
14.25313888888889,0.0,,9.0,414.73225,9.0,,,9.0,,9.0,,9.0,,9.0,5.2,0.0,,9.0,83.71805555555555,2025-06-07,122.5763888888889,7.506666666666667,0.0
12.333541666666667,0.0,,9.0,512.5426540681208,9.0,,,9.0,,9.0,,9.0,,9.0,50.400000000000006,0.0,,9.0,218.22777777777776,2025-06-08,226.86527777777778,21.51902777777778,0.0
14.630152777777779,0.0,,9.0,658.5805908207302,9.0,,,9.0,,9.0,,9.0,,9.0,7.6000000000000005,0.0,,9.0,258.46527777777777,2025-06-09,160.91805555555555,11.58,0.0
15.147374999999998,0.0,,9.0,842.58282082073,9.0,,,9.0,,9.0,,9.0,,9.0,1.2000000000000002,0.0,,9.0,243.5972222222222,2025-06-10,126.93333333333334,15.363750000000001,0.0
18.127069444444444,0.0,,9.0,1036.4841658207304,9.0,,,9.0,,9.0,,9.0,,9.0,3.4000000000000004,0.0,,9.0,254.8838896257,2025-06-11,178.4375,20.088055555555556,0.0
18.138944444444444,0.0,,9.0,1247.8040708207302,9.0,,,9.0,,9.0,,9.0,,9.0,0.6000000000000001,0.0,,9.0,198.4486111111111,2025-06-12,201.6625,16.87402777777778,0.0
13.499625,0.0,,9.0,1437.9550158207303,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,198.03809523809525,2025-06-13,248.01805555555555,14.511388888888888,0.0
12.969708333333335,0.0,,9.0,1591.5985958207295,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,240.25348932676516,2025-06-14,139.26666666666668,8.893333333333333,0.0
14.36448611111111,0.0,,9.0,1759.2247658207298,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,271.8906746031746,2025-06-15,113.90694444444443,5.673333333333333,0.0
17.815277777777776,0.0,,9.0,1949.8759358207299,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,324.7111111111111,2025-06-16,180.92916666666667,13.066666666666668,0.0
17.854791666666667,0.0,,9.0,2156.83494082073,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,264.93055555555554,2025-06-17,175.55972222222223,22.31888888888889,0.0
16.880847222222222,0.0,,9.0,2357.85622082073,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,202.20248357963874,2025-06-18,147.8125,19.322083333333335,0.0
20.818930555555557,0.0,,9.0,2570.1149058207297,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,160.06666666666666,2025-06-19,157.25694444444443,13.233333333333334,0.0
