Date,Time,Temperature_C,Barometric_Pressure_kPa,Solar_Radiation_Wm2
2023-01-19,16:25:00,0.52,101.052,42
2023-01-19,16:30:00,0.41,101.039,62
2023-01-19,16:35:00,0.49,101.044,73
2023-01-19,16:40:00,0.47,101.065,56
2023-01-19,16:45:00,0.44,101.078,42
2023-01-19,16:50:00,0.44,101.077,19
2023-01-19,16:55:00,0.38,101.069,47
2023-01-19,17:00:00,0.38,101.091,54
2023-01-19,17:05:00,0.44,101.092,58
2023-01-19,17:10:00,0.44,101.099,47
2023-01-19,17:15:00,0.49,101.114,32
2023-01-19,17:20:00,0.41,101.116,31
2023-01-19,17:25:00,0.38,101.115,22
2023-01-19,17:30:00,0.38,101.122,32
2023-01-19,17:35:00,0.36,101.132,24
2023-01-19,17:40:00,0.36,101.126,22
2023-01-19,17:45:00,0.36,101.115,12
2023-01-19,17:50:00,0.27,101.135,3
2023-01-19,17:55:00,0.25,101.141,1
2023-01-19,18:00:00,0.19,101.142,1
2023-01-19,18:05:00,0.16,101.146,1
2023-01-19,18:10:00,0.13,101.161,1
2023-01-19,18:15:00,0.13,101.171,1
2023-01-19,18:20:00,0.11,101.175,1
2023-01-19,18:25:00,0.16,101.199,1
2023-01-19,18:30:00,0.19,101.219,1
2023-01-19,18:35:00,0.22,101.223,1
2023-01-19,18:40:00,0.25,101.229,1
2023-01-19,18:45:00,0.25,101.225,1
2023-01-19,18:50:00,0.25,101.23,1
2023-01-19,18:55:00,0.22,101.249,1
2023-01-19,19:00:00,0.22,101.255,1
2023-01-19,19:05:00,0.19,101.278,1
2023-01-19,19:10:00,0.19,101.295,1
2023-01-19,19:15:00,0.19,101.301,1
2023-01-19,19:20:00,0.16,101.307,1
2023-01-19,19:25:00,0.11,101.308,1
2023-01-19,19:30:00,0.11,101.305,1
2023-01-19,19:35:00,0.13,101.315,1
2023-01-19,19:40:00,0.16,101.329,1
2023-01-19,19:45:00,0.16,101.341,1
2023-01-19,19:50:00,0.22,101.364,1
2023-01-19,19:55:00,0.16,101.384,1
2023-01-19,20:00:00,0.16,101.387,1
2023-01-19,20:05:00,0.13,101.394,1
2023-01-19,20:10:00,0.11,101.403,1
2023-01-19,20:15:00,0.11,101.405,1
2023-01-19,20:20:00,0.11,101.406,1
2023-01-19,20:25:00,0.05,101.418,1
2023-01-19,20:30:00,0.02,101.41,1
2023-01-19,20:35:00,0.05,101.396,1
2023-01-19,20:40:00,0.02,101.37,1
2023-01-19,20:45:00,-0.06,101.383,1
2023-01-19,20:50:00,-0.09,101.376,1
2023-01-19,20:55:00,-0.09,101.373,1
2023-01-19,21:00:00,-0.2,101.39,1
2023-01-19,21:05:00,-0.17,101.399,1
2023-01-19,21:10:00,-0.28,101.4,1
2023-01-19,21:15:00,-0.26,101.407,1
2023-01-19,21:20:00,-0.06,101.409,1
2023-01-19,21:25:00,-0.14,101.426,1
2023-01-19,21:30:00,-0.28,101.421,1
2023-01-19,21:35:00,-0.26,101.408,1
2023-01-19,21:40:00,-0.26,101.427,1
2023-01-19,21:45:00,-0.17,101.424,1
2023-01-19,21:50:00,-0.06,101.423,1
2023-01-19,21:55:00,-0.06,101.417,1
2023-01-19,22:00:00,-0.2,101.424,1
2023-01-19,22:05:00,-0.26,101.429,1
2023-01-19,22:10:00,-0.4,101.448,1
2023-01-19,22:15:00,-0.48,101.44,1
2023-01-19,22:20:00,-0.54,101.425,1
2023-01-19,22:25:00,-0.42,101.413,1
2023-01-19,22:30:00,-0.31,101.42,1
2023-01-19,22:35:00,-0.28,101.437,1
2023-01-19,22:40:00,-0.23,101.46,1
2023-01-19,22:45:00,-0.17,101.474,1
2023-01-19,22:50:00,-0.14,101.488,1
2023-01-19,22:55:00,-0.12,101.484,1
2023-01-19,23:00:00,-0.14,101.471,1
2023-01-19,23:05:00,-0.17,101.48,1
2023-01-19,23:10:00,-0.12,101.497,1
2023-01-19,23:15:00,-0.17,101.498,1
2023-01-19,23:20:00,-0.17,101.49,1
2023-01-19,23:25:00,-0.2,101.486,1
2023-01-19,23:30:00,-0.28,101.491,1
2023-01-19,23:35:00,-0.4,101.474,1
2023-01-19,23:40:00,-0.45,101.472,1
2023-01-19,23:45:00,-0.42,101.461,1
2023-01-19,23:50:00,-0.45,101.469,1
2023-01-19,23:55:00,-0.48,101.463,1
2023-01-20,00:00:00,-0.54,101.465,1
2023-01-20,00:05:00,-0.54,101.456,1
2023-01-20,00:10:00,-0.42,101.47,1
2023-01-20,00:15:00,-0.48,101.483,1
2023-01-20,00:20:00,-0.54,101.5,1
2023-01-20,00:25:00,-0.48,101.501,1
2023-01-20,00:30:00,-0.45,101.496,1
2023-01-20,00:35:00,-0.4,101.508,1
2023-01-20,00:40:00,-0.4,101.51,1
2023-01-20,00:45:00,-0.45,101.495,1
2023-01-20,00:50:00,-0.4,101.483,1
2023-01-20,00:55:00,-0.31,101.467,1
2023-01-20,01:00:00,-0.45,101.455,1
2023-01-20,01:05:00,-0.59,101.454,1
2023-01-20,01:10:00,-0.56,101.47,1
2023-01-20,01:15:00,-0.65,101.469,1
2023-01-20,01:20:00,-0.68,101.483,1
2023-01-20,01:25:00,-0.62,101.505,1
2023-01-20,01:30:00,-0.59,101.508,1
2023-01-20,01:35:00,-0.62,101.511,1
2023-01-20,01:40:00,-0.62,101.509,1
2023-01-20,01:45:00,-0.65,101.504,1
2023-01-20,01:50:00,-0.76,101.502,1
2023-01-20,01:55:00,-0.82,101.508,1
2023-01-20,02:00:00,-0.85,101.509,1
2023-01-20,02:05:00,-0.96,101.501,1
2023-01-20,02:10:00,-0.96,101.494,1
2023-01-20,02:15:00,-0.93,101.487,1
2023-01-20,02:20:00,-1.01,101.493,1
2023-01-20,02:25:00,-1.1,101.481,1
2023-01-20,02:30:00,-1.04,101.492,1
2023-01-20,02:35:00,-1.16,101.497,1
2023-01-20,02:40:00,-1.13,101.502,1
2023-01-20,02:45:00,-1.16,101.495,1
2023-01-20,02:50:00,-1.21,101.495,1
2023-01-20,02:55:00,-1.21,101.495,1
2023-01-20,03:00:00,-1.27,101.504,1
2023-01-20,03:05:00,-1.3,101.509,1
2023-01-20,03:10:00,-1.3,101.51,1
2023-01-20,03:15:00,-1.27,101.511,1
2023-01-20,03:20:00,-1.24,101.496,1
2023-01-20,03:25:00,-1.36,101.491,1
2023-01-20,03:30:00,-1.36,101.482,1
2023-01-20,03:35:00,-1.33,101.481,1
2023-01-20,03:40:00,-1.36,101.487,1
2023-01-20,03:45:00,-1.33,101.469,1
2023-01-20,03:50:00,-1.3,101.469,1
2023-01-20,03:55:00,-1.41,101.46,1
2023-01-20,04:00:00,-1.47,101.457,1
2023-01-20,04:05:00,-1.44,101.438,1
2023-01-20,04:10:00,-1.36,101.42,1
2023-01-20,04:15:00,-1.47,101.435,1
2023-01-20,04:20:00,-1.47,101.447,1
2023-01-20,04:25:00,-1.53,101.435,1
2023-01-20,04:30:00,-1.41,101.435,1
2023-01-20,04:35:00,-1.41,101.418,1
2023-01-20,04:40:00,-1.53,101.404,1
2023-01-20,04:45:00,-1.61,101.388,1
2023-01-20,04:50:00,-1.58,101.365,1
2023-01-20,04:55:00,-1.53,101.358,1
2023-01-20,05:00:00,-1.47,101.352,1
2023-01-20,05:05:00,-1.5,101.349,1
2023-01-20,05:10:00,-1.41,101.331,1
2023-01-20,05:15:00,-1.38,101.355,1
2023-01-20,05:20:00,-1.47,101.362,1
2023-01-20,05:25:00,-1.53,101.36,1
2023-01-20,05:30:00,-1.53,101.326,1
2023-01-20,05:35:00,-1.47,101.324,1
2023-01-20,05:40:00,-1.3,101.322,1
2023-01-20,05:45:00,-1.3,101.312,1
2023-01-20,05:50:00,-1.44,101.277,1
2023-01-20,05:55:00,-1.41,101.251,1
2023-01-20,06:00:00,-1.36,101.247,1
2023-01-20,06:05:00,-1.27,101.259,1
2023-01-20,06:10:00,-1.3,101.281,1
2023-01-20,06:15:00,-1.21,101.282,1
2023-01-20,06:20:00,-1.21,101.242,1
2023-01-20,06:25:00,-1.27,101.25,1
2023-01-20,06:30:00,-1.18,101.254,1
2023-01-20,06:35:00,-1.18,101.248,1
2023-01-20,06:40:00,-1.24,101.254,1
2023-01-20,06:45:00,-1.18,101.234,1
2023-01-20,06:50:00,-1.13,101.21,1
2023-01-20,06:55:00,-1.04,101.215,1
2023-01-20,07:00:00,-0.99,101.221,1
2023-01-20,07:05:00,-1.01,101.229,1
2023-01-20,07:10:00,-1.13,101.226,1
2023-01-20,07:15:00,-1.07,101.23,1
2023-01-20,07:20:00,-1.01,101.232,1
2023-01-20,07:25:00,-0.99,101.221,1
2023-01-20,07:30:00,-0.99,101.22,1
2023-01-20,07:35:00,-1.01,101.251,1
2023-01-20,07:40:00,-1.13,101.245,1
2023-01-20,07:45:00,-1.18,101.265,1
2023-01-20,07:50:00,-1.24,101.29,1
2023-01-20,07:55:00,-1.38,101.286,1
2023-01-20,08:00:00,-1.44,101.286,1
2023-01-20,08:05:00,-1.44,101.254,1
2023-01-20,08:10:00,-1.3,101.234,1
2023-01-20,08:15:00,-1.5,101.219,1
2023-01-20,08:20:00,-1.53,101.23,1
2023-01-20,08:25:00,-1.64,101.253,1
2023-01-20,08:30:00,-1.53,101.267,1
2023-01-20,08:35:00,-1.47,101.22,1
2023-01-20,08:40:00,-1.47,101.216,1
2023-01-20,08:45:00,-1.47,101.191,1
2023-01-20,08:50:00,-1.3,101.2,1
2023-01-20,08:55:00,-1.36,101.199,1
2023-01-20,09:00:00,-1.24,101.2,1
2023-01-20,09:05:00,-1.13,101.189,2
2023-01-20,09:10:00,-1.01,101.18,2
2023-01-20,09:15:00,-0.99,101.182,2
2023-01-20,09:20:00,-0.9,101.182,3
2023-01-20,09:25:00,-1.07,101.17,7
2023-01-20,09:30:00,-1.16,101.15,4
2023-01-20,09:35:00,-1.16,101.131,6
2023-01-20,09:40:00,-1.07,101.13,4
2023-01-20,09:45:00,-1.16,101.105,11
2023-01-20,09:50:00,-1.01,101.098,21
2023-01-20,09:55:00,-0.9,101.077,11
2023-01-20,10:00:00,-1.07,101.027,27
2023-01-20,10:05:00,-1.1,101.016,27
2023-01-20,10:10:00,-1.1,100.98,29
2023-01-20,10:15:00,-1.04,100.99,33
2023-01-20,10:20:00,-1.1,100.998,42
2023-01-20,10:25:00,-1.18,100.993,47
2023-01-20,10:30:00,-1.18,100.967,52
2023-01-20,10:35:00,-1.07,100.97,53
2023-01-20,10:40:00,-0.96,100.991,47
2023-01-20,10:45:00,-0.85,101.046,56
2023-01-20,10:50:00,-0.82,101.068,61
2023-01-20,10:55:00,-0.85,101.059,51
2023-01-20,11:00:00,-0.82,101.041,107
2023-01-20,11:05:00,-0.76,101.017,104
2023-01-20,11:10:00,-0.9,101.013,147
2023-01-20,11:15:00,-0.76,100.996,113
2023-01-20,11:20:00,-0.76,100.995,99
2023-01-20,11:25:00,-0.7,100.976,101
2023-01-20,11:30:00,-0.7,100.985,89
2023-01-20,11:35:00,-0.7,100.976,69
2023-01-20,11:40:00,-0.59,100.973,86
2023-01-20,11:45:00,-0.59,100.963,59
2023-01-20,11:50:00,-0.65,100.963,72
2023-01-20,11:55:00,-0.73,100.963,59
2023-01-20,12:00:00,-0.79,100.95,62
2023-01-20,12:05:00,-0.51,100.939,64
2023-01-20,12:10:00,-0.68,100.939,89
2023-01-20,12:15:00,-0.54,100.937,107
2023-01-20,12:20:00,-0.45,100.935,111
2023-01-20,12:25:00,-0.4,100.916,69
2023-01-20,12:30:00,-0.68,100.912,83
2023-01-20,12:35:00,-0.68,100.901,81
2023-01-20,12:40:00,-0.76,100.894,88
2023-01-20,12:45:00,-0.54,100.887,91
2023-01-20,12:50:00,-0.56,100.881,116
2023-01-20,12:55:00,-0.65,100.86,82
2023-01-20,13:00:00,-0.65,100.849,109
2023-01-20,13:05:00,-0.48,100.836,126
2023-01-20,13:10:00,-0.59,100.829,94
2023-01-20,13:15:00,-0.68,100.82,87
2023-01-20,13:20:00,-0.56,100.818,62
2023-01-20,13:25:00,-0.76,100.812,74
2023-01-20,13:30:00,-0.7,100.799,71
2023-01-20,13:35:00,-0.62,100.789,72
2023-01-20,13:40:00,-0.45,100.781,73
2023-01-20,13:45:00,-0.45,100.78,86
2023-01-20,13:50:00,-0.4,100.765,71
2023-01-20,13:55:00,-0.45,100.754,76
2023-01-20,14:00:00,-0.45,100.757,71
2023-01-20,14:05:00,-0.48,100.751,54
2023-01-20,14:10:00,-0.51,100.733,64
2023-01-20,14:15:00,-0.48,100.728,62
2023-01-20,14:20:00,-0.45,100.717,53
2023-01-20,14:25:00,-0.4,100.715,62
2023-01-20,14:30:00,-0.4,100.703,58
2023-01-20,14:35:00,-0.42,100.689,58
2023-01-20,14:40:00,-0.4,100.678,38
2023-01-20,14:45:00,-0.48,100.675,41
2023-01-20,14:50:00,-0.56,100.664,48
2023-01-20,14:55:00,-0.51,100.663,43
2023-01-20,15:00:00,-0.45,100.65,56
2023-01-20,15:05:00,-0.45,100.643,46
2023-01-20,15:10:00,-0.42,100.629,41
2023-01-20,15:15:00,-0.51,100.635,42
2023-01-20,15:20:00,-0.54,100.618,41
2023-01-20,15:25:00,-0.51,100.609,38
2023-01-20,15:30:00,-0.48,100.622,34
2023-01-20,15:35:00,-0.51,100.611,31
2023-01-20,15:40:00,-0.56,100.605,37
2023-01-20,15:45:00,-0.56,100.611,41
2023-01-20,15:50:00,-0.56,100.601,43
2023-01-20,15:55:00,-0.51,100.602,51
2023-01-20,16:00:00,-0.54,100.597,49
2023-01-20,16:05:00,-0.54,100.598,48
2023-01-20,16:10:00,-0.51,100.592,56
2023-01-20,16:15:00,-0.48,100.592,53
2023-01-20,16:20:00,-0.45,100.589,51
2023-01-20,16:25:00,-0.42,100.588,43
2023-01-20,16:30:00,-0.45,100.584,32
2023-01-20,16:35:00,-0.45,100.555,26
2023-01-20,16:40:00,-0.45,100.558,19
2023-01-20,16:45:00,-0.42,100.555,19
2023-01-20,16:50:00,-0.4,100.55,18
2023-01-20,16:55:00,-0.4,100.554,21
2023-01-20,17:00:00,-0.4,100.557,22
2023-01-20,17:05:00,-0.34,100.549,23
2023-01-20,17:10:00,-0.34,100.549,19
2023-01-20,17:15:00,-0.4,100.529,14
2023-01-20,17:20:00,-0.28,100.547,9
2023-01-20,17:25:00,-0.23,100.533,9
2023-01-20,17:30:00,-0.2,100.539,7
2023-01-20,17:35:00,-0.2,100.536,4
2023-01-20,17:40:00,-0.23,100.533,3
2023-01-20,17:45:00,-0.17,100.523,2
2023-01-20,17:50:00,-0.14,100.528,2
2023-01-20,17:55:00,-0.17,100.518,1
2023-01-20,18:00:00,-0.17,100.529,1
2023-01-20,18:05:00,-0.12,100.525,1
2023-01-20,18:10:00,-0.12,100.525,1
2023-01-20,18:15:00,-0.12,100.52,1
2023-01-20,18:20:00,-0.09,100.517,1
2023-01-20,18:25:00,-0.09,100.51,1
2023-01-20,18:30:00,-0.09,100.509,1
2023-01-20,18:35:00,-0.06,100.523,1
2023-01-20,18:40:00,-0.03,100.523,1
2023-01-20,18:45:00,0.0,100.526,1
2023-01-20,18:50:00,-0.09,100.521,1
2023-01-20,18:55:00,-0.09,100.52,1
2023-01-20,19:00:00,-0.12,100.51,1
2023-01-20,19:05:00,-0.26,100.526,1
2023-01-20,19:10:00,-0.26,100.519,1
2023-01-20,19:15:00,-0.14,100.534,1
2023-01-20,19:20:00,-0.09,100.534,1
2023-01-20,19:25:00,-0.14,100.52,1
2023-01-20,19:30:00,-0.09,100.527,1
2023-01-20,19:35:00,-0.06,100.533,1
2023-01-20,19:40:00,-0.09,100.529,1
2023-01-20,19:45:00,-0.14,100.539,1
2023-01-20,19:50:00,-0.23,100.538,1
2023-01-20,19:55:00,-0.14,100.539,1
2023-01-20,20:00:00,-0.23,100.545,1
2023-01-20,20:05:00,-0.23,100.547,1
2023-01-20,20:10:00,-0.28,100.552,1
2023-01-20,20:15:00,-0.26,100.56,1
2023-01-20,20:20:00,-0.2,100.554,1
2023-01-20,20:25:00,-0.23,100.557,1
2023-01-20,20:30:00,-0.28,100.544,1
2023-01-20,20:35:00,-0.31,100.556,1
2023-01-20,20:40:00,-0.45,100.553,1
2023-01-20,20:45:00,-0.4,100.561,1
2023-01-20,20:50:00,-0.4,100.556,1
2023-01-20,20:55:00,-0.4,100.554,1
2023-01-20,21:00:00,-0.34,100.549,1
2023-01-20,21:05:00,-0.28,100.557,1
2023-01-20,21:10:00,-0.23,100.567,1
2023-01-20,21:15:00,-0.31,100.571,1
2023-01-20,21:20:00,-0.34,100.579,1
2023-01-20,21:25:00,-0.4,100.585,1
2023-01-20,21:30:00,-0.45,100.585,1
2023-01-20,21:35:00,-0.45,100.597,1
2023-01-20,21:40:00,-0.4,100.587,1
2023-01-20,21:45:00,-0.4,100.593,1
2023-01-20,21:50:00,-0.45,100.605,1
2023-01-20,21:55:00,-0.4,100.611,1
2023-01-20,22:00:00,-0.42,100.604,1
2023-01-20,22:05:00,-0.4,100.596,1
2023-01-20,22:10:00,-0.34,100.615,1
2023-01-20,22:15:00,-0.48,100.608,1
2023-01-20,22:20:00,-0.4,100.607,1
2023-01-20,22:25:00,-0.34,100.608,1
2023-01-20,22:30:00,-0.4,100.614,1
2023-01-20,22:35:00,-0.34,100.607,1
2023-01-20,22:40:00,-0.23,100.609,1
2023-01-20,22:45:00,-0.23,100.618,1
2023-01-20,22:50:00,-0.17,100.622,1
2023-01-20,22:55:00,-0.28,100.621,1
2023-01-20,23:00:00,-0.31,100.636,1
2023-01-20,23:05:00,-0.45,100.629,1
2023-01-20,23:10:00,-0.31,100.633,1
2023-01-20,23:15:00,-0.26,100.631,1
2023-01-20,23:20:00,-0.23,100.629,1
2023-01-20,23:25:00,-0.23,100.638,1
2023-01-20,23:30:00,-0.31,100.638,1
2023-01-20,23:35:00,-0.26,100.65,1
2023-01-20,23:40:00,-0.23,100.642,1
2023-01-20,23:45:00,-0.28,100.646,1
2023-01-20,23:50:00,-0.26,100.637,1
2023-01-20,23:55:00,-0.23,100.644,1
2023-01-21,00:00:00,-0.17,100.658,1
2023-01-21,00:05:00,-0.17,100.661,1
2023-01-21,00:10:00,-0.26,100.64,1
2023-01-21,00:15:00,-0.23,100.659,1
2023-01-21,00:20:00,-0.4,100.669,1
2023-01-21,00:25:00,-0.34,100.668,1
2023-01-21,00:30:00,-0.28,100.681,1
2023-01-21,00:35:00,-0.23,100.666,1
2023-01-21,00:40:00,-0.28,100.663,1
2023-01-21,00:45:00,-0.31,100.66,1
2023-01-21,00:50:00,-0.34,100.663,1
2023-01-21,00:55:00,-0.34,100.677,1
2023-01-21,01:00:00,-0.31,100.687,1
2023-01-21,01:05:00,-0.31,100.684,1
2023-01-21,01:10:00,-0.4,100.681,1
2023-01-21,01:15:00,-0.4,100.683,1
2023-01-21,01:20:00,-0.42,100.683,1
2023-01-21,01:25:00,-0.34,100.684,1
2023-01-21,01:30:00,-0.4,100.679,1
2023-01-21,01:35:00,-0.42,100.676,1
2023-01-21,01:40:00,-0.34,100.688,1
2023-01-21,01:45:00,-0.4,100.667,1
2023-01-21,01:50:00,-0.45,100.673,1
2023-01-21,01:55:00,-0.42,100.688,1
2023-01-21,02:00:00,-0.42,100.688,1
2023-01-21,02:05:00,-0.4,100.694,1
2023-01-21,02:10:00,-0.4,100.697,1
2023-01-21,02:15:00,-0.4,100.689,1
2023-01-21,02:20:00,-0.4,100.697,1
2023-01-21,02:25:00,-0.4,100.696,1
2023-01-21,02:30:00,-0.56,100.71,1
2023-01-21,02:35:00,-0.56,100.703,1
2023-01-21,02:40:00,-0.51,100.72,1
2023-01-21,02:45:00,-0.48,100.713,1
2023-01-21,02:50:00,-0.51,100.722,1
2023-01-21,02:55:00,-0.48,100.721,1
2023-01-21,03:00:00,-0.45,100.731,1
2023-01-21,03:05:00,-0.4,100.739,1
2023-01-21,03:10:00,-0.56,100.733,1
2023-01-21,03:15:00,-0.54,100.739,1
2023-01-21,03:20:00,-0.42,100.745,1
2023-01-21,03:25:00,-0.42,100.75,1
2023-01-21,03:30:00,-0.4,100.751,1
2023-01-21,03:35:00,-0.48,100.758,1
2023-01-21,03:40:00,-0.42,100.763,1
2023-01-21,03:45:00,-0.42,100.76,1
2023-01-21,03:50:00,-0.45,100.762,1
2023-01-21,03:55:00,-0.45,100.772,1
2023-01-21,04:00:00,-0.42,100.783,1
2023-01-21,04:05:00,-0.54,100.78,1
2023-01-21,04:10:00,-0.48,100.795,1
2023-01-21,04:15:00,-0.31,100.791,1
2023-01-21,04:20:00,-0.26,100.783,1
2023-01-21,04:25:00,-0.34,100.789,1
2023-01-21,04:30:00,-0.26,100.793,1
2023-01-21,04:35:00,-0.23,100.805,1
2023-01-21,04:40:00,-0.2,100.802,1
2023-01-21,04:45:00,-0.31,100.817,1
2023-01-21,04:50:00,-0.56,100.818,1
2023-01-21,04:55:00,-0.68,100.821,1
2023-01-21,05:00:00,-0.62,100.811,1
2023-01-21,05:05:00,-0.76,100.829,1
2023-01-21,05:10:00,-0.76,100.841,1
2023-01-21,05:15:00,-0.7,100.835,1
2023-01-21,05:20:00,-0.62,100.837,1
2023-01-21,05:25:00,-0.54,100.851,1
2023-01-21,05:30:00,-0.62,100.849,1
2023-01-21,05:35:00,-0.59,100.873,1
2023-01-21,05:40:00,-0.87,100.862,1
2023-01-21,05:45:00,-0.65,100.874,1
2023-01-21,05:50:00,-0.56,100.88,1
2023-01-21,05:55:00,-0.48,100.885,1
2023-01-21,06:00:00,-0.51,100.884,1
2023-01-21,06:05:00,-0.62,100.898,1
2023-01-21,06:10:00,-0.62,100.905,1
2023-01-21,06:15:00,-0.59,100.906,1
2023-01-21,06:20:00,-0.56,100.925,1
2023-01-21,06:25:00,-0.56,100.942,1
2023-01-21,06:30:00,-0.62,100.944,1
2023-01-21,06:35:00,-0.62,100.94,1
2023-01-21,06:40:00,-0.56,100.957,1
2023-01-21,06:45:00,-0.59,100.96,1
2023-01-21,06:50:00,-0.7,100.969,1
2023-01-21,06:55:00,-0.68,100.976,1
2023-01-21,07:00:00,-0.76,100.988,1
2023-01-21,07:05:00,-0.73,101.003,1
2023-01-21,07:10:00,-0.79,100.99,1
2023-01-21,07:15:00,-0.82,101.005,1
2023-01-21,07:20:00,-0.85,101.031,1
2023-01-21,07:25:00,-1.01,101.04,1
2023-01-21,07:30:00,-1.07,101.048,1
2023-01-21,07:35:00,-1.07,101.066,1
2023-01-21,07:40:00,-0.96,101.065,1
2023-01-21,07:45:00,-0.9,101.082,1
2023-01-21,07:50:00,-0.96,101.083,1
2023-01-21,07:55:00,-1.07,101.096,1
2023-01-21,08:00:00,-1.1,101.099,1
2023-01-21,08:05:00,-1.16,101.119,1
2023-01-21,08:10:00,-1.24,101.133,1
2023-01-21,08:15:00,-1.36,101.139,1
2023-01-21,08:20:00,-1.24,101.147,1
2023-01-21,08:25:00,-1.33,101.157,1
2023-01-21,08:30:00,-1.44,101.171,1
2023-01-21,08:35:00,-1.38,101.181,1
2023-01-21,08:40:00,-1.24,101.194,1
2023-01-21,08:45:00,-1.3,101.2,1
2023-01-21,08:50:00,-1.3,101.21,2
2023-01-21,08:55:00,-1.21,101.214,3
2023-01-21,09:00:00,-1.24,101.229,7
2023-01-21,09:05:00,-1.21,101.228,14
2023-01-21,09:10:00,-1.24,101.223,19
2023-01-21,09:15:00,-1.18,101.242,23
2023-01-21,09:20:00,-1.16,101.246,29
2023-01-21,09:25:00,-1.18,101.263,38
2023-01-21,09:30:00,-1.18,101.268,41
2023-01-21,09:35:00,-1.27,101.281,31
2023-01-21,09:40:00,-1.36,101.29,28
2023-01-21,09:45:00,-1.41,101.31,42
2023-01-21,09:50:00,-1.41,101.323,58
2023-01-21,09:55:00,-1.56,101.33,42
2023-01-21,10:00:00,-1.58,101.332,52
2023-01-21,10:05:00,-1.58,101.345,38
2023-01-21,10:10:00,-1.64,101.356,51
2023-01-21,10:15:00,-1.56,101.356,49
2023-01-21,10:20:00,-1.47,101.366,44
2023-01-21,10:25:00,-1.53,101.371,68
2023-01-21,10:30:00,-1.53,101.382,72
2023-01-21,10:35:00,-1.44,101.385,68
2023-01-21,10:40:00,-1.44,101.403,63
2023-01-21,10:45:00,-1.47,101.402,82
2023-01-21,10:50:00,-1.53,101.41,83
2023-01-21,10:55:00,-1.53,101.421,71
2023-01-21,11:00:00,-1.61,101.425,74
2023-01-21,11:05:00,-1.58,101.428,88
2023-01-21,11:10:00,-1.56,101.435,63
2023-01-21,11:15:00,-1.64,101.44,79
2023-01-21,11:20:00,-1.58,101.439,82
2023-01-21,11:25:00,-1.53,101.446,83
2023-01-21,11:30:00,-1.5,101.449,78
2023-01-21,11:35:00,-1.47,101.456,88
2023-01-21,11:40:00,-1.58,101.45,104
2023-01-21,11:45:00,-1.5,101.46,103
2023-01-21,11:50:00,-1.44,101.468,98
2023-01-21,11:55:00,-1.53,101.473,94
2023-01-21,12:00:00,-1.53,101.47,117
2023-01-21,12:05:00,-1.5,101.471,147
2023-01-21,12:10:00,-1.41,101.469,152
2023-01-21,12:15:00,-1.53,101.473,102
2023-01-21,12:20:00,-1.58,101.466,102
2023-01-21,12:25:00,-1.56,101.464,114
2023-01-21,12:30:00,-1.47,101.462,126
2023-01-21,12:35:00,-1.47,101.454,123
2023-01-21,12:40:00,-1.53,101.454,107
2023-01-21,12:45:00,-1.58,101.454,111
2023-01-21,12:50:00,-1.56,101.453,123
2023-01-21,12:55:00,-1.3,101.457,119
2023-01-21,13:00:00,-1.44,101.457,113
2023-01-21,13:05:00,-1.3,101.456,144
2023-01-21,13:10:00,-1.38,101.432,151
2023-01-21,13:15:00,-1.36,101.439,128
2023-01-21,13:20:00,-1.38,101.431,117
2023-01-21,13:25:00,-1.5,101.441,114
2023-01-21,13:30:00,-1.5,101.44,121
2023-01-21,13:35:00,-1.58,101.45,127
2023-01-21,13:40:00,-1.64,101.439,147
2023-01-21,13:45:00,-1.76,101.431,148
2023-01-21,13:50:00,-1.9,101.439,146
2023-01-21,13:55:00,-1.93,101.443,158
2023-01-21,14:00:00,-1.67,101.451,182
2023-01-21,14:05:00,-1.78,101.447,144
2023-01-21,14:10:00,-1.93,101.449,143
2023-01-21,14:15:00,-1.76,101.45,187
2023-01-21,14:20:00,-1.81,101.456,169
2023-01-21,14:25:00,-1.9,101.454,174
2023-01-21,14:30:00,-1.9,101.461,149
2023-01-21,14:35:00,-1.87,101.466,138
2023-01-21,14:40:00,-1.99,101.469,161
2023-01-21,14:45:00,-1.84,101.487,167
2023-01-21,14:50:00,-1.93,101.469,139
2023-01-21,14:55:00,-1.78,101.493,153
2023-01-21,15:00:00,-1.93,101.499,144
2023-01-21,15:05:00,-1.93,101.493,151
2023-01-21,15:10:00,-1.99,101.507,139
2023-01-21,15:15:00,-2.1,101.506,114
2023-01-21,15:20:00,-1.84,101.521,129
2023-01-21,15:25:00,-2.02,101.521,126
2023-01-21,15:30:00,-1.87,101.53,157
2023-01-21,15:35:00,-1.87,101.529,173
2023-01-21,15:40:00,-1.87,101.539,141
2023-01-21,15:45:00,-1.81,101.544,119
2023-01-21,15:50:00,-1.64,101.55,138
2023-01-21,15:55:00,-1.76,101.551,111
2023-01-21,16:00:00,-1.01,101.56,307
2023-01-21,16:05:00,-1.76,101.561,219
2023-01-21,16:10:00,-1.76,101.567,89
2023-01-21,16:15:00,-1.96,101.582,88
2023-01-21,16:20:00,-2.04,101.584,167
2023-01-21,16:25:00,-1.7,101.59,88
2023-01-21,16:30:00,-1.99,101.596,109
2023-01-21,16:35:00,-1.64,101.599,66
2023-01-21,16:40:00,-1.87,101.612,89
2023-01-21,16:45:00,-1.38,101.609,174
2023-01-21,16:50:00,-1.96,101.611,79
2023-01-21,16:55:00,-1.84,101.622,94
