Hmdx,Visibility (km),Wind Chill,air_temperature_c,barometric_pressure_kpa,bui,dc,dew_point_c,dmc,ffmc,fwi,isi,rain_mm,relative_humidity_pct,station,timestamp_utc,wind_direction_deg,wind_speed_kmh
,,,6.883333333333333,,468.8776517679628,529.6184999999997,-0.5125000000000001,225.91425883981466,84.56939114824198,163.9566744928433,117.39793859564254,0.0,60.458333333333336,stanhope,2023-05-18,28.541666666666668,16.5
,,,11.254166666666668,,570.7265433347466,639.6464999999995,1.7125000000000001,255.2436379275647,86.43110628215635,164.40532021388938,116.95204777869145,0.0,55.041666666666664,stanhope,2023-05-19,21.958333333333332,22.583333333333332
,,,14.975,,687.9019995729813,783.5009999999996,7.516666666666667,296.1514995729815,85.7685007691177,181.38482555642392,139.5333509185135,0.0,62.333333333333336,stanhope,2023-05-20,21.791666666666668,24.416666666666668
,,,15.3375,,815.4552535260203,955.3544999999993,12.112499999999999,337.7780035260206,75.9437841535475,1312.9144568555118,96309.09329386515,5.0,81.45833333333333,stanhope,2023-05-21,21.083333333333332,23.416666666666668
,,,6.8374999999999995,,905.7529219208542,1085.1494999999993,2.5541666666666667,363.1781719208546,82.16244046661221,184.32925980779783,138.2965676049027,0.0,74.375,stanhope,2023-05-22,7.041666666666667,14.083333333333334
,,,7.454166666666667,,963.7952759854375,1173.565499999999,1.2041666666666666,377.0125259854379,83.35595696905911,159.32818019905503,110.52388708281346,0.0,66.125,stanhope,2023-05-23,10.125,11.583333333333334
,,,12.304166666666667,,1050.0604387266874,1289.3879999999992,3.9375,405.3664387266878,85.44737573480438,157.83967998247226,111.54380046509908,0.0,60.5,stanhope,2023-05-24,19.208333333333332,17.416666666666668
,,,6.520833333333333,,1128.8461768926593,1379.118663265073,5.458333333333333,439.2868452601228,68.15015364720902,2077.7805300936766,155762.35400082506,6.699999999999999,93.125,stanhope,2023-05-25,9.458333333333334,16.666666666666668
,,,5.7124999999999995,,1163.8562304212398,1425.976992578342,5.133333333333334,450.86773413206873,70.3494671006132,632.3714295255212,1903.0320679984961,4.1,96.125,stanhope,2023-05-26,21.458333333333332,15.666666666666666
,,,11.424999999999999,,1223.237283420073,1525.0414925783418,5.879166666666666,460.716537130902,81.26293292825495,204.55890363127557,206.3846256511059,0.3,71.625,stanhope,2023-05-27,23.583333333333332,9.875
28.571428571428573,,,17.708695652173912,,1328.974876461666,1661.758110225401,8.045833333333333,498.09582134896567,88.22062830090724,132.5219730876091,76.70365758658201,0.0,56.5,stanhope,2023-05-28,20.375,18.458333333333332
,,,6.570833333333334,,41.70577648026333,28.63885714285714,2.0458333333333334,93.97345382988809,82.58807087451349,79.15254674510389,83.86058051304565,0.0,73.20833333333333,stanhope,2023-05-29,13.045454545454545,23.0
,,,13.379166666666668,,103.15504439529666,100.66649999999998,3.6916666666666664,113.10922197648331,85.68993221273406,112.64416057616042,103.63557034844867,0.0,55.666666666666664,stanhope,2023-05-30,23.833333333333332,14.666666666666666
28.25,,,19.425,,259.69773918783,281.19899999999996,9.112499999999999,173.69269593914998,88.26843384444733,121.04417816800826,66.72564865688823,0.0,52.541666666666664,stanhope,2023-05-31,23.291666666666668,18.541666666666668
29.0,,,20.258333333333333,,449.9092581118134,502.9470000000001,12.133333333333333,237.7582905590666,86.82144721950557,105.69418990440461,52.55710947933417,0.0,62.083333333333336,stanhope,2023-06-01,19.681818181818183,8.125
,,,8.904166666666667,,600.412010595422,680.5965000000003,7.729166666666667,267.7875623078167,71.94054239067317,2005.559899626592,240411.49372004854,6.2,92.41666666666667,stanhope,2023-06-02,11.75,19.916666666666668
,,,6.654166666666666,,672.703712998283,794.0715000000005,6.058333333333334,275.6679629982828,63.053516230659206,2508.178315937901,164110.12258845344,17.2,96.08333333333333,stanhope,2023-06-03,5.375,31.458333333333332
,,,8.1,,742.6232005364653,907.6665000000006,7.104166666666667,288.789950536465,74.48914115161702,459.99514697923877,928.8046576205593,0.0,93.5,stanhope,2023-06-04,6.458333333333333,20.5
,,,8.85,,809.6978770771246,1018.918346510082,8.066666666666666,301.57743289878994,67.58644526521904,46876.09728467872,3432465702.908577,18.4,94.91666666666667,stanhope,2023-06-05,7.125,16.958333333333332
,,,9.891666666666667,,688.6431902072374,725.6319353043012,9.304166666666667,540.6882098189822,45.578331539599105,169644.1550375526,14513445688.742174,39.4,96.20833333333333,stanhope,2023-06-06,9.208333333333334,20.375
,,,11.5875,,774.5104559046132,824.4414639056573,10.266666666666667,574.7864239004363,72.69531866435864,721.5871204553333,16274.063580563605,4.6,91.875,stanhope,2023-06-07,13.708333333333334,12.25
,,,10.841666666666667,,888.280728686682,961.1606136137963,9.220833333333333,596.7611889782247,78.20697517222693,235.6503635532413,229.18802840309104,0.0,89.875,stanhope,2023-06-08,11.0,8.875
,,,8.729166666666666,,995.9380180949652,1094.6336136137961,8.108333333333333,601.1556360196413,74.23264876573424,342.5851488640221,462.854782641855,0.0,96.0,stanhope,2023-06-09,13.782608695652174,9.208333333333334
,,,8.541666666666666,,1094.6985258109207,1217.3651136137962,7.845833333333334,604.0321745994186,73.33117273077174,617.967778206547,17167.414875250844,1.9,95.625,stanhope,2023-06-10,32.041666666666664,9.791666666666666
,,,12.833333333333334,,1208.2429766773466,1356.2666136137962,9.987499999999999,616.1484289315487,69.91576143660696,1882.1740299766768,83628.79822750541,1.7999999999999998,84.20833333333333,stanhope,2023-06-11,27.583333333333332,10.333333333333334
,,,16.275000000000002,,1358.0274818453797,1536.7391136137958,11.049999999999999,643.1809547717153,84.21835393287323,136.13076118207866,79.98488130430957,0.0,71.45833333333333,stanhope,2023-06-12,20.458333333333332,9.666666666666666
,,,16.204166666666666,,1528.9076911605882,1725.7526136137956,12.4,668.9761084730488,82.00017623156613,156.7940003789752,104.56981443564916,0.0,78.75,stanhope,2023-06-13,10.5,7.125
,,,15.983333333333334,,1557.6261974897734,1779.6978685648644,13.604166666666666,703.5646247785336,72.59916491608142,1332.919269158593,80167.62570460686,5.199999999999999,86.625,stanhope,2023-06-14,15.041666666666666,12.208333333333334
25.0,,,16.125,,1562.3792087845084,1765.54372549636,13.9,728.344470186612,75.42350672069962,422.43501263493005,1130.0407964197898,1.2,87.70833333333333,stanhope,2023-06-15,16.625,10.708333333333334
,,,13.0,,1712.1663453107922,1945.08922549636,12.129166666666668,739.6217325626121,75.61983615508221,303.60977317418264,360.68393671992584,0.0,94.66666666666667,stanhope,2023-06-16,11.130434782608695,9.916666666666666
,,,10.983333333333334,,1793.4202297832087,2098.2797254963602,10.220833333333333,744.2803670350285,75.29849264685325,401.4832727514386,628.119094471913,1.5,95.16666666666667,stanhope,2023-06-17,7.125,19.791666666666668
,,,10.917391304347825,,1576.2627387839734,1801.6570524029744,10.73913043478261,785.7374403162898,40.84269647962492,176719.21134995535,11602872735.562248,15.7,99.04347826086956,stanhope,2023-06-18,7.956521739130435,15.91304347826087
,,,9.158333333333333,,55.966073442299695,46.65054545454545,8.183333333333334,93.22818539331666,78.40234518325039,201.46728671432493,359.6630015351905,0.5,93.75,stanhope,2023-06-19,13.541666666666666,18.666666666666668
,,,10.225,,134.85038771041332,143.3835,7.495833333333334,100.71793855206666,80.27885422659175,191.06708842260593,205.46949518351798,0.0,83.54166666666667,stanhope,2023-06-20,29.363636363636363,12.416666666666666
25.5,,,16.341666666666665,,263.3966674273733,295.9829999999999,8.833333333333334,122.46741781490003,82.860343162233,184.0903036371865,193.1962360414543,0.0,67.25,stanhope,2023-06-21,25.458333333333332,9.083333333333334
29.09090909090909,,,21.974999999999998,,448.2386967405666,522.7379999999997,11.3375,186.86969674056672,88.57324016184556,116.80443321244654,60.68620393271758,0.0,52.25,stanhope,2023-06-22,24.541666666666668,17.958333333333332
28.6,,,21.441666666666666,,637.3768761338999,757.1429999999997,10.283333333333333,258.8053761339001,88.85689433042812,120.5553440825196,64.69102972955231,0.0,50.0,stanhope,2023-06-23,22.875,19.791666666666668
31.0625,,,22.579166666666666,,825.3404004139,998.4989999999998,15.9125,326.0909004139001,86.36187914549733,155.08108990409178,101.29357484145727,0.0,66.54166666666667,stanhope,2023-06-24,22.5,21.208333333333332
27.857142857142858,,,17.358333333333334,,970.9291026236501,1234.3785,16.675,353.73985262365017,76.28994836233716,332.19243494669223,454.2525571968844,3.1,95.79166666666667,stanhope,2023-06-25,20.916666666666668,14.791666666666666
,,,13.424999999999999,,1060.864404904233,1404.9689999999991,12.008333333333333,358.37990490423346,76.8140368267035,346.73019142777724,504.159601447805,0.2,91.58333333333333,stanhope,2023-06-26,8.375,17.958333333333332
29.714285714285715,,,19.079166666666666,,1169.1900362323997,1591.265999999999,16.400000000000002,373.5570362324002,81.15429121794074,216.81725200701996,189.25752579430807,0.0,84.83333333333333,stanhope,2023-06-27,16.875,16.541666666666668
29.458333333333332,,,21.925,,1222.8800146491044,1630.162678045217,20.029166666666665,407.7986756264959,71.14666481377112,20635.93950646852,619543425.7845296,9.6,89.16666666666667,stanhope,2023-06-28,18.375,19.166666666666668
29.217391304347824,,,21.883333333333336,,1221.004800098222,1540.0244747872473,19.42083333333333,450.9925627045984,80.78599150431671,244.49559344622116,242.77253411878417,0.0,86.16666666666667,stanhope,2023-06-29,18.5,19.5
29.5,,,21.141666666666666,,1337.0840512416992,1704.341039527763,19.425,484.91353147781757,63.010352342814514,10831.831975502068,13930701.383696368,8.2,90.29166666666667,stanhope,2023-06-30,18.625,12.833333333333334
29.954545454545453,,,22.679166666666664,,1440.663636805688,1848.4012301644852,19.308333333333334,516.4630217234452,81.87814871419454,200.6053751718952,172.29522581999024,0.0,82.04166666666667,stanhope,2023-07-01,18.958333333333332,14.916666666666666
30.470588235294116,,,22.070833333333336,,1589.1608663373545,2096.030230164485,19.0625,541.145751255112,81.24356692300334,204.02688182646344,173.64929408575145,0.0,83.70833333333333,stanhope,2023-07-02,19.375,13.916666666666666
28.764705882352942,,,20.325,,1170.5816906435286,1330.2017064930462,20.145833333333332,669.7901364615428,28.672606836933497,241271.56087736273,10335576703.359625,42.8,98.95833333333333,stanhope,2023-07-03,17.958333333333332,14.041666666666666
28.0,,,17.604166666666668,,1193.6680732201737,1306.3402919262094,17.037499999999998,742.9791983960299,40.75320288664634,153019.27039003614,6319700738.538831,5.6000000000000005,96.58333333333333,stanhope,2023-07-04,23.333333333333332,5.333333333333333
27.5,,,18.076190476190476,,1344.1657575824988,1491.8798708735783,17.023809523809526,753.3093044181808,76.6298971359767,246.7425006755327,250.3250864450882,0.0,93.9047619047619,stanhope,2023-07-05,16.72222222222222,4.809523809523809
,,,17.654166666666665,,51.64431210946333,41.34479999999999,16.166666666666668,92.84236054731664,79.44630007031755,132.43150815616386,174.47057467047858,0.0,91.20833333333333,stanhope,2023-07-06,17.25,8.916666666666666
28.615384615384617,,,20.195833333333333,,157.99196765188444,172.43099999999995,17.758333333333333,98.90509968764998,79.06162593968521,198.50117425356362,208.2788750543997,0.0,86.54166666666667,stanhope,2023-07-07,13.916666666666666,9.083333333333334
30.176470588235293,,,21.758333333333336,,327.4594421903166,412.1054999999999,18.783333333333335,121.40669219031666,81.86861179658764,168.0815669527631,121.73512170448925,0.0,83.75,stanhope,2023-07-08,17.434782608695652,8.916666666666666
29.55,,,21.833333333333332,,470.6592318403165,657.5549999999997,19.32916666666667,141.88173184031666,80.64276658416124,187.37627866607318,151.75565034408353,0.0,86.16666666666667,stanhope,2023-07-09,13.25,8.208333333333334
29.05263157894737,,,21.608333333333334,,610.2473222469832,899.9084999999997,18.8125,160.2930722469834,80.9896916038096,208.6999722590822,178.01951090849525,0.0,84.70833333333333,stanhope,2023-07-10,13.208333333333334,14.208333333333334
25.8,,,18.904166666666665,,748.2080414616694,1123.9161398769252,17.14166666666667,186.24997152320677,69.10703255640992,44586.69584148004,1428209828.3425264,7.699999999999999,89.79166666666667,stanhope,2023-07-11,13.333333333333334,22.541666666666668
28.363636363636363,,,19.849999999999998,,877.4194247236486,1311.934271409241,19.079166666666666,221.45228901902806,49.77405021983833,85178.91592148114,1895683797.4863703,0.0,95.54166666666667,stanhope,2023-07-12,13.333333333333334,7.416666666666667
28.9,,,20.220833333333335,,1000.3695107869821,1540.6572714092415,18.329166666666666,230.0408750823614,78.69953665488593,234.5717031684628,232.86127282390746,0.0,89.25,stanhope,2023-07-13,12.333333333333334,9.75
30.125,,,22.17391304347826,,1092.0490346261338,1706.1331805001507,18.286956521739132,238.98244437605842,76.17360215902723,274.26143139141794,305.6943255365237,0.0,80.69565217391305,stanhope,2023-07-14,15.409090909090908,8.391304347826088
31.583333333333332,,,23.72083333333333,,96.89842565124795,95.41569230769231,20.258333333333333,102.8293590254705,84.79433256741888,103.78403621817544,75.30168390219617,0.0,81.33333333333333,stanhope,2023-07-15,18.958333333333332,9.958333333333334
31.833333333333332,,,24.0625,,257.5829845781461,294.342,20.266666666666666,121.88708035265002,82.19739090802743,192.25187748785768,173.69015646837377,0.0,80.375,stanhope,2023-07-16,19.375,13.75
32.0,,,23.78333333333333,,430.57736497898327,557.0745,20.779166666666665,152.04011497898333,82.82198906641513,188.027596917819,143.87586800551412,0.0,83.41666666666667,stanhope,2023-07-17,19.5,17.0
34.458333333333336,,,25.258333333333336,,586.8467805386498,824.9564999999997,21.8625,174.36853053865,81.6857815703335,194.7007905645286,168.29871572075533,0.0,82.41666666666667,stanhope,2023-07-18,20.958333333333332,12.333333333333334
33.083333333333336,,,23.433333333333334,,746.5040136051048,1051.6351516048526,22.320833333333336,220.6864378026785,58.84435994275171,14420.187978259763,15502048.138814555,6.5,93.625,stanhope,2023-07-19,19.583333333333332,10.875
29.454545454545453,,,21.71666666666667,,884.7365474138129,1299.4908017507482,19.695833333333333,234.9911465384387,79.44482324950829,203.90012444946402,180.3984017143056,0.0,88.58333333333333,stanhope,2023-07-20,21.285714285714285,7.0
31.571428571428573,,,21.554166666666664,,1015.9028230293655,1523.466538467881,19.104166666666668,254.16955379542495,76.31675548952573,768.9995107668377,40337.43847300833,4.5,86.95833333333333,stanhope,2023-07-21,15.043478260869565,9.541666666666666
28.866666666666667,,,20.508333333333333,,958.4647925166513,1178.6656396069714,19.4875,369.13197271316557,59.21677739545967,48039.9840447626,2120972625.6018603,26.8,94.04166666666667,stanhope,2023-07-22,15.166666666666666,16.083333333333332
30.375,,,22.120833333333334,,1038.4384383034646,1273.5632547992673,20.820833333333333,401.65681090383106,78.15503221206761,223.9975016992914,204.8914541159734,0.0,92.5,stanhope,2023-07-23,13.565217391304348,7.0
30.38095238095238,,,23.291666666666668,,1180.4988469614648,1522.0802547992673,18.691666666666666,419.458719561831,82.57854178041872,168.29497713024458,133.83596327008289,0.0,76.66666666666667,stanhope,2023-07-24,23.25,9.208333333333334
30.68421052631579,,,24.09583333333333,,1354.8808795794646,1781.0897547992674,16.675,464.3360021798309,86.50071240474121,130.2327192857917,73.33050293811492,0.0,64.45833333333333,stanhope,2023-07-25,22.458333333333332,15.458333333333334
29.666666666666668,,,22.27916666666667,,1526.0813207714648,2037.2012547992683,18.145833333333332,507.4806933718308,83.73659200115466,168.76193616549847,119.49376001799509,1.7,77.91666666666667,stanhope,2023-07-26,22.416666666666668,15.625
30.23076923076923,,,22.055,,1626.4496144041318,2202.4997547992684,18.865000000000002,525.1997370044975,79.29913064102483,267.46254650848726,283.60491349584095,7.9,83.0,stanhope,2023-07-27,22.45,17.8
29.9375,,,21.383333333333336,,103.08347525286334,103.91550000000001,19.016666666666666,99.75537626431665,82.95609986610661,114.8144529576693,88.38181348176705,6.8999999999999995,86.875,stanhope,2023-07-28,21.181818181818183,6.458333333333333
27.22222222222222,,,21.275000000000002,,266.53417344527776,307.3229999999999,16.895833333333332,120.32307639198332,83.0680524752981,170.30740768870774,130.98908822519618,0.0,76.75,stanhope,2023-07-29,26.791666666666668,13.083333333333334
26.11111111111111,,,19.025000000000002,,416.5120368379833,536.2544999999999,15.695833333333333,148.38478683798334,82.00312272812516,159.14632196940352,108.66545452324873,1.2,81.83333333333333,stanhope,2023-07-30,24.61904761904762,7.375
26.916666666666668,,,19.775000000000002,,550.67926444665,755.2845000000001,14.795833333333334,173.03701444665,82.774451022545,154.6765193537964,113.17749402481887,0.0,75.25,stanhope,2023-07-31,19.041666666666668,6.708333333333333
25.0,,,18.8625,,692.0994489384834,973.2165,12.995833333333332,205.4911989384834,83.90280143302479,141.62197967591223,93.46372931754767,0.0,70.875,stanhope,2023-08-01,26.625,8.125
25.0,,,18.2625,,825.8348388800667,1174.7309999999998,11.583333333333334,238.46933888006674,84.77407946431897,129.07125837781555,77.22528544273796,0.0,67.375,stanhope,2023-08-02,26.40909090909091,7.958333333333333
25.6,,,19.708333333333332,,966.0177145839831,1381.1324999999997,11.566666666666668,275.4514645839834,85.86195290591776,117.94647071041159,65.94762708189252,0.0,62.708333333333336,stanhope,2023-08-03,19.956521739130434,8.125
25.857142857142858,,,19.141666666666666,,1112.0338127394,1592.7839999999997,12.504166666666668,315.64181273940017,85.22008609017523,127.8939148097653,71.99819953125456,0.0,67.125,stanhope,2023-08-04,18.083333333333332,10.333333333333334
25.0,,,18.004166666666666,,1171.851984131193,1586.4263326523203,16.570833333333333,378.6388178050329,62.67925096410812,6774.001299149892,7970518.1359906,23.8,91.41666666666667,stanhope,2023-08-05,16.166666666666668,13.25
25.875,,,18.400000000000002,,1112.2082934968546,1320.557842713942,16.179166666666667,451.92937213988375,76.08073086178455,366.0703370113686,926.7548162770689,1.4,87.29166666666667,stanhope,2023-08-06,22.0,7.583333333333333
,,,18.150000000000002,,1231.6648919711047,1524.7138427139416,14.766666666666666,469.3079706141338,82.32626533296984,194.69528143322657,153.06737226751295,0.5,80.66666666666667,stanhope,2023-08-07,26.75,16.666666666666668
25.7,,,19.9375,,1355.6897670416045,1729.8778427139416,15.266666666666666,490.7508456846337,83.68007262301856,156.24582533860095,102.00475258077985,0.0,74.91666666666667,stanhope,2023-08-08,11.25,13.0
27.333333333333332,,,19.345833333333335,,1195.2786681018465,1400.330138760259,17.95,582.9919901275446,63.07790626981546,9130.718527950376,10036027.32653222,24.7,91.70833333333333,stanhope,2023-08-09,15.291666666666666,18.0
,,,17.458333333333332,,1235.2203336612317,1386.0902977595185,15.220833333333333,631.7404772680848,79.73333422768677,229.02780253457954,212.20423300532786,0.0,86.875,stanhope,2023-08-10,28.916666666666668,13.541666666666666
,,,17.016666666666666,,1228.4604294772582,1365.6949012305297,15.958333333333334,679.522542464172,59.296792582092024,20622.62886406491,81282459.08717118,20.6,93.375,stanhope,2023-08-11,17.52173913043478,9.541666666666666
25.0,,,17.6125,,1194.948795489929,1308.1255738274228,14.924999999999999,742.2416821399519,79.95483091316446,216.22219840128625,220.71076681915892,0.0,84.58333333333333,stanhope,2023-08-12,23.304347826086957,9.75
27.083333333333332,,,19.6875,,1359.2159605731122,1508.927573827423,15.695833333333333,760.3695075558686,81.76717766469731,173.09607125502615,133.71970003423178,0.0,79.75,stanhope,2023-08-13,19.347826086956523,8.166666666666666
27.2,,,19.708695652173912,,1479.5555182196954,1656.0205738274228,18.02173913043478,773.6952957887852,77.20870372469955,245.359720239613,236.13958270947546,0.8,90.26086956521739,stanhope,2023-08-14,27.391304347826086,7.434782608695652
,,,17.595833333333335,,88.34336293673833,85.965,15.079166666666666,97.85681468369165,82.2754803441393,129.5253103431099,115.59667236583542,0.0,85.25,stanhope,2023-08-15,10.833333333333334,10.458333333333334
,,,17.0625,,218.5742547414039,245.78100000000003,13.950000000000001,110.58089454481662,81.78062327379446,157.8471757064345,108.46867856620044,0.0,82.20833333333333,stanhope,2023-08-16,9.0,8.0
26.5,,,18.120833333333334,,341.7737744652334,435.3600000000002,15.720833333333333,124.09377446523331,79.6333371586733,197.89007971067005,163.18227703581297,0.0,86.29166666666667,stanhope,2023-08-17,11.857142857142858,7.375
30.307692307692307,,,20.145833333333332,,459.8570979664834,645.4920000000001,18.941666666666666,137.11109796648336,75.40410031382562,423.8131945520426,1514.3346080195843,5.0,92.79166666666667,stanhope,2023-08-18,14.416666666666666,12.916666666666666
29.75,,,22.270833333333332,,594.0812804711358,877.8975000000002,18.254166666666666,155.13253047113577,77.70405875610915,534.8798716501631,5207.639685057828,2.3,79.66666666666667,stanhope,2023-08-19,19.583333333333332,13.166666666666666
25.428571428571427,,,18.925,,728.0212008606042,1095.9900000000002,15.445833333333333,180.02620086060415,82.3671331026873,176.74346528433546,128.9974413014767,0.0,80.70833333333333,stanhope,2023-08-20,21.208333333333332,13.0
27.0,,,18.029166666666665,,846.2930515752709,1300.512,15.958333333333334,196.03705157527077,79.79244576402695,213.3546110819227,185.16421331706465,1.2,87.79166666666667,stanhope,2023-08-21,24.227272727272727,11.083333333333334
,,,16.962500000000002,,961.9605325789372,1496.1209999999999,12.575000000000001,213.90003257893738,83.20720386815243,147.9868886569826,95.46979086496121,0.0,75.875,stanhope,2023-08-22,20.91304347826087,8.875
,,,15.362499999999999,,1069.3020618735206,1671.8279999999997,11.229166666666666,233.38806187352068,81.63666916777545,169.74193796675286,130.1642389179774,1.7000000000000002,77.95833333333333,stanhope,2023-08-23,24.958333333333332,6.958333333333333
,,,15.645833333333334,,1180.3278770408542,1851.9660000000003,10.9625,254.34487704085404,82.09241497019964,164.13623427415664,123.78267871744515,0.2,75.375,stanhope,2023-08-24,16.291666666666668,7.166666666666667
26.571428571428573,,,18.2,,1298.8543094084378,2038.2855000000006,13.395833333333334,279.71155940843727,83.59192451814997,139.9457681706513,85.1363955912559,0.0,74.5,stanhope,2023-08-25,18.083333333333332,8.208333333333334
,,,18.07916666666667,,1272.2083622769912,1874.8907371618432,16.925,334.76299369606954,56.329000658407686,16765.57834081419,63637155.966428556,26.7,92.91666666666667,stanhope,2023-08-26,17.125,14.041666666666666
,,,17.395833333333332,,1218.438390892137,1637.8981820458323,15.695833333333333,399.48929986922076,69.93441817915323,1316.978440360172,43830.75543035252,0.0,89.95833333333333,stanhope,2023-08-27,16.454545454545453,7.166666666666667
25.0,,,17.779166666666665,,1315.3055787842422,1828.0216820458327,12.799999999999999,412.12406670869444,82.23403175404273,176.2461862091494,149.15721776553687,0.0,74.6086956521739,stanhope,2023-08-28,25.82608695652174,8.291666666666666
26.545454545454547,,,19.145833333333332,,1152.7568978538332,2029.9726820458327,14.825000000000001,93.92180683091665,82.16076285102824,151.23712651202382,96.7946195233418,0.0,77.25,stanhope,2023-08-29,19.708333333333332,10.833333333333334
29.363636363636363,,,20.025000000000002,,1089.84495507678,1907.6728552601846,19.045833333333334,136.0085274466877,61.744096412821456,14976.850451151162,93227718.92949344,13.2,94.20833333333333,stanhope,2023-08-30,16.916666666666668,10.291666666666666
,,,15.616666666666667,,1132.702711288766,1908.6704591887953,12.279166666666667,178.36748169436848,79.3248501229615,257.38439076971787,287.5656592552593,1.7,81.20833333333333,stanhope,2023-08-31,28.75,15.208333333333334
,,,14.429166666666667,,1228.4516354586826,2061.8834591887953,8.754166666666666,197.50990586428506,83.79981749816932,136.64968974975935,86.05881709036106,0.0,70.41666666666667,stanhope,2023-09-01,26.565217391304348,6.875
26.0,,,17.829166666666666,,1329.8156618921823,2220.847459188795,12.504166666666668,219.39193229778508,83.44994299077419,159.4060109015379,111.88661408541402,0.0,72.70833333333333,stanhope,2023-09-02,22.416666666666668,11.666666666666666
26.875,,,18.570833333333333,,1443.1104949758492,2401.069459188795,14.933333333333332,242.5757653814517,82.63313329688934,185.70508966201018,143.50993046810112,0.0,79.79166666666667,stanhope,2023-09-03,21.708333333333332,15.458333333333334
26.333333333333332,,,18.3,,1546.8883922080158,2582.4854591887947,16.537499999999998,255.64566261361836,78.88282139463875,218.30739241923388,194.76245938654247,0.0,89.83333333333333,stanhope,2023-09-04,13.833333333333334,8.625
25.0,,,18.766666666666666,,1651.566592015183,2765.5529591887957,15.795833333333334,268.790112420785,81.4150139332204,223.8150680093978,202.9044921127403,0.0,83.25,stanhope,2023-09-05,2.6666666666666665,18.5
,,,18.537499999999998,,1750.5229488768491,2947.2179591887943,17.683333333333334,276.9139692824518,76.83396415558671,299.3249887037918,354.19895410261665,0.0,94.75,stanhope,2023-09-06,6.416666666666667,13.708333333333334
,,,18.037499999999998,,1844.6409450578492,3127.5839591887943,17.508333333333333,280.84896546345186,76.30313807462171,282.1168718914851,312.71225172024776,0.0,96.54166666666667,stanhope,2023-09-07,23.565217391304348,9.625
31.53846153846154,,,20.891666666666666,,1941.862497132349,3310.456459188795,18.804166666666667,286.63426753795176,78.63960350634439,224.78636563614975,219.450056522334,0.0,88.79166666666667,stanhope,2023-09-08,18.363636363636363,7.125
32.041666666666664,,,23.745833333333334,,2066.661197009516,3528.670459188795,20.858333333333334,302.32596741511844,82.0520893897204,198.6774203080299,159.2430421343314,0.0,84.25,stanhope,2023-09-09,22.458333333333332,16.416666666666668
26.5,,,19.841666666666665,,2187.916831808016,3739.525459188795,17.3625,318.1541022136184,81.17095071009162,172.88245750550797,124.01305522103088,0.0,85.875,stanhope,2023-09-10,17.541666666666668,8.125
27.75,,,19.066666666666666,,2296.2659169119997,3926.7149591887955,17.979166666666668,332.9084373176017,72.83225123481024,569.2479639344643,4439.556359485049,3.2,93.58333333333333,stanhope,2023-09-11,8.833333333333334,7.791666666666667
,,,17.804166666666667,,2392.514222787494,4107.409459188796,17.05,338.8094931930962,76.67617344735918,296.41937184334785,349.12455476275045,0.2,95.5,stanhope,2023-09-12,5.625,12.625
29.0,,,20.025000000000002,,2487.612678078495,4286.728459188797,18.404166666666665,344.2484484840963,78.30874954913308,217.8659119584959,193.70231159057712,0.7,90.75,stanhope,2023-09-13,15.285714285714286,6.375
28.857142857142858,,,20.7625,,2012.4576235616078,3248.1620846381625,19.291666666666668,389.41673940074037,62.9900958059006,22223.42303766932,135392887.64037284,21.0,91.45833333333333,stanhope,2023-09-14,18.875,11.166666666666666
,,,17.333333333333332,,1112.685593209689,1283.7598723761173,14.845833333333333,470.8056570216304,77.04319000788259,329.0889397837206,800.1277934812148,0.0,85.5,stanhope,2023-09-15,17.958333333333332,9.375
31.25,,,19.176190476190477,,1203.6574485715487,1426.6099723761167,16.942857142857143,490.3524623834902,70.82540732960052,1730.8232892240471,103831.3541115586,12.899999999999999,87.04761904761905,stanhope,2023-09-16,10.19047619047619,28.61904761904762
,,,17.333333333333332,,61.257584212218894,52.836,15.416666666666666,94.94392106109444,82.51766745470972,107.66020678180614,107.43600004789154,9.4,88.70833333333333,stanhope,2023-09-17,22.75,16.333333333333332
,,,17.158333333333335,,154.83930732729667,167.874,14.7875,102.70053663648332,80.22704899686327,167.6561856443175,141.38927857584787,0.0,86.20833333333333,stanhope,2023-09-18,17.47826086956522,6.875
28.0,,,17.6125,,293.3853482505377,327.3058486395292,15.549999999999999,158.52444611858806,70.10438092197948,11707.348574175807,66053285.91595307,12.1,88.08333333333333,stanhope,2023-09-19,16.0,13.083333333333334
,,,15.0875,,430.60428442958045,485.97278319271095,12.341666666666667,202.32574737803452,80.84271259040294,215.41192708539992,187.45120644918086,0.3,83.66666666666667,stanhope,2023-09-20,28.458333333333332,15.25
,,,12.7125,,528.1142274227236,626.3787831927115,9.170833333333333,214.92483582636785,82.18774325283161,206.3552555646327,176.4895519586681,0.8,79.16666666666667,stanhope,2023-09-21,31.291666666666668,17.875
,,,13.049999999999999,,609.6687463267235,756.5817831927114,7.0874999999999995,231.37785473036783,83.9197598960625,144.42333686176462,92.70849611712718,0.0,68.04166666666667,stanhope,2023-09-22,28.09090909090909,9.916666666666666
,,,15.141666666666666,,696.7055182112235,897.1782831927113,11.695833333333333,248.11637661486782,81.46117591430509,192.96416851472756,155.21159876578938,0.7,81.04166666666667,stanhope,2023-09-23,25.125,12.583333333333334
