station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-12-03 13:00:00+00:00,,0.0,115.16666666666667,4.285666666666667,22,6.916666666666667,14.666666666666666,77.23275,-2.6664999999999996
greenwich,2023-12-03 14:00:00+00:00,,0.0,148.25,4.285833333333334,34,7.0,15.0,75.90558333333333,-2.6151666666666666
greenwich,2023-12-03 15:00:00+00:00,,0.0,233.08333333333334,4.294833333333333,32,7.083333333333333,15.083333333333334,74.28558333333334,-2.535083333333333
greenwich,2023-12-03 16:00:00+00:00,,0.0,258.5,4.299083333333333,45,6.5,13.083333333333334,72.28108333333334,-2.596416666666667
greenwich,2023-12-03 17:00:00+00:00,,0.0,232.75,4.293083333333334,32,7.166666666666667,14.5,70.42925000000001,-2.63175
greenwich,2023-12-03 18:00:00+00:00,,0.0,95.75,4.300666666666667,31,5.75,12.916666666666666,73.47925,-3.3095
greenwich,2023-12-03 19:00:00+00:00,,0.0,36.5,4.2555000000000005,17,5.416666666666667,11.416666666666666,74.83641666666666,-3.5727499999999996
greenwich,2023-12-03 20:00:00+00:00,,0.0,5.833333333333333,4.19025,29,7.583333333333333,15.916666666666666,76.20700000000001,-3.7449166666666667
greenwich,2023-12-03 21:00:00+00:00,,0.0,1.0,4.16225,37,7.083333333333333,13.416666666666666,76.75191666666667,-3.76275
greenwich,2023-12-03 22:00:00+00:00,,0.0,1.0,4.149583333333333,51,8.916666666666666,17.333333333333332,77.48675,-3.5521666666666665
greenwich,2023-12-03 23:00:00+00:00,,0.0,1.0,4.137166666666666,53,9.25,16.166666666666668,78.01774999999999,-3.39475
greenwich,2023-12-04 00:00:00+00:00,,0.0,1.0,4.129333333333333,60,11.166666666666666,17.583333333333332,79.00858333333333,-3.311666666666667
greenwich,2023-12-04 01:00:00+00:00,,0.0,1.0,4.1215,66,11.416666666666666,19.083333333333332,80.04633333333334,-3.2098333333333335
greenwich,2023-12-04 02:00:00+00:00,,0.0,1.0,4.110916666666667,58,10.666666666666666,18.416666666666668,81.47891666666666,-2.7549166666666665
greenwich,2023-12-04 03:00:00+00:00,,0.0,1.0,4.101416666666666,69,10.25,17.5,80.93908333333333,-2.689083333333333
greenwich,2023-12-04 04:00:00+00:00,,0.0,1.0,4.09125,63,11.083333333333334,18.916666666666668,82.90216666666667,-1.9245
greenwich,2023-12-04 05:00:00+00:00,,0.0,1.0,4.081666666666667,56,11.333333333333334,18.833333333333332,84.316,-1.44425
greenwich,2023-12-04 06:00:00+00:00,,0.0,1.0,4.071833333333333,53,12.416666666666666,21.166666666666668,87.21558333333333,-0.85175
greenwich,2023-12-04 07:00:00+00:00,,0.0,1.0,4.062,63,13.25,21.583333333333332,88.72516666666667,-0.48425
greenwich,2023-12-04 08:00:00+00:00,,0.0,1.0,4.0535000000000005,49,14.833333333333334,25.083333333333332,91.80799999999999,-0.020833333333333332
greenwich,2023-12-04 09:00:00+00:00,,0.0,1.0,4.045916666666667,51,13.916666666666666,24.75,95.53791666666666,0.19316666666666668
greenwich,2023-12-04 10:00:00+00:00,,0.4,1.0,4.024666666666667,48,16.083333333333332,28.0,98.44191666666667,0.4146666666666667
greenwich,2023-12-04 11:00:00+00:00,,0.2,1.3333333333333333,4.020833333333333,53,17.75,30.416666666666668,98.26799999999999,0.44175000000000003
greenwich,2023-12-04 12:00:00+00:00,,0.0,11.0,4.029166666666667,48,17.0,30.0,96.68175000000001,0.31
greenwich,2023-12-04 13:00:00+00:00,,0.2,29.916666666666668,4.032666666666667,55,17.166666666666668,30.833333333333332,95.99341666666668,0.28641666666666665
greenwich,2023-12-04 14:00:00+00:00,,0.0,36.583333333333336,4.046583333333333,49,16.0,27.416666666666668,94.625,0.32116666666666666
greenwich,2023-12-04 15:00:00+00:00,,0.4,22.583333333333332,4.029833333333333,46,13.583333333333334,24.833333333333332,96.25341666666667,0.25675
greenwich,2023-12-04 16:00:00+00:00,,0.8,23.166666666666668,4.027,42,10.916666666666666,22.0,99.262,0.5040833333333333
greenwich,2023-12-04 17:00:00+00:00,,1.4000000000000001,38.416666666666664,4.053249999999999,31,9.75,19.416666666666668,99.94233333333334,0.6095
greenwich,2023-12-04 18:00:00+00:00,,1.4000000000000001,47.083333333333336,4.06575,28,11.083333333333334,21.333333333333332,99.98341666666666,0.8584999999999999
greenwich,2023-12-04 19:00:00+00:00,,0.8,23.333333333333332,4.03125,31,12.166666666666666,25.25,99.80425000000001,0.9625833333333333
greenwich,2023-12-04 20:00:00+00:00,,0.6000000000000001,2.4166666666666665,4.008583333333333,31,12.5,25.25,99.60175,1.0133333333333334
greenwich,2023-12-04 21:00:00+00:00,,0.8,1.0,4.002083333333333,38,13.916666666666666,27.333333333333332,99.33999999999999,1.0893333333333333
greenwich,2023-12-04 22:00:00+00:00,,0.2,1.0,4.001333333333333,45,14.5,26.666666666666668,99.06908333333332,1.2461666666666666
greenwich,2023-12-04 23:00:00+00:00,,0.2,1.0,4.002916666666667,45,15.166666666666666,28.75,98.40808333333332,1.06025
greenwich,2023-12-05 00:00:00+00:00,,0.2,1.0,3.999166666666667,46,14.666666666666666,26.75,97.28091666666667,0.8824166666666667
greenwich,2023-12-05 01:00:00+00:00,,0.0,1.0,3.9955,44,13.083333333333334,24.0,97.38458333333334,0.9775
greenwich,2023-12-05 02:00:00+00:00,,0.2,1.0,3.991,45,13.333333333333334,23.416666666666668,98.15591666666667,0.8280833333333333
greenwich,2023-12-05 03:00:00+00:00,,0.4,1.0,3.987833333333333,38,11.166666666666666,21.833333333333332,99.33941666666668,0.52575
greenwich,2023-12-05 04:00:00+00:00,,0.0,1.0,3.983,35,8.75,18.25,100.0,0.15925
greenwich,2023-12-05 05:00:00+00:00,,0.0,1.0,3.9759166666666665,29,9.166666666666666,18.333333333333332,100.0,-0.08433333333333333
greenwich,2023-12-05 06:00:00+00:00,,0.0,1.0,3.9726666666666666,29,8.166666666666666,17.166666666666668,100.0,-0.05925
greenwich,2023-12-05 07:00:00+00:00,,0.0,1.0,3.9725,35,8.333333333333334,17.833333333333332,100.0,-0.3243333333333333
greenwich,2023-12-05 08:00:00+00:00,,0.0,1.0,3.9684166666666667,21,8.0,16.083333333333332,100.0,-0.45683333333333337
greenwich,2023-12-05 09:00:00+00:00,,0.0,1.0,3.9638333333333335,38,7.916666666666667,16.583333333333332,100.0,-0.7325833333333334
greenwich,2023-12-05 10:00:00+00:00,,0.0,1.0,3.9585000000000004,34,7.666666666666667,15.0,100.0,-0.8668333333333335
greenwich,2023-12-05 11:00:00+00:00,,0.0,1.3333333333333333,3.955416666666667,35,7.083333333333333,15.666666666666666,99.25308333333334,-1.0050833333333333
greenwich,2023-12-05 12:00:00+00:00,,0.0,12.75,3.9570833333333333,18,6.083333333333333,13.666666666666666,98.08875,-1.2283333333333333
greenwich,2023-12-05 13:00:00+00:00,,0.0,40.333333333333336,3.964166666666667,28,7.0,15.916666666666666,99.12833333333333,-1.0720833333333333
greenwich,2023-12-05 14:00:00+00:00,,0.0,92.08333333333333,4.02275,11,8.0,17.916666666666668,95.83516666666667,-1.4156666666666666
greenwich,2023-12-05 15:00:00+00:00,,0.0,134.91666666666666,4.165500000000001,351,7.583333333333333,16.583333333333332,89.19925,-2.3153333333333332
greenwich,2023-12-05 16:00:00+00:00,,0.0,133.91666666666666,4.222083333333333,350,9.083333333333334,19.666666666666668,86.8285,-2.8085833333333334
