station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-09-11 04:00:00+00:00,0.0,1.0,4.23775,213,11.363166666666666,90.71,9.91075,2.8333333333333335,5.333333333333333
greenwich,2024-09-11 05:00:00+00:00,0.0,1.0,4.233416666666667,212,10.718083333333333,95.20058333333333,9.991999999999999,0.25,1.9166666666666667
greenwich,2024-09-11 06:00:00+00:00,0.0,1.0,4.230833333333334,212,13.422166666666667,95.72316666666666,12.767833333333334,2.0,7.5
greenwich,2024-09-11 07:00:00+00:00,0.0,1.0,4.230666666666667,277,13.910083333333333,95.72241666666667,13.253916666666667,3.8333333333333335,8.083333333333334
greenwich,2024-09-11 08:00:00+00:00,0.0,1.0,4.231333333333333,236,12.637666666666666,96.56533333333334,12.120166666666668,1.25,4.833333333333333
greenwich,2024-09-11 09:00:00+00:00,0.0,2.4166666666666665,4.23325,237,12.052999999999999,97.81700000000001,11.732333333333335,1.6666666666666667,5.666666666666667
greenwich,2024-09-11 10:00:00+00:00,0.0,63.5,4.298416666666667,250,12.832333333333333,96.93408333333333,12.368,1.75,5.416666666666667
greenwich,2024-09-11 11:00:00+00:00,0.0,294.5833333333333,4.31325,250,16.265833333333333,87.6775,14.22425,4.916666666666667,11.0
greenwich,2024-09-11 12:00:00+00:00,0.0,479.5,4.31125,277,17.665333333333333,79.15983333333334,14.023000000000001,7.583333333333333,16.75
greenwich,2024-09-11 13:00:00+00:00,0.0,513.0,4.312166666666667,298,17.949416666666668,74.31775,13.331249999999999,9.0,17.916666666666668
greenwich,2024-09-11 14:00:00+00:00,0.0,683.1666666666666,4.311,286,18.210583333333332,71.32674999999999,12.952083333333334,8.25,18.0
greenwich,2024-09-11 15:00:00+00:00,0.0,734.0,4.312333333333333,300,18.6395,70.80499999999999,13.249583333333334,8.5,17.583333333333332
greenwich,2024-09-11 16:00:00+00:00,0.0,735.8333333333334,4.311083333333333,284,19.161416666666668,67.45683333333334,13.007916666666667,8.583333333333334,16.333333333333332
greenwich,2024-09-11 17:00:00+00:00,0.0,680.1666666666666,4.309166666666667,310,19.826166666666666,60.641416666666665,11.96575,9.25,17.083333333333332
greenwich,2024-09-11 18:00:00+00:00,0.0,548.75,4.311583333333333,330,19.917333333333332,62.33708333333333,12.509333333333332,8.333333333333334,16.833333333333332
greenwich,2024-09-11 19:00:00+00:00,0.0,451.25,4.309916666666667,327,19.536583333333333,65.45174999999999,12.904916666666667,8.083333333333334,16.166666666666668
greenwich,2024-09-11 20:00:00+00:00,0.0,281.9166666666667,4.310083333333334,333,19.256083333333333,66.81583333333333,12.948083333333335,6.25,11.916666666666666
greenwich,2024-09-11 21:00:00+00:00,0.0,108.33333333333333,4.307083333333334,348,17.854833333333332,73.58583333333333,13.075583333333334,4.5,8.833333333333334
greenwich,2024-09-11 22:00:00+00:00,0.0,5.416666666666667,4.292916666666667,314,14.929083333333333,85.73083333333334,12.566166666666668,0.9166666666666666,3.5
