station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-11-09 22:00:00+00:00,0.0,1.0,4.226666666666667,20,2.5141666666666667,82.32758333333334,-0.19466666666666665,14.916666666666666,33.333333333333336
greenwich,2024-11-09 23:00:00+00:00,0.2,1.0,4.21625,3,2.56225,81.57116666666667,-0.2725,13.333333333333334,30.75
greenwich,2024-11-10 00:00:00+00:00,0.2,1.0,4.210666666666667,24,2.4051666666666667,82.55316666666667,-0.2624166666666667,12.833333333333334,29.416666666666668
greenwich,2024-11-10 01:00:00+00:00,0.4,1.0,4.207083333333333,358,2.5284166666666668,79.19741666666665,-0.71125,11.25,25.083333333333332
greenwich,2024-11-10 02:00:00+00:00,0.2,1.0,4.205416666666667,358,2.48725,78.45008333333334,-0.8931666666666667,11.5,26.0
greenwich,2024-11-10 03:00:00+00:00,0.2,1.0,4.20425,357,2.6375,79.51933333333334,-0.5490833333333333,12.666666666666666,26.5
greenwich,2024-11-10 04:00:00+00:00,0.0,1.0,4.203166666666667,329,2.6534999999999997,75.20966666666666,-1.3128333333333333,10.5,24.25
greenwich,2024-11-10 05:00:00+00:00,0.0,1.0,4.201833333333334,334,3.014666666666667,65.57416666666667,-2.800666666666667,9.666666666666666,20.666666666666668
greenwich,2024-11-10 06:00:00+00:00,0.0,1.0,4.2,337,2.9127500000000004,66.75333333333333,-2.6579166666666665,9.5,22.5
greenwich,2024-11-10 07:00:00+00:00,0.0,1.0,4.198083333333334,350,3.0665,70.10483333333333,-1.8505833333333335,10.666666666666666,23.166666666666668
greenwich,2024-11-10 08:00:00+00:00,0.0,1.0,4.195333333333333,319,2.733916666666667,69.81216666666667,-2.2237500000000003,11.833333333333334,24.583333333333332
greenwich,2024-11-10 09:00:00+00:00,0.0,1.0,4.193416666666667,314,2.6446666666666667,70.65641666666666,-2.1473333333333335,10.5,21.833333333333332
greenwich,2024-11-10 10:00:00+00:00,0.0,1.0,4.1915000000000004,307,2.7413333333333334,70.99158333333334,-1.9900833333333334,10.166666666666666,20.75
greenwich,2024-11-10 11:00:00+00:00,0.0,13.166666666666666,4.2444999999999995,312,2.2049166666666666,76.25558333333333,-1.5556666666666665,6.666666666666667,15.583333333333334
greenwich,2024-11-10 12:00:00+00:00,0.0,67.83333333333333,4.304416666666667,256,1.7866666666666668,79.20225,-1.4337499999999999,8.583333333333334,18.583333333333332
greenwich,2024-11-10 13:00:00+00:00,0.0,262.9166666666667,4.309166666666667,254,2.8161666666666663,74.02166666666666,-1.3546666666666667,7.75,19.166666666666668
greenwich,2024-11-10 14:00:00+00:00,0.0,336.8333333333333,4.308583333333334,285,3.670666666666667,69.25758333333333,-1.4465000000000001,9.0,21.333333333333332
greenwich,2024-11-10 15:00:00+00:00,0.0,416.9166666666667,4.31025,285,5.300583333333333,58.56983333333333,-2.1708333333333334,8.416666666666666,18.5
greenwich,2024-11-10 16:00:00+00:00,0.0,392.3333333333333,4.3094166666666665,241,6.755583333333333,47.696333333333335,-3.583,10.0,19.166666666666668
greenwich,2024-11-10 17:00:00+00:00,0.0,345.1666666666667,4.3068333333333335,248,6.986000000000001,46.87616666666667,-3.591666666666667,12.416666666666666,22.75
greenwich,2024-11-10 18:00:00+00:00,0.0,263.25,4.309,256,7.822416666666666,46.455999999999996,-2.93725,9.583333333333334,21.416666666666668
greenwich,2024-11-10 19:00:00+00:00,0.0,138.0,4.308,271,7.717083333333334,46.821,-2.9339999999999997,7.166666666666667,17.916666666666668
greenwich,2024-11-10 20:00:00+00:00,0.0,17.25,4.297833333333333,250,5.820666666666667,55.229166666666664,-2.485583333333333,4.166666666666667,10.916666666666666
greenwich,2024-11-10 21:00:00+00:00,0.0,1.0,4.245833333333334,258,3.981666666666667,62.123416666666664,-2.6140833333333333,3.75,9.666666666666666
greenwich,2024-11-10 22:00:00+00:00,0.0,1.0,4.217666666666667,279,3.6705,63.41916666666666,-2.6292500000000003,3.25,9.583333333333334
greenwich,2024-11-10 23:00:00+00:00,0.0,1.0,4.2026666666666666,243,4.287083333333333,61.38791666666666,-2.4778333333333333,5.416666666666667,11.833333333333334
greenwich,2024-11-11 00:00:00+00:00,0.0,1.0,4.195666666666667,258,4.221,61.36625,-2.545166666666667,3.6666666666666665,11.0
greenwich,2024-11-11 01:00:00+00:00,0.0,1.0,4.19025,267,3.5900833333333337,63.087250000000004,-2.7715833333333335,2.8333333333333335,7.916666666666667
greenwich,2024-11-11 02:00:00+00:00,0.0,1.0,4.18575,263,3.6472499999999997,65.37725,-2.23625,4.666666666666667,10.666666666666666
greenwich,2024-11-11 03:00:00+00:00,0.0,1.0,4.1834999999999996,247,4.24775,62.32366666666667,-2.3145000000000002,3.75,9.416666666666666
greenwich,2024-11-11 04:00:00+00:00,0.0,1.0,4.182666666666667,251,4.9590000000000005,60.263,-2.0921666666666665,3.6666666666666665,8.916666666666666
greenwich,2024-11-11 05:00:00+00:00,0.0,1.0,4.1825,261,4.84125,62.73908333333333,-1.6580000000000001,3.5833333333333335,7.166666666666667
greenwich,2024-11-11 06:00:00+00:00,0.0,1.0,4.182333333333333,247,4.821583333333334,65.14941666666667,-1.1643333333333332,4.166666666666667,7.333333333333333
greenwich,2024-11-11 07:00:00+00:00,0.0,1.0,4.182666666666667,246,4.296083333333333,68.3695,-1.0090000000000001,2.0,4.583333333333333
greenwich,2024-11-11 08:00:00+00:00,0.0,1.0,4.181333333333333,233,4.228166666666667,69.4875,-0.8534999999999999,1.4166666666666667,4.166666666666667
