station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-05-04 19:00:00+00:00,,0.0,218.58333333333334,4.306416666666666,58.0,19.333333333333332,31.416666666666668,88.12716666666667,3.2525
greenwich,2023-05-04 20:00:00+00:00,,0.0,110.08333333333333,4.308333333333334,55.0,16.333333333333332,26.333333333333332,90.7265,2.9120833333333334
greenwich,2023-05-04 21:00:00+00:00,,0.0,67.66666666666667,4.307916666666666,53.0,12.416666666666666,21.083333333333332,91.33133333333335,2.812666666666667
greenwich,2023-05-04 22:00:00+00:00,,0.0,31.083333333333332,4.307166666666666,45.0,13.083333333333334,22.083333333333332,92.88316666666667,2.658166666666667
greenwich,2023-05-04 23:00:00+00:00,,0.0,2.8333333333333335,4.284083333333333,45.0,12.0,19.916666666666668,93.89083333333333,2.4530833333333333
greenwich,2023-05-05 00:00:00+00:00,,0.0,1.0,4.26375,53.0,11.416666666666666,20.416666666666668,93.22375,2.523
greenwich,2023-05-05 01:00:00+00:00,,0.0,1.0,4.253166666666666,37.0,11.916666666666666,22.083333333333332,94.60441666666667,2.4258333333333333
greenwich,2023-05-05 02:00:00+00:00,,0.0,1.0,4.244833333333333,44.0,14.166666666666666,24.083333333333332,93.40266666666666,2.3124166666666666
greenwich,2023-05-05 03:00:00+00:00,,0.0,1.0,4.240166666666666,46.0,14.25,24.416666666666668,93.82833333333333,2.019083333333333
greenwich,2023-05-05 04:00:00+00:00,,0.0,1.0,4.236416666666667,46.0,12.416666666666666,21.75,94.89,1.8012499999999998
greenwich,2023-05-05 05:00:00+00:00,,0.0,1.0,4.23125,44.0,10.333333333333334,17.75,95.26074999999999,1.635
greenwich,2023-05-05 06:00:00+00:00,,0.0,1.0,4.2283333333333335,42.0,8.916666666666666,15.916666666666666,95.59249999999999,1.8561666666666667
greenwich,2023-05-05 07:00:00+00:00,,0.0,1.0,4.226333333333334,39.0,8.416666666666666,15.333333333333334,95.49716666666666,1.82275
greenwich,2023-05-05 08:00:00+00:00,,0.0,1.1666666666666667,4.2236666666666665,39.0,6.0,12.75,96.07483333333333,1.8606666666666667
greenwich,2023-05-05 09:00:00+00:00,,0.0,28.166666666666668,4.2745,24.0,7.583333333333333,16.0,94.666,1.724
greenwich,2023-05-05 10:00:00+00:00,,0.0,138.0,4.307166666666666,18.0,9.5,19.666666666666668,90.79058333333334,1.8629166666666668
greenwich,2023-05-05 11:00:00+00:00,,0.0,97.41666666666667,4.30675,28.0,10.416666666666666,20.583333333333332,90.62383333333334,1.5764166666666668
greenwich,2023-05-05 12:00:00+00:00,,0.0,319.5833333333333,4.307416666666667,34.0,9.833333333333334,20.0,85.81475,1.8435
greenwich,2023-05-05 13:00:00+00:00,,0.0,373.6666666666667,4.311833333333333,32.0,10.833333333333334,20.666666666666668,82.3935,1.8038333333333334
greenwich,2023-05-11 16:00:00+00:00,,0.0,837.3333333333334,4.309666666666667,76.0,9.333333333333334,16.77777777777778,24.685,-4.2283333333333335
greenwich,2023-05-11 17:00:00+00:00,,0.0,780.9166666666666,4.309916666666667,62.0,7.333333333333333,13.0,23.923333333333332,-3.5366666666666666
greenwich,2023-05-11 18:00:00+00:00,,0.0,658.5,4.30425,124.0,6.333333333333333,11.75,22.105249999999998,-4.1241666666666665
greenwich,2023-05-11 19:00:00+00:00,,0.0,488.0,4.3069999999999995,124.0,6.333333333333333,11.333333333333334,23.21275,-3.7739999999999996
greenwich,2023-05-11 20:00:00+00:00,,0.0,361.1666666666667,4.304,122.0,5.0,10.416666666666666,24.2265,-2.7520000000000002
greenwich,2023-05-11 21:00:00+00:00,,0.0,200.83333333333334,4.306333333333334,145.0,3.8333333333333335,8.25,30.068416666666668,-1.3749166666666666
greenwich,2023-05-11 22:00:00+00:00,,0.0,68.25,4.302416666666667,119.0,6.083333333333333,11.083333333333334,32.00058333333333,-3.436
greenwich,2023-05-11 23:00:00+00:00,,0.0,6.416666666666667,4.292083333333333,168.0,4.916666666666667,9.75,34.90083333333333,-5.308083333333333
greenwich,2023-05-12 00:00:00+00:00,,0.0,1.0,4.273083333333333,156.0,1.5833333333333333,5.333333333333333,44.08258333333333,-3.386416666666667
greenwich,2023-05-12 01:00:00+00:00,,0.0,1.0,4.2644166666666665,146.0,2.0833333333333335,6.166666666666667,53.32091666666667,-1.2135833333333335
greenwich,2023-05-12 02:00:00+00:00,,0.0,1.0,4.257583333333333,140.0,2.25,6.333333333333333,65.44191666666667,1.191
greenwich,2023-05-12 03:00:00+00:00,,0.0,1.0,4.2525,118.0,4.333333333333333,8.916666666666666,71.12008333333334,2.4814166666666666
greenwich,2023-05-12 04:00:00+00:00,,0.0,1.0,4.247916666666667,152.0,4.75,10.0,71.96933333333334,2.5164166666666667
greenwich,2023-05-12 05:00:00+00:00,,0.0,1.0,4.245,153.0,4.666666666666667,10.0,74.347,2.6453333333333333
