station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-12-05 12:00:00+00:00,0.0,25.916666666666668,4.2980833333333335,133,-2.247333333333333,86.85208333333333,-4.14625,6.833333333333333,14.75
greenwich,2024-12-05 13:00:00+00:00,0.0,34.833333333333336,4.304833333333334,135,-0.013083333333333327,83.82141666666666,-2.42525,7.75,17.583333333333332
greenwich,2024-12-05 14:00:00+00:00,0.0,89.16666666666667,4.308166666666667,154,0.7965,87.44283333333334,-1.068,11.416666666666666,23.583333333333332
greenwich,2024-12-05 15:00:00+00:00,0.0,95.83333333333333,4.308666666666666,153,1.1110833333333334,92.49,0.027499999999999997,10.75,25.833333333333332
greenwich,2024-12-05 16:00:00+00:00,0.0,14.5,4.295083333333333,142,0.7178333333333334,97.17675000000001,0.3174166666666667,11.0,25.333333333333332
greenwich,2024-12-05 17:00:00+00:00,0.0,21.416666666666668,4.297666666666667,125,0.8393333333333333,98.46916666666668,0.6221666666666666,11.333333333333334,25.833333333333332
greenwich,2024-12-05 18:00:00+00:00,3.0,11.416666666666666,4.292166666666667,132,1.7759166666666666,98.14841666666666,1.5129166666666667,15.333333333333334,32.333333333333336
greenwich,2024-12-05 19:00:00+00:00,7.8,2.5833333333333335,4.2660833333333334,133,2.5390833333333336,98.02125000000001,2.2576666666666667,15.75,32.75
greenwich,2024-12-05 20:00:00+00:00,8.4,1.0,4.223166666666667,145,4.008416666666666,98.90174999999999,3.8526666666666665,14.75,33.333333333333336
greenwich,2024-12-05 21:00:00+00:00,2.4000000000000004,1.0,4.20425,152,5.003916666666666,99.198,4.8915,11.583333333333334,23.583333333333332
greenwich,2024-12-05 22:00:00+00:00,0.0,1.0,4.191416666666666,166,5.347083333333334,99.2815,5.247,9.166666666666666,17.0
greenwich,2024-12-05 23:00:00+00:00,0.0,1.0,4.181333333333334,205,5.434666666666666,98.30125,5.191833333333333,8.333333333333334,15.166666666666666
greenwich,2024-12-06 00:00:00+00:00,0.2,1.0,4.176333333333333,239,4.969916666666667,98.6835,4.7828333333333335,6.416666666666667,10.5
greenwich,2024-12-06 01:00:00+00:00,0.6000000000000001,1.0,4.1730833333333335,243,4.00125,97.38983333333334,3.626583333333333,12.5,18.583333333333332
greenwich,2024-12-06 02:00:00+00:00,0.0,1.0,4.169583333333333,237,3.4005833333333335,97.6995,3.0718333333333336,6.416666666666667,10.0
greenwich,2024-12-06 03:00:00+00:00,0.0,1.0,4.166416666666667,236,3.14325,97.38516666666668,2.7693333333333334,8.666666666666666,13.583333333333334
greenwich,2024-12-06 04:00:00+00:00,0.0,1.0,4.16475,218,3.079,97.47691666666667,2.718583333333333,7.833333333333333,13.5
greenwich,2024-12-06 05:00:00+00:00,0.0,1.0,4.162916666666667,219,3.2255000000000003,96.18808333333334,2.6758333333333333,10.916666666666666,18.666666666666668
greenwich,2024-12-06 06:00:00+00:00,0.4,1.0,4.162833333333333,225,1.5005833333333334,96.77666666666666,1.0383333333333333,12.0,21.083333333333332
greenwich,2024-12-06 07:00:00+00:00,0.0,1.0,4.159,243,0.8894166666666666,96.40808333333332,0.3795,20.583333333333332,31.583333333333332
greenwich,2024-12-06 08:00:00+00:00,0.0,1.0,4.158833333333333,244,0.6965,93.60191666666667,-0.22016666666666665,24.25,36.416666666666664
greenwich,2024-12-06 09:00:00+00:00,0.0,1.0,4.157666666666667,246,0.22458333333333336,92.56691666666667,-0.8545833333333334,26.166666666666668,39.333333333333336
greenwich,2024-12-06 10:00:00+00:00,0.0,1.0,4.156666666666667,240,0.40149999999999997,86.426,-1.6016666666666666,28.0,42.083333333333336
greenwich,2024-12-06 11:00:00+00:00,0.0,2.5,4.1605,241,0.002916666666666667,89.88608333333333,-1.4610833333333335,25.0,39.166666666666664
greenwich,2024-12-06 12:00:00+00:00,0.0,27.0,4.279,247,-0.06133333333333333,89.68433333333333,-1.5550833333333334,23.166666666666668,40.5
greenwich,2024-12-06 13:00:00+00:00,0.0,171.75,4.312583333333333,246,0.6730833333333334,85.43691666666666,-1.49875,13.833333333333334,29.416666666666668
greenwich,2024-12-06 14:00:00+00:00,0.0,205.33333333333334,4.30875,264,0.8983333333333333,82.87025,-1.6850833333333333,15.916666666666666,34.0
greenwich,2024-12-06 15:00:00+00:00,0.0,158.08333333333334,4.305916666666667,251,1.0039166666666668,80.76283333333333,-1.9289166666666666,15.416666666666666,30.583333333333332
greenwich,2024-12-06 16:00:00+00:00,0.0,100.66666666666667,4.306166666666667,243,0.5749166666666666,80.92733333333334,-2.3208333333333333,16.416666666666668,31.833333333333332
greenwich,2024-12-06 17:00:00+00:00,0.0,54.916666666666664,4.305666666666666,254,0.2674166666666667,80.36391666666667,-2.7155833333333335,17.416666666666668,31.5
greenwich,2024-12-06 18:00:00+00:00,0.0,27.25,4.3025,250,-0.3724166666666667,78.89999999999999,-3.5866666666666664,13.416666666666666,28.166666666666668
greenwich,2024-12-06 19:00:00+00:00,0.0,11.583333333333334,4.2949166666666665,257,-1.148,77.96891666666667,-4.502833333333333,9.333333333333334,21.5
greenwich,2024-12-06 20:00:00+00:00,0.0,1.75,4.257833333333333,260,-1.7790833333333333,75.23416666666667,-5.583583333333333,11.25,26.25
greenwich,2024-12-06 21:00:00+00:00,0.0,1.0,4.22725,254,-2.2310833333333333,74.52966666666667,-6.145083333333333,10.916666666666666,25.666666666666668
greenwich,2024-12-06 22:00:00+00:00,0.0,1.0,4.2115,253,-2.669083333333333,75.19825,-6.454083333333333,11.0,25.583333333333332
greenwich,2024-12-06 23:00:00+00:00,0.0,1.0,4.1972499999999995,293,-2.9425000000000003,72.3975,-7.21375,13.416666666666666,29.833333333333332
greenwich,2024-12-07 00:00:00+00:00,0.0,1.0,4.187916666666666,282,-3.5681666666666665,74.18650000000001,-7.505833333333334,12.5,28.833333333333332
greenwich,2024-12-07 01:00:00+00:00,0.0,1.0,4.176333333333333,284,-4.072166666666667,78.04208333333334,-7.334499999999999,9.333333333333334,23.0
greenwich,2024-12-07 02:00:00+00:00,0.0,1.0,4.169,268,-4.35625,76.80475,-7.817333333333333,10.083333333333334,25.75
greenwich,2024-12-07 03:00:00+00:00,0.0,1.0,4.16225,284,-4.476,75.52974999999999,-8.148416666666668,11.0,25.916666666666668
greenwich,2024-12-07 04:00:00+00:00,0.0,1.0,4.156333333333333,265,-4.747833333333333,76.82391666666668,-8.19475,9.75,25.166666666666668
greenwich,2024-12-07 05:00:00+00:00,0.0,1.0,4.153083333333334,272,-4.831833333333333,76.38525,-8.349416666666666,10.833333333333334,24.833333333333332
greenwich,2024-12-07 06:00:00+00:00,0.0,1.0,4.15025,282,-4.871083333333334,77.45691666666666,-8.208916666666667,10.833333333333334,26.75
greenwich,2024-12-07 07:00:00+00:00,0.0,1.0,4.149333333333334,279,-5.04625,77.89874999999999,-8.306166666666668,10.0,25.666666666666668
greenwich,2024-12-07 08:00:00+00:00,0.0,1.0,4.148083333333333,293,-5.0175833333333335,77.57675,-8.331833333333334,7.916666666666667,20.333333333333332
greenwich,2024-12-07 09:00:00+00:00,0.0,1.0,4.14675,299,-5.049916666666667,76.14524999999999,-8.601750000000001,11.083333333333334,24.583333333333332
greenwich,2024-12-07 10:00:00+00:00,0.0,1.0,4.144916666666666,303,-6.020333333333333,77.86725,-9.264833333333334,13.583333333333334,23.916666666666668
greenwich,2024-12-07 11:00:00+00:00,0.0,4.083333333333333,4.156083333333333,248,-7.0640833333333335,81.01841666666667,-9.776,14.583333333333334,26.166666666666668
greenwich,2024-12-07 12:00:00+00:00,0.0,50.583333333333336,4.304916666666666,244,-6.670833333333333,78.0735,-9.861583333333334,15.166666666666666,27.416666666666668
greenwich,2024-12-07 13:00:00+00:00,0.0,208.33333333333334,4.309,247,-5.618083333333334,72.61008333333334,-9.758666666666667,12.5,24.5
greenwich,2024-12-07 14:00:00+00:00,0.0,197.83333333333334,4.307083333333334,251,-5.602166666666666,72.86791666666666,-9.699416666666666,11.083333333333334,24.083333333333332
greenwich,2024-12-07 15:00:00+00:00,0.2,361.9166666666667,4.308,250,-4.81925,68.59833333333333,-9.71125,10.75,23.666666666666668
greenwich,2024-12-07 16:00:00+00:00,0.0,354.25,4.314,256,-4.483083333333333,66.03391666666666,-9.869583333333333,9.416666666666666,21.833333333333332
greenwich,2024-12-07 17:00:00+00:00,0.0,203.58333333333334,4.3060833333333335,260,-5.593083333333333,68.85616666666667,-10.412,11.0,23.416666666666668
greenwich,2024-12-07 18:00:00+00:00,0.0,121.25,4.311583333333333,244,-6.102666666666667,71.65591666666667,-10.395583333333333,12.416666666666666,24.583333333333332
greenwich,2024-12-07 19:00:00+00:00,0.0,25.416666666666668,4.306666666666667,247,-6.454666666666667,72.51625,-10.582083333333333,10.083333333333334,22.0
greenwich,2024-12-07 20:00:00+00:00,0.0,6.666666666666667,4.28275,256,-6.2491666666666665,72.23583333333333,-10.431416666666665,14.25,25.916666666666668
greenwich,2024-12-07 21:00:00+00:00,0.0,1.0,4.227,244,-6.1865,73.10691666666666,-10.22025,12.5,25.333333333333332
greenwich,2024-12-07 22:00:00+00:00,0.0,1.0,4.202916666666667,250,-6.038333333333334,73.57291666666667,-9.996666666666666,9.0,22.25
greenwich,2024-12-07 23:00:00+00:00,0.0,1.0,4.183583333333334,271,-6.073833333333333,71.79991666666666,-10.341666666666667,12.666666666666666,25.0
greenwich,2024-12-08 00:00:00+00:00,0.0,1.0,4.171333333333333,244,-6.3885000000000005,74.42441666666666,-10.19075,16.333333333333332,27.083333333333332
greenwich,2024-12-08 01:00:00+00:00,0.0,1.0,4.161333333333333,248,-6.4671666666666665,75.85191666666667,-10.027333333333333,16.0,26.166666666666668
greenwich,2024-12-08 02:00:00+00:00,0.0,1.0,4.153833333333334,272,-5.997166666666666,74.22366666666666,-9.845416666666667,9.25,22.416666666666668
greenwich,2024-12-08 03:00:00+00:00,0.0,1.0,4.149583333333333,289,-6.186583333333334,73.378,-10.173833333333333,9.833333333333334,25.0
greenwich,2024-12-08 04:00:00+00:00,0.0,1.0,4.14675,295,-7.2715,78.12191666666666,-10.453583333333333,7.75,18.833333333333332
greenwich,2024-12-08 05:00:00+00:00,0.0,1.0,4.142916666666666,254,-7.7612499999999995,81.02016666666667,-10.457916666666668,13.416666666666666,21.0
greenwich,2024-12-08 06:00:00+00:00,0.0,1.0,4.1415,247,-8.157916666666667,81.188,-10.819749999999999,12.916666666666666,20.75
greenwich,2024-12-08 07:00:00+00:00,0.0,1.0,4.13875,248,-8.644166666666667,82.28516666666667,-11.127916666666666,10.333333333333334,16.25
greenwich,2024-12-08 08:00:00+00:00,0.0,1.0,4.138416666666667,244,-9.017666666666667,84.91233333333334,-11.10575,8.75,13.583333333333334
greenwich,2024-12-08 09:00:00+00:00,0.0,1.0,4.1362499999999995,215,-9.609166666666667,90.74508333333334,-10.8545,3.5,6.416666666666667
greenwich,2024-12-08 10:00:00+00:00,0.0,1.0,4.13425,225,-10.156083333333333,92.89783333333332,-11.103,0.3333333333333333,3.0
greenwich,2024-12-08 11:00:00+00:00,0.0,4.666666666666667,4.156833333333333,188,-9.639583333333333,93.34933333333333,-10.528833333333333,2.5,6.416666666666667
greenwich,2024-12-08 12:00:00+00:00,0.0,33.666666666666664,4.29975,184,-8.292083333333332,89.95008333333334,-9.664916666666667,4.666666666666667,9.833333333333334
greenwich,2024-12-08 13:00:00+00:00,0.0,73.41666666666667,4.307333333333333,178,-6.572666666666667,84.93908333333333,-8.694583333333332,7.083333333333333,13.833333333333334
greenwich,2024-12-08 14:00:00+00:00,0.0,126.66666666666667,4.306416666666666,170,-4.199,73.29116666666667,-8.27925,7.75,15.5
greenwich,2024-12-08 15:00:00+00:00,0.0,85.91666666666667,4.305916666666667,168,-2.8800833333333333,70.43558333333333,-7.506166666666666,10.666666666666666,19.416666666666668
greenwich,2024-12-08 16:00:00+00:00,0.0,87.33333333333333,4.310583333333333,156,-2.2955833333333335,81.1675,-5.1075,11.0,20.166666666666668
greenwich,2024-12-08 17:00:00+00:00,0.0,57.416666666666664,4.309833333333334,150,-2.3615,91.81716666666667,-3.5178333333333334,9.916666666666666,21.166666666666668
greenwich,2024-12-08 18:00:00+00:00,0.0,17.166666666666668,4.29875,133,-1.92375,97.11783333333334,-2.3279166666666664,9.083333333333334,21.083333333333332
greenwich,2024-12-08 19:00:00+00:00,0.0,10.333333333333334,4.289750000000001,136,-1.2159166666666665,99.22616666666666,-1.3286666666666667,11.833333333333334,28.083333333333332
greenwich,2024-12-08 20:00:00+00:00,0.0,1.8333333333333333,4.245,136,-0.2723333333333333,99.61516666666667,-0.33066666666666666,14.916666666666666,31.083333333333332
greenwich,2024-12-08 21:00:00+00:00,0.0,1.0,4.2084166666666665,138,0.43733333333333335,99.32549999999999,0.33949999999999997,13.666666666666666,29.916666666666668
greenwich,2024-12-08 22:00:00+00:00,0.0,1.0,4.190083333333333,147,0.6444166666666667,99.70375,0.5995833333333334,13.0,27.75
greenwich,2024-12-08 23:00:00+00:00,0.0,1.0,4.177083333333333,154,0.9021666666666667,99.41116666666666,0.8165833333333333,12.75,25.166666666666668
greenwich,2024-12-09 00:00:00+00:00,1.2000000000000002,1.0,4.169416666666667,180,1.0396666666666665,99.508,0.9676666666666667,7.916666666666667,17.083333333333332
greenwich,2024-12-09 01:00:00+00:00,2.6,1.0,4.163250000000001,185,1.2808333333333333,99.53966666666668,1.2136666666666667,6.916666666666667,11.166666666666666
greenwich,2024-12-09 02:00:00+00:00,1.0,1.0,4.159583333333333,248,0.7160000000000001,98.01091666666667,0.43450000000000005,6.25,17.25
greenwich,2024-12-09 03:00:00+00:00,0.0,1.0,4.1585833333333335,257,-0.35625,96.931,-0.789,8.333333333333334,19.5
greenwich,2024-12-09 04:00:00+00:00,0.0,1.0,4.156583333333333,258,-1.3499166666666669,93.73016666666666,-2.235333333333333,8.5,21.833333333333332
greenwich,2024-12-09 05:00:00+00:00,0.0,1.0,4.1539166666666665,256,-2.0846666666666667,91.03666666666668,-3.356083333333333,9.0,20.166666666666668
greenwich,2024-12-09 06:00:00+00:00,0.0,1.0,4.1513333333333335,247,-2.6495,91.52050000000001,-3.845166666666667,8.166666666666666,19.25
greenwich,2024-12-09 07:00:00+00:00,0.0,1.0,4.14875,257,-2.4476666666666667,92.91083333333334,-3.4455833333333334,9.75,21.25
greenwich,2024-12-09 08:00:00+00:00,0.0,1.0,4.148666666666666,248,-1.6860833333333334,95.77,-2.2795,8.583333333333334,19.833333333333332
greenwich,2024-12-09 09:00:00+00:00,0.0,1.0,4.148916666666667,284,-0.6440833333333333,98.40283333333333,-0.8701666666666666,13.666666666666666,29.666666666666668
greenwich,2024-12-09 10:00:00+00:00,0.0,1.0,4.149333333333334,298,0.12075000000000001,93.32291666666667,-0.83475,17.25,33.166666666666664
greenwich,2024-12-09 11:00:00+00:00,0.0,1.5,4.152833333333334,295,-0.06666666666666667,90.66616666666665,-1.4123333333333334,13.25,27.833333333333332
greenwich,2024-12-09 12:00:00+00:00,0.0,25.25,4.2395000000000005,305,-0.04708333333333333,92.97000000000001,-1.0535833333333333,13.666666666666666,27.0
greenwich,2024-12-09 13:00:00+00:00,0.0,45.75,4.305499999999999,305,0.34991666666666665,88.29541666666667,-1.36325,14.0,27.5
greenwich,2024-12-09 14:00:00+00:00,0.0,70.25,4.3075,303,0.35683333333333334,85.61500000000001,-1.7725,11.5,24.25
greenwich,2024-12-09 15:00:00+00:00,0.0,83.58333333333333,4.3075833333333335,299,-0.467,87.43625000000002,-2.30025,7.416666666666667,17.916666666666668
greenwich,2024-12-09 16:00:00+00:00,0.0,110.0,4.319916666666667,295,-1.0854166666666667,87.45025,-2.907166666666667,9.166666666666666,21.833333333333332
greenwich,2024-12-09 17:00:00+00:00,0.0,95.91666666666667,4.308583333333334,285,-1.2409999999999999,83.19583333333334,-3.7319166666666668,10.583333333333334,24.833333333333332
greenwich,2024-12-09 18:00:00+00:00,0.0,69.58333333333333,4.30975,303,-1.4018333333333333,79.75824999999999,-4.446833333333333,13.25,26.5
greenwich,2024-12-09 19:00:00+00:00,0.0,37.166666666666664,4.309333333333333,300,-1.7950833333333334,77.16708333333334,-5.265666666666667,13.833333333333334,28.166666666666668
greenwich,2024-12-09 20:00:00+00:00,0.0,4.5,4.282666666666667,305,-2.413583333333333,72.34991666666667,-6.707583333333333,15.5,32.5
greenwich,2024-12-09 21:00:00+00:00,0.0,1.0,4.23975,314,-2.687,72.76633333333334,-6.897333333333333,13.833333333333334,28.416666666666668
greenwich,2024-12-09 22:00:00+00:00,0.0,1.0,4.220583333333333,314,-2.70675,72.75841666666666,-6.917583333333333,13.0,27.666666666666668
greenwich,2024-12-09 23:00:00+00:00,0.0,1.0,4.205666666666667,314,-2.495833333333333,72.40066666666667,-6.780166666666666,12.166666666666666,24.833333333333332
greenwich,2024-12-10 00:00:00+00:00,0.0,1.0,4.196166666666667,327,-2.6584166666666667,68.7095,-7.612416666666667,9.166666666666666,20.75
greenwich,2024-12-10 01:00:00+00:00,0.0,1.0,4.186166666666667,331,-2.7764166666666665,68.72825,-7.7218333333333335,6.666666666666667,15.333333333333334
greenwich,2024-12-10 02:00:00+00:00,0.0,1.0,4.176166666666666,4,-2.9140833333333336,67.40633333333334,-8.104583333333332,5.25,12.916666666666666
greenwich,2024-12-10 03:00:00+00:00,0.0,1.0,4.169416666666667,7,-2.99975,68.28325,-8.019916666666667,4.5,11.75
greenwich,2024-12-10 04:00:00+00:00,0.0,1.0,4.1625000000000005,7,-2.965666666666667,69.12341666666667,-7.82975,3.25,8.75
greenwich,2024-12-10 05:00:00+00:00,0.0,1.0,4.15875,0,-2.93875,69.90108333333333,-7.659833333333334,1.75,7.0
greenwich,2024-12-10 06:00:00+00:00,0.0,1.0,4.154333333333334,24,-2.83,70.01225,-7.5345,0.9166666666666666,4.666666666666667
greenwich,2024-12-10 07:00:00+00:00,0.0,1.0,4.15125,32,-3.155333333333333,75.28125,-6.91575,0.0,0.9166666666666666
greenwich,2024-12-10 08:00:00+00:00,0.0,1.0,4.1498333333333335,27,-3.080166666666667,77.89316666666667,-6.396583333333333,1.0,3.6666666666666665
greenwich,2024-12-10 09:00:00+00:00,0.0,1.0,4.148666666666666,164,-3.34475,80.64391666666667,-6.19925,1.5,4.666666666666667
greenwich,2024-12-10 10:00:00+00:00,0.0,1.0,4.14575,213,-3.2214166666666664,78.34116666666667,-6.455666666666667,2.6666666666666665,6.083333333333333
greenwich,2024-12-10 11:00:00+00:00,0.0,1.3333333333333333,4.148083333333333,222,-2.906833333333333,76.86391666666667,-6.39875,1.6666666666666667,4.75
greenwich,2024-12-10 12:00:00+00:00,0.0,19.166666666666668,4.235416666666667,226,-2.701333333333334,77.97616666666666,-6.010333333333333,2.75,4.916666666666667
greenwich,2024-12-10 13:00:00+00:00,0.0,68.91666666666667,4.310333333333333,234,-1.78975,76.02591666666667,-5.456916666666667,0.5,1.6666666666666667
greenwich,2024-12-10 14:00:00+00:00,0.0,95.66666666666667,4.311083333333333,234,-0.9496666666666665,75.44375000000001,-4.744166666666667,1.1666666666666667,3.4166666666666665
greenwich,2024-12-10 15:00:00+00:00,0.0,75.0,4.313166666666667,149,-0.4349166666666666,73.44491666666667,-4.599833333333334,3.5,6.083333333333333
greenwich,2024-12-10 16:00:00+00:00,0.0,103.25,4.311916666666667,74,0.23891666666666667,74.30225,-3.7933333333333334,4.0,7.416666666666667
greenwich,2024-12-10 17:00:00+00:00,0.2,89.16666666666667,4.31675,94,0.26575,78.78991666666667,-2.987416666666667,4.0,9.083333333333334
greenwich,2024-12-10 18:00:00+00:00,0.0,70.75,4.311083333333333,97,0.43183333333333335,79.11058333333334,-2.7705,4.666666666666667,11.166666666666666
greenwich,2024-12-10 19:00:00+00:00,0.0,24.416666666666668,4.303,90,0.6142500000000001,76.63633333333333,-3.016,3.3333333333333335,8.583333333333334
greenwich,2024-12-10 20:00:00+00:00,0.0,1.3333333333333333,4.259833333333334,122,0.5571666666666667,77.51125,-2.9190833333333335,2.4166666666666665,7.25
greenwich,2024-12-10 21:00:00+00:00,0.0,1.0,4.22775,108,0.5247499999999999,80.81316666666667,-2.388666666666667,1.75,6.0
greenwich,2024-12-10 22:00:00+00:00,0.0,1.0,4.212166666666667,111,0.36566666666666664,87.72441666666667,-1.4405833333333333,2.4166666666666665,6.083333333333333
greenwich,2024-12-10 23:00:00+00:00,0.0,1.0,4.199666666666666,73,0.1495,93.38083333333333,-0.7961666666666667,5.583333333333333,9.25
greenwich,2024-12-11 00:00:00+00:00,1.0,1.0,4.188916666666667,76,0.25325000000000003,96.69275,-0.21458333333333335,6.0,11.25
greenwich,2024-12-11 01:00:00+00:00,2.4000000000000004,1.0,4.179250000000001,83,0.3405833333333333,98.12433333333333,0.07525,5.75,11.583333333333334
greenwich,2024-12-11 02:00:00+00:00,0.6000000000000001,1.0,4.17275,80,0.4821666666666667,98.60666666666667,0.284,6.916666666666667,11.833333333333334
greenwich,2024-12-11 03:00:00+00:00,0.4,1.0,4.167166666666667,74,0.58375,98.87375000000002,0.42333333333333334,5.5,10.5
greenwich,2024-12-11 04:00:00+00:00,0.4,1.0,4.162333333333334,66,0.6838333333333333,99.27666666666666,0.5796666666666667,5.666666666666667,9.083333333333334
greenwich,2024-12-11 05:00:00+00:00,0.6000000000000001,1.0,4.159,67,1.3184166666666666,99.69883333333333,1.2735,5.083333333333333,8.0
greenwich,2024-12-11 06:00:00+00:00,0.0,1.0,4.1578333333333335,79,1.98325,99.91133333333335,1.9690833333333335,4.5,7.166666666666667
greenwich,2024-12-11 07:00:00+00:00,0.2,1.0,4.156333333333333,76,2.4711666666666665,99.99849999999999,2.4700833333333336,4.25,6.5
greenwich,2024-12-11 08:00:00+00:00,0.0,1.0,4.1554166666666665,79,3.127166666666667,100.0,3.12725,3.0833333333333335,7.5
greenwich,2024-12-11 09:00:00+00:00,0.2,1.0,4.155333333333334,149,4.015666666666667,100.0,4.016666666666667,6.25,14.25
greenwich,2024-12-11 10:00:00+00:00,0.0,1.0,4.1555,168,4.058333333333334,100.0,4.059833333333333,6.166666666666667,12.25
greenwich,2024-12-11 11:00:00+00:00,0.0,1.0833333333333333,4.15625,160,4.090583333333334,100.0,4.092083333333333,4.5,8.333333333333334
greenwich,2024-12-11 12:00:00+00:00,0.0,16.0,4.209499999999999,171,4.342333333333333,100.0,4.344666666666666,4.75,9.083333333333334
greenwich,2024-12-11 13:00:00+00:00,0.0,33.916666666666664,4.29875,168,4.6626666666666665,100.0,4.664916666666667,5.0,8.583333333333334
greenwich,2024-12-11 14:00:00+00:00,0.0,43.833333333333336,4.304666666666667,177,5.0594166666666665,100.0,5.0625,3.0833333333333335,7.0
greenwich,2024-12-11 15:00:00+00:00,0.0,43.083333333333336,4.305833333333333,153,5.293416666666666,100.0,5.296833333333333,5.5,11.333333333333334
greenwich,2024-12-11 16:00:00+00:00,0.0,92.58333333333333,4.308,161,5.6295,100.0,5.633416666666666,7.083333333333333,13.0
greenwich,2024-12-11 17:00:00+00:00,0.8,56.583333333333336,4.306583333333333,167,5.7975,99.99358333333333,5.800916666666667,6.833333333333333,13.166666666666666
greenwich,2024-12-11 18:00:00+00:00,1.4000000000000001,19.416666666666668,4.3,170,5.765083333333333,100.0,5.769666666666667,9.583333333333334,17.083333333333332
greenwich,2024-12-11 19:00:00+00:00,0.4,10.0,4.293333333333334,166,6.285333333333333,100.0,6.290583333333333,12.083333333333334,20.083333333333332
greenwich,2024-12-11 20:00:00+00:00,0.8,1.25,4.252583333333333,157,6.948333333333333,100.0,6.954583333333333,10.75,19.0
greenwich,2024-12-11 21:00:00+00:00,0.2,1.0,4.23125,161,7.2505,100.0,7.2573333333333325,10.25,17.25
greenwich,2024-12-11 22:00:00+00:00,0.0,1.0,4.219666666666666,170,7.66875,100.0,7.676166666666667,11.25,18.916666666666668
greenwich,2024-12-11 23:00:00+00:00,0.0,1.0,4.210833333333333,175,8.013583333333333,100.0,8.021583333333334,13.166666666666666,22.083333333333332
greenwich,2024-12-12 00:00:00+00:00,0.0,1.0,4.203083333333333,174,8.734,100.0,8.743,9.333333333333334,16.083333333333332
greenwich,2024-12-12 01:00:00+00:00,0.0,1.0,4.195666666666667,180,9.92975,100.0,9.940666666666667,7.666666666666667,16.083333333333332
greenwich,2024-12-12 02:00:00+00:00,0.0,1.0,4.189416666666666,191,11.191666666666668,100.0,11.204583333333334,9.416666666666666,17.833333333333332
greenwich,2024-12-12 03:00:00+00:00,0.2,1.0,4.184833333333334,183,12.923666666666668,99.91483333333333,12.926083333333333,14.0,26.916666666666668
greenwich,2024-12-12 04:00:00+00:00,0.0,1.0,4.180666666666666,197,13.316666666666668,98.77566666666667,13.144,13.5,26.166666666666668
greenwich,2024-12-12 05:00:00+00:00,0.0,1.0,4.176833333333334,184,13.1845,96.12741666666666,12.594333333333333,12.333333333333334,27.416666666666668
greenwich,2024-12-12 06:00:00+00:00,0.0,1.0,4.175,185,14.612583333333333,92.87683333333332,13.487666666666668,16.916666666666668,33.916666666666664
greenwich,2024-12-12 07:00:00+00:00,0.0,1.0,4.173416666666666,204,15.011083333333334,89.76808333333334,13.359583333333333,21.333333333333332,43.0
greenwich,2024-12-12 08:00:00+00:00,0.0,1.0,4.172166666666667,201,14.869916666666667,86.66199999999999,12.682916666666666,21.583333333333332,44.75
greenwich,2024-12-12 09:00:00+00:00,0.0,1.0,4.1715,202,15.071833333333332,85.33541666666667,12.646,21.25,42.75
greenwich,2024-12-12 10:00:00+00:00,0.0,1.0,4.1705,199,14.887833333333333,86.22266666666667,12.622916666666667,21.833333333333332,45.25
greenwich,2024-12-12 11:00:00+00:00,0.0,1.0833333333333333,4.1705,194,15.091500000000002,87.15724999999999,12.98825,21.166666666666668,41.75
greenwich,2024-12-12 12:00:00+00:00,0.0,22.25,4.212666666666666,190,15.3095,88.02850000000001,13.354416666666665,20.916666666666668,40.0
greenwich,2024-12-12 13:00:00+00:00,1.6,25.583333333333332,4.259166666666666,201,14.1835,95.77125000000001,13.53475,18.583333333333332,36.416666666666664
greenwich,2024-12-12 14:00:00+00:00,0.2,22.083333333333332,4.28575,187,14.205166666666665,94.55033333333334,13.35875,21.0,42.333333333333336
greenwich,2024-12-12 15:00:00+00:00,0.2,31.166666666666668,4.292,219,13.865499999999999,92.67758333333335,12.714583333333332,20.583333333333332,39.5
greenwich,2024-12-12 16:00:00+00:00,0.0,70.91666666666667,4.303166666666667,213,12.977166666666667,90.815,11.525500000000001,23.666666666666668,41.0
greenwich,2024-12-12 17:00:00+00:00,0.0,125.75,4.303916666666667,239,10.514166666666666,81.04225,7.402916666666666,35.583333333333336,52.416666666666664
greenwich,2024-12-12 18:00:00+00:00,0.0,113.0,4.311083333333333,243,9.284583333333334,72.15725,4.532,32.166666666666664,48.416666666666664
greenwich,2024-12-12 19:00:00+00:00,0.0,83.75,4.31175,241,8.09775,68.5715,2.67175,28.166666666666668,42.75
greenwich,2024-12-12 20:00:00+00:00,0.0,12.083333333333334,4.2949166666666665,241,6.290833333333333,70.17375,1.2538333333333334,20.083333333333332,32.166666666666664
greenwich,2024-12-12 21:00:00+00:00,0.0,1.0,4.25225,244,4.991416666666667,77.14283333333334,1.3258333333333334,15.5,22.666666666666668
greenwich,2024-12-12 22:00:00+00:00,0.0,1.0,4.239833333333333,243,3.5758333333333336,76.89183333333334,-0.10058333333333332,7.5,13.833333333333334
greenwich,2024-12-12 23:00:00+00:00,0.0,1.0,4.2315,239,2.599833333333333,83.32625,0.05975,6.666666666666667,10.333333333333334
greenwich,2024-12-13 00:00:00+00:00,0.0,1.0,4.222916666666666,246,2.0048333333333335,84.18266666666666,-0.3830833333333334,3.3333333333333335,6.416666666666667
