Date,Time,"RH (RH 21114839:20824084-2),%,Cavendish Green Gables","Temperature (Temperature 21114839:20824084-1),°C,Cavendish Green Gables","Average wind speed (Average wind speed 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind Direction (Wind Direction 21114839:21107892-3),°,Cavendish Green Gables","Rain (Rain 21114839:21092075-1),mm,Cavendish Green Gables","Solar Radiation (Solar Radiation 21114839:21109518-1),W/m²,Cavendish Green Gables","Wind gust speed (Wind gust speed 21114839:21107892-2),Km/h,Cavendish Green Gables","Dew Point (Dew Point 21114839:20824084-3),°C,Cavendish Green Gables","Accumulated Rain (Accumulated Rain 21114839:21092075-2),mm,Cavendish Green Gables"
03/30/2026,14:58:00 -0400,68.69999692586859,7.920020904453892,24.04549201516544,186.721568627451,0,514.375,34.86596342198989,2.531350750887932,
03/30/2026,15:00:00 -0400,69.39999689454557,7.74477968651081,21.640942813648895,190.93333333333334,0,488.125,36.06823802274816,2.5058588439483573,
03/30/2026,15:02:00 -0400,69.29999689902029,8.094964642902212,20.438668212890626,192.3372549019608,0,566.875,31.25913961971507,2.8214378814754277,
03/30/2026,15:04:00 -0400,68.39999693929275,8.194801257331093,25.247766615923712,183.91372549019607,0,568.125,36.06823802274816,2.7329601060222073,
03/30/2026,15:06:00 -0400,68.29999694376747,8.419091471644606,22.843217414407167,179.7019607843137,0,570.625,34.86596342198989,2.9270836678748338,
03/30/2026,15:08:00 -0400,67.99999695719163,8.49375125312011,24.04549201516544,174.08627450980393,0,518.125,37.270512623506434,2.9364465023860906,
03/30/2026,15:10:00 -0400,67.49999697956521,8.144894775601443,28.854590418198534,172.68235294117648,0,230.625,34.86596342198989,2.4988718730957693,
03/30/2026,15:12:00 -0400,68.29999694376747,7.519022604583,26.450041216681985,175.49019607843135,0,231.875,40.87733642578125,2.0653481832290415,
03/30/2026,15:14:00 -0400,69.39999689454557,7.166816397922503,33.66368882123162,172.68235294117648,0,295.625,45.686434828814335,1.9514248303928867,
03/30/2026,15:16:00 -0400,69.79999687664669,7.166816397922503,24.04549201516544,171.27843137254902,0,244.375,37.270512623506434,2.0318578541707626,
03/30/2026,15:18:00 -0400,69.69999688112141,7.217209766405986,21.640942813648895,174.08627450980393,0,213.125,26.450041216681985,2.060156250348631,
03/30/2026,15:20:00 -0400,69.79999687664669,7.242396574737853,18.03411901137408,178.2980392156863,0,174.375,25.247766615923712,2.104412982916837,
03/30/2026,15:22:00 -0400,69.79999687664669,7.141609800669869,22.843217414407167,176.89411764705883,0,135.625,36.06823802274816,2.0076599247250977,
03/30/2026,15:24:00 -0400,69.69999688112141,7.015476939474198,26.450041216681985,183.91372549019607,0,131.875,37.270512623506434,1.866527123901877,
03/30/2026,15:26:00 -0400,69.89999687217197,6.914449677727518,26.450041216681985,185.31764705882355,0,155.625,40.87733642578125,1.8095892461954581,
03/30/2026,15:28:00 -0400,69.99999686769725,6.96497683765115,27.652315817440257,178.2980392156863,0,238.125,44.48416022805607,1.8780913791653788,
03/30/2026,15:30:00 -0400,69.89999687217197,7.317917718055682,25.247766615923712,185.31764705882355,0,419.375,34.86596342198989,2.196979397522075,
03/30/2026,15:32:00 -0400,69.29999689902029,7.443656456090508,22.843217414407167,186.721568627451,0,309.375,36.06823802274816,2.19678458373216,
03/30/2026,15:34:00 -0400,68.99999691244443,7.519022604583,20.438668212890626,175.49019607843135,0,248.125,38.47278722426471,2.20822754548936,
03/30/2026,15:36:00 -0400,68.79999692139387,7.36823259655776,27.652315817440257,188.12549019607843,0,258.125,42.079611026539524,2.023031130978726,
03/30/2026,15:38:00 -0400,68.79999692139387,7.36823259655776,27.652315817440257,183.91372549019607,0,296.875,38.47278722426471,2.023031130978726,
03/30/2026,15:40:00 -0400,68.89999691691915,7.669583731907068,24.04549201516544,183.91372549019607,0,388.125,34.86596342198989,2.332200921899231,
03/30/2026,15:42:00 -0400,67.79999696614105,8.119932674351631,22.843217414407167,188.12549019607843,0,616.875,37.270512623506434,2.5373368350069785,
03/30/2026,15:44:00 -0400,67.09999699746409,8.468870353134491,30.056865018956803,172.68235294117648,0,590.625,43.28188562729779,2.72488192723004,
03/30/2026,15:46:00 -0400,66.69999701536295,8.742251153501556,24.04549201516544,188.12549019607843,0,496.875,33.66368882123162,2.901700414797051,
03/30/2026,15:48:00 -0400,65.69999706011014,8.791884574918058,26.450041216681985,182.50980392156862,0,179.375,37.270512623506434,2.736163818607561,
03/30/2026,15:50:00 -0400,66.39999702878711,8.244684227478672,32.461414220473344,183.91372549019607,0,196.875,56.50690623563879,2.3633895461536434,
03/30/2026,15:52:00 -0400,66.39999702878711,8.394193455875453,28.854590418198534,181.10588235294117,0,495.625,40.87733642578125,2.5060500714465417,
03/30/2026,15:54:00 -0400,66.19999703773655,8.767070606557184,24.04549201516544,189.52941176470588,0,460.625,32.461414220473344,2.8193105963437453,
03/30/2026,15:56:00 -0400,66.09999704221127,8.144894775601443,31.25913961971507,185.31764705882355,0,176.875,44.48416022805607,2.2046643268218373,
03/30/2026,15:58:00 -0400,66.79999701088823,8.069990663761857,18.03411901137408,185.31764705882355,0,175.625,24.04549201516544,2.280922641569213,
03/30/2026,16:00:00 -0400,67.09999699746409,7.794879315640259,26.450041216681985,195.14509803921567,0,176.875,38.47278722426471,2.0809522000953233,
03/30/2026,16:02:00 -0400,67.49999697956521,7.7698325898721095,22.843217414407167,181.10588235294117,0,145.625,32.461414220473344,2.1402771651265105,
03/30/2026,16:04:00 -0400,67.49999697956521,7.719720587674544,21.640942813648895,190.93333333333334,0,125.625,36.06823802274816,2.0923634662810806,
03/30/2026,16:06:00 -0400,67.59999697509049,7.64450593906848,27.652315817440257,193.74117647058821,0,131.875,46.888709429572614,2.041172690426135,
03/30/2026,16:08:00 -0400,67.59999697509049,7.569234884685542,18.03411901137408,202.16470588235293,0,90.625,25.247766615923712,1.9691893034512564,
03/30/2026,16:10:00 -0400,67.89999696166633,7.544131914418273,19.236393612132353,186.721568627451,0,96.875,26.450041216681985,2.0071464889644415,
03/30/2026,16:12:00 -0400,67.89999696166633,7.418521606256533,25.247766615923712,179.7019607843137,0,85.625,37.270512623506434,1.8869576145212312,
03/30/2026,16:14:00 -0400,68.19999694824219,7.36823259655776,18.03411901137408,178.2980392156863,0,86.875,22.843217414407167,1.9004742861830866,
03/30/2026,16:16:00 -0400,68.19999694824219,7.267576823812831,25.247766615923712,183.91372549019607,0,86.875,37.270512623506434,1.8041104148401477,
03/30/2026,16:18:00 -0400,68.39999693929275,7.166816397922503,25.247766615923712,181.10588235294117,0,78.125,33.66368882123162,1.748536398112989,
03/30/2026,16:20:00 -0400,68.49999693481803,7.116396569957203,22.843217414407167,182.50980392156862,0,75.625,40.87733642578125,1.7206464832364643,
03/30/2026,16:22:00 -0400,68.59999693034331,7.141609800669869,24.04549201516544,186.721568627451,0,75.625,39.67506182502298,1.7651737452939191,
03/30/2026,16:24:00 -0400,68.49999693481803,7.0911766871564055,24.04549201516544,188.12549019607843,0,65.625,36.06823802274816,1.6964886514795665,
03/30/2026,16:26:00 -0400,68.69999692586859,7.065950133608126,18.03411901137408,185.31764705882355,0,76.875,27.652315817440257,1.713025272811037,
03/30/2026,16:28:00 -0400,68.89999691691915,7.065950133608126,15.629569809857536,179.7019607843137,0,71.875,22.843217414407167,1.7536216921641328,
03/30/2026,16:30:00 -0400,68.89999691691915,7.040716890621553,21.640942813648895,185.31764705882355,0,75.625,30.056865018956803,1.7294344219248037,
03/30/2026,16:32:00 -0400,68.89999691691915,7.015476939474198,21.640942813648895,178.2980392156863,0,63.125,32.461414220473344,1.7052406127040611,
03/30/2026,16:34:00 -0400,69.09999690796973,7.015476939474198,18.03411901137408,179.7019607843137,0,54.375,25.247766615923712,1.7457167086555443,
03/30/2026,16:36:00 -0400,69.199996903495,7.015476939474198,20.438668212890626,195.14509803921567,0,58.125,31.25913961971507,1.7659159637341832,
03/30/2026,16:38:00 -0400,69.199996903495,7.0911766871564055,21.640942813648895,186.721568627451,0,75.625,32.461414220473344,1.8385145831584881,
03/30/2026,16:40:00 -0400,69.09999690796973,7.116396569957203,21.640942813648895,186.721568627451,0,59.375,31.25913961971507,1.8424855033473528,
03/30/2026,16:42:00 -0400,69.199996903495,7.116396569957203,16.83184441061581,186.721568627451,0,51.875,27.652315817440257,1.8627010889336446,
03/30/2026,16:44:00 -0400,69.199996903495,7.192016380312552,22.843217414407167,192.3372549019608,0,61.875,42.079611026539524,1.9352217558922502,
03/30/2026,16:46:00 -0400,69.199996903495,7.192016380312552,16.83184441061581,192.3372549019608,0,49.375,22.843217414407167,1.9352217558922502,
03/30/2026,16:48:00 -0400,69.29999689902029,7.192016380312552,15.629569809857536,188.12549019607843,0,56.875,30.056865018956803,1.9554237803923473,
03/30/2026,16:50:00 -0400,69.39999689454557,7.217209766405986,20.438668212890626,183.91372549019607,0,56.875,27.652315817440257,1.999768881926184,
03/30/2026,16:52:00 -0400,69.49999689007085,7.192016380312552,21.640942813648895,196.54901960784315,0,38.125,30.056865018956803,1.995750705172746,
03/30/2026,16:54:00 -0400,69.69999688112141,7.217209766405986,22.843217414407167,188.12549019607843,0,45.625,34.86596342198989,2.060156250348631,
03/30/2026,16:56:00 -0400,69.79999687664669,7.217209766405986,22.843217414407167,203.5686274509804,0,48.125,32.461414220473344,2.080234365375411,
03/30/2026,16:58:00 -0400,69.79999687664669,7.217209766405986,16.83184441061581,186.721568627451,0,54.375,32.461414220473344,2.080234365375411,
03/30/2026,17:00:00 -0400,70.09999686322254,7.192016380312552,20.438668212890626,188.12549019607843,0,51.875,38.47278722426471,2.1161194939678767,
03/30/2026,17:02:00 -0400,70.19999685874782,7.116396569957203,19.236393612132353,202.16470588235293,0,44.375,31.25913961971507,2.0634501554574176,
03/30/2026,17:04:00 -0400,70.3999968497984,7.0911766871564055,20.438668212890626,192.3372549019608,0,44.375,34.86596342198989,2.07906150893602,
03/30/2026,17:06:00 -0400,70.59999684084896,7.015476939474198,16.83184441061581,189.52941176470588,0,33.125,26.450041216681985,2.046031498785692,
03/30/2026,17:08:00 -0400,70.8999968274248,6.939716649372315,19.236393612132353,190.93333333333334,0,28.125,31.25913961971507,2.0325535054530897,
03/30/2026,17:10:00 -0400,71.29999680952592,6.889175903835138,20.438668212890626,204.97254901960784,0,26.875,30.056865018956803,2.0627014827246883,
03/30/2026,17:12:00 -0400,71.59999679610178,6.838607873623374,20.438668212890626,206.37647058823526,0,31.875,32.461414220473344,2.0728220625051725,
03/30/2026,17:14:00 -0400,71.89999678267762,6.81331357938042,15.629569809857536,207.78039215686277,0,34.375,30.056865018956803,2.107025397431861,
03/30/2026,17:16:00 -0400,72.19999676925346,6.81331357938042,20.438668212890626,197.9529411764706,0,41.875,31.25913961971507,2.165369106092377,
03/30/2026,17:18:00 -0400,72.49999675582932,6.788012407043226,16.83184441061581,200.76078431372548,0,30.625,25.247766615923712,2.1991010392360537,
03/30/2026,17:20:00 -0400,72.69999674687988,6.762704337569403,19.236393612132353,192.3372549019608,0,26.875,26.450041216681985,2.2133159411240206,
03/30/2026,17:22:00 -0400,72.99999673345572,6.712067430875834,16.83184441061581,188.12549019607843,0,15.625,24.04549201516544,2.222200773358333,
03/30/2026,17:24:00 -0400,73.19999672450628,6.6867385554068335,19.236393612132353,196.54901960784315,0,14.375,34.86596342198989,2.2361188758443973,
03/30/2026,17:26:00 -0400,73.49999671108212,6.661402706302212,20.438668212890626,189.52941176470588,0,11.875,32.461414220473344,2.269018884553903,
03/30/2026,17:28:00 -0400,73.89999669318325,6.610710010321739,13.225020608340992,200.76078431372548,0,14.375,21.640942813648895,2.2961834811745727,
03/30/2026,17:30:00 -0400,74.09999668423382,6.58535312493197,15.629569809857536,188.12549019607843,0,16.875,22.843217414407167,2.3095958126263696,
03/30/2026,17:32:00 -0400,74.49999666633494,6.559989188876813,12.02274600758272,203.5686274509804,0,26.875,20.438668212890626,2.360627296994172,
03/30/2026,17:34:00 -0400,74.79999665291079,6.58535312493197,14.427295209099267,216.20392156862744,0,54.375,26.450041216681985,2.441606543908453,
03/30/2026,17:36:00 -0400,74.99999664396135,6.636059864353825,13.225020608340992,210.58823529411765,0,48.125,19.236393612132353,2.5282159550734415,
03/30/2026,17:38:00 -0400,75.09999663948663,6.6867385554068335,19.236393612132353,204.97254901960784,0,25.625,34.86596342198989,2.596021573444406,
03/30/2026,17:40:00 -0400,75.09999663948663,6.661402706302212,15.629569809857536,197.9529411764706,0,15.625,24.04549201516544,2.571488705980385,
03/30/2026,17:42:00 -0400,75.19999663501191,6.636059864353825,13.225020608340992,221.81960784313725,0,14.375,21.640942813648895,2.5656599965129763,
03/30/2026,17:44:00 -0400,75.49999662158775,6.661402706302212,13.225020608340992,224.62745098039215,0,18.125,24.04549201516544,2.646216514762003,
03/30/2026,17:46:00 -0400,75.49999662158775,6.661402706302212,12.02274600758272,220.41568627450982,0,30.625,26.450041216681985,2.646216514762003,
03/30/2026,17:48:00 -0400,75.59999661711304,6.712067430875834,16.83184441061581,223.2235294117647,0,50.625,26.450041216681985,2.713940871358185,
03/30/2026,17:50:00 -0400,75.69999661263833,6.737389351883053,10.820471406824447,224.62745098039215,0,25.625,19.236393612132353,2.757096129316549,
03/30/2026,17:52:00 -0400,75.79999660816361,6.712067430875834,15.629569809857536,223.2235294117647,0,16.875,24.04549201516544,2.751145549253819,
03/30/2026,17:54:00 -0400,75.89999660368889,6.6867385554068335,15.629569809857536,227.43529411764703,0,15.625,25.247766615923712,2.7451589155856286,
03/30/2026,17:56:00 -0400,76.09999659473945,6.636059864353825,13.225020608340992,226.0313725490196,0,15.625,22.843217414407167,2.733077669440148,
03/30/2026,17:58:00 -0400,76.29999658579001,6.712067430875834,19.236393612132353,234.45490196078433,0,18.125,27.652315817440257,2.84377946304183,
03/30/2026,18:00:00 -0400,76.39999658131529,6.712067430875834,16.83184441061581,223.2235294117647,0,20.625,25.247766615923712,2.8622419114955564,
03/30/2026,18:02:00 -0400,76.39999658131529,6.712067430875834,16.83184441061581,230.24313725490197,0,28.125,27.652315817440257,2.8622419114955564,
03/30/2026,18:04:00 -0400,76.39999658131529,6.636059864353825,13.225020608340992,224.62745098039215,0,30.625,18.03411901137408,2.7884952000284247,
03/30/2026,18:06:00 -0400,76.69999656789113,6.636059864353825,16.83184441061581,231.64705882352942,0,48.125,25.247766615923712,2.8437209506362273,
03/30/2026,18:08:00 -0400,76.79999656341643,6.58535312493197,14.427295209099267,228.83921568627449,0,48.125,22.843217414407167,2.812858183923685,
03/30/2026,18:10:00 -0400,77.09999654999227,6.58535312493197,15.629569809857536,235.85882352941175,0,56.875,26.450041216681985,2.867807927877117,
03/30/2026,18:12:00 -0400,77.09999654999227,6.58535312493197,15.629569809857536,234.45490196078433,0,53.125,24.04549201516544,2.867807927877117,
03/30/2026,18:14:00 -0400,77.59999652761867,6.509240087373811,16.83184441061581,241.4745098039216,0,41.875,27.652315817440257,2.8849875365978357,
03/30/2026,18:16:00 -0400,77.89999651419453,6.458462550679215,15.629569809857536,223.2235294117647,0,38.125,25.247766615923712,2.8900236510197415,
03/30/2026,18:18:00 -0400,78.19999650077037,6.458462550679215,16.83184441061581,219.01176470588237,0,34.375,26.450041216681985,2.9442335550456797,
03/30/2026,18:20:00 -0400,78.79999647392205,6.4838548831422,16.83184441061581,237.2627450980392,0,31.875,28.854590418198534,3.076832015344302,
03/30/2026,18:22:00 -0400,78.89999646944734,6.458462550679215,14.427295209099267,235.85882352941175,0,28.125,24.04549201516544,3.0700128807974103,
03/30/2026,18:24:00 -0400,79.29999645154847,6.433063070507458,14.427295209099267,235.85882352941175,0,23.125,19.236393612132353,3.1166926522721394,
03/30/2026,18:26:00 -0400,79.69999643364959,6.433063070507458,13.225020608340992,234.45490196078433,0,20.625,24.04549201516544,3.1877930190889026,
03/30/2026,18:28:00 -0400,79.69999643364959,6.534618182815507,22.843217414407167,228.83921568627449,0,18.125,34.86596342198989,3.2868195204074793,
03/30/2026,18:30:00 -0400,79.59999643812431,6.458462550679215,18.03411901137408,237.2627450980392,0,14.375,31.25913961971507,3.1948110218022094,
03/30/2026,18:32:00 -0400,79.69999643364959,6.382242588962015,13.225020608340992,230.24313725490197,0,9.375,26.450041216681985,3.138237497439185,
03/30/2026,18:34:00 -0400,80.09999641575072,6.356821548463586,18.03411901137408,234.45490196078433,0,6.875,27.652315817440257,3.1841915100058604,
03/30/2026,18:36:00 -0400,80.09999641575072,6.3059577699454366,14.427295209099267,226.0313725490196,0,4.375,20.438668212890626,3.134564212296085,
03/30/2026,18:38:00 -0400,80.29999640680128,6.3059577699454366,19.236393612132353,238.66666666666666,0,3.125,32.461414220473344,3.1698040346387195,
03/30/2026,18:40:00 -0400,80.199996411276,6.3059577699454366,16.83184441061581,224.62745098039215,0,1.875,25.247766615923712,3.1521938194410737,
03/30/2026,18:42:00 -0400,80.199996411276,6.356821548463586,24.04549201516544,226.0313725490196,0,1.875,40.87733642578125,3.201828383814964,
03/30/2026,18:44:00 -0400,79.99999642022544,6.33139328200761,21.640942813648895,234.45490196078433,0,0.625,38.47278722426471,3.1417287474740045,
03/30/2026,18:46:00 -0400,79.99999642022544,6.3059577699454366,19.236393612132353,230.24313725490197,0,0.625,30.056865018956803,3.11691516741084,
03/30/2026,18:48:00 -0400,79.99999642022544,6.3059577699454366,20.438668212890626,233.05098039215687,0,0.625,30.056865018956803,3.11691516741084,
03/30/2026,18:50:00 -0400,80.09999641575072,6.255064930233871,18.03411901137408,237.2627450980392,0,0.625,36.06823802274816,3.084908288574514,
03/30/2026,18:52:00 -0400,79.99999642022544,6.1786708353973125,16.83184441061581,230.24313725490197,0,0.625,25.247766615923712,2.9927395433720276,
03/30/2026,18:54:00 -0400,80.09999641575072,6.1786708353973125,22.843217414407167,227.43529411764703,0,0.625,32.461414220473344,3.0103703910608646,
03/30/2026,18:56:00 -0400,80.199996411276,6.127704650715145,19.236393612132353,227.43529411764703,0,0.625,30.056865018956803,2.9782463775668315,
