"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 13:00","2026","01","21","13:00","","-7.5","","-16.2","","50","","0.0","","25","","18","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 14:00","2026","01","21","14:00","","-6.7","","-15.9","","48","","0.0","","26","","15","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 15:00","2026","01","21","15:00","","-6.4","","-16.2","","46","","0.0","","25","","16","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 16:00","2026","01","21","16:00","","-6.6","","-16.0","","47","","0.0","","25","","11","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 17:00","2026","01","21","17:00","","-8.3","","-16.4","","52","","0.0","","25","","11","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 18:00","2026","01","21","18:00","","-11.1","","-16.9","","62","","0.0","","23","","9","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 19:00","2026","01","21","19:00","","-14.4","","-18.0","","74","","0.0","","22","","6","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 20:00","2026","01","21","20:00","","-12.3","","-16.9","","69","","0.0","","23","","6","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 21:00","2026","01","21","21:00","","-11.9","","-16.8","","67","","0.0","","22","","5","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 22:00","2026","01","21","22:00","","-13.4","","-16.5","","77","","0.0","","19","","7","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 23:00","2026","01","21","23:00","","-11.7","","-15.7","","72","","0.0","","18","","8","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 00:00","2026","01","22","00:00","","-9.8","","-14.3","","69","","0.0","","18","","7","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 01:00","2026","01","22","01:00","","-9.2","","-13.1","","73","","0.0","","19","","7","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 02:00","2026","01","22","02:00","","-8.8","","-12.6","","74","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 03:00","2026","01","22","03:00","","-9.0","","-12.5","","76","","0.0","","14","","8","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 04:00","2026","01","22","04:00","","-9.3","","-11.6","","83","","0.0","","12","","8","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 05:00","2026","01","22","05:00","","-8.7","","-10.3","","88","","0.0","","12","","8","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 06:00","2026","01","22","06:00","","-7.1","","-8.3","","91","","0.0","","13","","11","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 07:00","2026","01","22","07:00","","-5.7","","-6.8","","92","","0.0","","14","","13","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 08:00","2026","01","22","08:00","","-4.3","","-5.1","","94","","0.4","","15","","15","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 09:00","2026","01","22","09:00","","-2.0","","-2.5","","97","","0.3","","16","","12","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 10:00","2026","01","22","10:00","","-1.3","","-1.6","","97","","1.2","","16","","14","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 11:00","2026","01","22","11:00","","-0.4","","-0.7","","98","","0.8","","16","","14","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 12:00","2026","01","22","12:00","","0.6","","0.3","","98","","0.7","","18","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 13:00","2026","01","22","13:00","","1.3","","0.8","","97","","0.0","","19","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 14:00","2026","01","22","14:00","","1.8","","0.9","","94","","0.0","","21","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 15:00","2026","01","22","15:00","","1.9","","1.0","","93","","0.0","","22","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 16:00","2026","01","22","16:00","","0.5","","-0.3","","94","","0.2","","28","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 17:00","2026","01","22","17:00","","0.0","","-0.7","","95","","0.0","","27","","11","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 18:00","2026","01","22","18:00","","0.0","","-1.2","","91","","0.2","","26","","12","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 19:00","2026","01","22","19:00","","0.0","","-1.6","","89","","0.0","","27","","14","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 20:00","2026","01","22","20:00","","-0.8","","-2.5","","88","","0.0","","27","","14","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 21:00","2026","01","22","21:00","","-1.7","","-3.2","","90","","0.0","","24","","12","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 22:00","2026","01","22","22:00","","-2.2","","-3.6","","90","","0.0","","24","","13","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-22 23:00","2026","01","22","23:00","","-2.9","","-4.1","","91","","0.0","","23","","10","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 00:00","2026","01","23","00:00","","-2.8","","-3.7","","94","","0.0","","23","","11","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 01:00","2026","01","23","01:00","","-2.1","","-4.1","","86","","0.0","","26","","9","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 02:00","2026","01","23","02:00","","-2.6","","-4.9","","84","","0.0","","25","","10","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 03:00","2026","01","23","03:00","","-3.2","","-5.7","","83","","0.0","","24","","9","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 04:00","2026","01","23","04:00","","-4.6","","-6.8","","85","","0.0","","23","","10","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 05:00","2026","01","23","05:00","","-5.3","","-7.1","","87","","0.0","","22","","9","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 06:00","2026","01","23","06:00","","-5.5","","-7.4","","86","","0.0","","24","","11","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 07:00","2026","01","23","07:00","","-6.0","","-8.4","","83","","0.0","","25","","12","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 08:00","2026","01","23","08:00","","-7.5","","-10.0","","82","","0.0","","22","","7","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 09:00","2026","01","23","09:00","","-5.2","","-9.1","","74","","0.0","","25","","12","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 10:00","2026","01","23","10:00","","-4.9","","-8.9","","74","","0.0","","24","","12","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 11:00","2026","01","23","11:00","","-3.3","","-9.5","","62","","0.0","","26","","13","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 12:00","2026","01","23","12:00","","-2.4","","-10.3","","55","","0.0","","26","","17","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 13:00","2026","01","23","13:00","","-2.6","","-9.9","","57","","0.0","","25","","15","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 14:00","2026","01","23","14:00","","-2.6","","-10.3","","55","","0.0","","25","","15","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 15:00","2026","01","23","15:00","","-3.4","","-12.7","","49","","0.0","","26","","19","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 16:00","2026","01","23","16:00","","-3.8","","-13.0","","49","","0.0","","26","","16","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 17:00","2026","01","23","17:00","","-5.2","","-14.5","","48","","0.0","","26","","18","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 18:00","2026","01","23","18:00","","-6.8","","-13.3","","60","","0.0","","27","","12","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 19:00","2026","01","23","19:00","","-8.2","","-14.4","","61","","0.0","","27","","10","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 20:00","2026","01","23","20:00","","-9.5","","-14.6","","66","","0.0","","27","","9","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 21:00","2026","01","23","21:00","","-8.7","","-15.4","","59","","0.0","","27","","15","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 22:00","2026","01","23","22:00","","-9.6","","-15.7","","61","","0.0","","28","","13","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-23 23:00","2026","01","23","23:00","","-10.3","","-20.6","","43","","0.0","","28","","22","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 00:00","2026","01","24","00:00","","-12.0","","-19.3","","55","","0.0","","27","","13","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 01:00","2026","01","24","01:00","","-12.6","","-22.6","","43","","0.0","","26","","17","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 02:00","2026","01","24","02:00","","-13.6","","-21.7","","50","","0.0","","25","","14","","","","","","","","-21","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 03:00","2026","01","24","03:00","","-14.3","","-22.1","","52","","0.0","","28","","15","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 04:00","2026","01","24","04:00","","-15.0","","-22.1","","54","","0.0","","28","","20","","","","","","","","-24","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 05:00","2026","01","24","05:00","","-15.8","","-24.3","","48","","0.0","","28","","21","","","","","","","","-25","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 06:00","2026","01","24","06:00","","-16.5","","-24.0","","52","","0.0","","27","","21","","","","","","","","-26","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 07:00","2026","01","24","07:00","","-16.8","","-23.7","","55","","0.0","","28","","21","","","","","","","","-27","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 08:00","2026","01","24","08:00","","-17.4","","-21.3","","72","","0.0","","27","","20","","","","","","","","-27","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 09:00","2026","01","24","09:00","","-17.8","","-21.8","","71","","0.0","","27","","24","","","","","","","","-29","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 10:00","2026","01","24","10:00","","-18.3","","-25.1","","55","","0.0","","28","","24","","","","","","","","-29","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 11:00","2026","01","24","11:00","","-18.4","","-25.3","","55","","0.0","","28","","21","","","","","","","","-29","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 12:00","2026","01","24","12:00","","-18.4","","-25.5","","54","","0.0","","27","","23","","","","","","","","-29","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 13:00","2026","01","24","13:00","","-17.7","","-24.9","","53","","0.0","","27","","22","","","","","","","","-28","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 14:00","2026","01","24","14:00","","-17.5","","-25.2","","51","","0.0","","27","","22","","","","","","","","-28","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 15:00","2026","01","24","15:00","","-17.0","","-25.0","","50","","0.0","","28","","23","","","","","","","","-27","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 16:00","2026","01","24","16:00","","-16.5","","-24.5","","50","","0.0","","28","","18","","","","","","","","-26","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 17:00","2026","01","24","17:00","","-16.9","","-24.2","","53","","0.0","","28","","19","","","","","","","","-26","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 18:00","2026","01","24","18:00","","-16.8","","-24.0","","54","","0.0","","27","","21","","","","","","","","-27","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 19:00","2026","01","24","19:00","","-16.7","","-23.5","","55","","0.0","","28","","19","","","","","","","","-26","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 20:00","2026","01","24","20:00","","-16.5","","-23.1","","56","","0.0","","28","","20","","","","","","","","-26","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 21:00","2026","01","24","21:00","","-17.2","","-23.3","","59","","0.0","","29","","23","","","","","","","","-28","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 22:00","2026","01","24","22:00","","-18.1","","-23.2","","64","","0.0","","29","","18","","","","","","","","-28","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-24 23:00","2026","01","24","23:00","","-18.7","","-23.7","","65","","0.0","","28","","19","","","","","","","","-29","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 00:00","2026","01","25","00:00","","-18.5","","-23.0","","68","","0.0","","29","","19","","","","","","","","-28","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 01:00","2026","01","25","01:00","","-18.8","","-23.5","","66","","0.0","","28","","18","","","","","","","","-28","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 02:00","2026","01","25","02:00","","-19.0","","-23.4","","68","","0.0","","28","","18","","","","","","","","-29","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 03:00","2026","01","25","03:00","","-19.1","","-24.0","","65","","0.0","","28","","19","","","","","","","","-29","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 04:00","2026","01","25","04:00","","-19.3","","-24.3","","65","","0.0","","28","","20","","","","","","","","-30","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 05:00","2026","01","25","05:00","","-19.6","","-24.7","","64","","0.0","","28","","19","","","","","","","","-30","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 06:00","2026","01","25","06:00","","-20.0","","-25.1","","64","","0.0","","28","","17","","","","","","","","-30","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 07:00","2026","01","25","07:00","","-20.3","","-25.4","","64","","0.0","","28","","18","","","","","","","","-30","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 08:00","2026","01","25","08:00","","-20.4","","-25.2","","66","","0.0","","27","","17","","","","","","","","-30","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 09:00","2026","01","25","09:00","","-20.0","","-25.0","","65","","0.0","","27","","17","","","","","","","","-30","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 10:00","2026","01","25","10:00","","-18.9","","-24.9","","59","","0.0","","28","","16","","","","","","","","-28","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 11:00","2026","01","25","11:00","","-17.4","","-23.5","","59","","0.0","","29","","17","","","","","","","","-26","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 12:00","2026","01","25","12:00","","-17.2","","-24.2","","55","","0.0","","28","","20","","","","","","","","-27","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 13:00","2026","01","25","13:00","","-16.3","","-23.3","","54","","0.0","","28","","17","","","","","","","","-25","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 14:00","2026","01","25","14:00","","-16.0","","-23.2","","54","","0.0","","29","","20","","","","","","","","-25","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 15:00","2026","01","25","15:00","","-15.4","","-22.7","","54","","0.0","","29","","16","","","","","","","","-24","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 16:00","2026","01","25","16:00","","-15.4","","-22.0","","57","","0.0","","31","","19","","","","","","","","-24","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 17:00","2026","01","25","17:00","","-15.4","","-21.0","","62","","0.0","","30","","17","","","","","","","","-24","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 18:00","2026","01","25","18:00","","-18.0","","-23.4","","62","","0.0","","22","","8","","","","","","","","-24","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 19:00","2026","01","25","19:00","","-17.4","","-23.3","","60","","0.0","","25","","10","","","","","","","","-24","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 20:00","2026","01","25","20:00","","-16.4","","-23.0","","57","","0.0","","26","","13","","","","","","","","-24","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 21:00","2026","01","25","21:00","","-15.8","","-22.4","","57","","0.0","","29","","10","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 22:00","2026","01","25","22:00","","-14.3","","-20.1","","61","","0.0","","32","","14","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-25 23:00","2026","01","25","23:00","","-14.0","","-19.2","","65","","0.0","","30","","10","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 00:00","2026","01","26","00:00","","-15.4","","-21.2","","62","","0.0","","25","","8","","","","","","","","-21","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 01:00","2026","01","26","01:00","","-15.5","","-20.8","","64","","0.0","","26","","5","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 02:00","2026","01","26","02:00","","-15.2","","-20.3","","65","","0.0","","26","","7","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 03:00","2026","01","26","03:00","","-15.0","","-19.8","","67","","0.0","","26","","5","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 04:00","2026","01","26","04:00","","-13.3","","-16.6","","76","","0.0","","35","","8","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 05:00","2026","01","26","05:00","","-12.2","","-15.0","","80","","0.0","","36","","8","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 06:00","2026","01","26","06:00","","-11.7","","-14.0","","83","","0.0","","34","","4","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 07:00","2026","01","26","07:00","","-12.3","","-14.2","","86","","0.2","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 08:00","2026","01","26","08:00","","-12.2","","-14.0","","86","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 09:00","2026","01","26","09:00","","-11.0","","-12.7","","88","","0.3","","8","","3","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 10:00","2026","01","26","10:00","","-8.0","","-9.8","","87","","0.3","","6","","19","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 11:00","2026","01","26","11:00","","-7.4","","-9.6","","84","","0.3","","6","","16","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 12:00","2026","01","26","12:00","","-7.3","","-10.1","","81","","0.3","","6","","23","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 13:00","2026","01","26","13:00","","-7.5","","-10.2","","81","","0.0","","5","","21","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 14:00","2026","01","26","14:00","","-7.3","","-9.7","","83","","0.3","","6","","23","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 15:00","2026","01","26","15:00","","-7.1","","-8.8","","87","","0.2","","6","","22","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 16:00","2026","01","26","16:00","","-7.0","","-9.4","","83","","0.2","","6","","25","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 17:00","2026","01","26","17:00","","-6.9","","-8.9","","86","","0.0","","6","","23","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 18:00","2026","01","26","18:00","","-7.1","","-8.2","","92","","0.5","","6","","22","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 19:00","2026","01","26","19:00","","-7.0","","-8.4","","90","","0.4","","5","","20","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 20:00","2026","01","26","20:00","","-7.0","","-8.5","","89","","0.3","","5","","24","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 21:00","2026","01","26","21:00","","-7.0","","-8.3","","90","","0.2","","5","","23","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 22:00","2026","01","26","22:00","","-6.7","","-8.1","","90","","0.2","","5","","21","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-26 23:00","2026","01","26","23:00","","-6.6","","-8.2","","88","","0.2","","6","","23","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 00:00","2026","01","27","00:00","","-6.5","","-8.1","","89","","0.3","","6","","21","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 01:00","2026","01","27","01:00","","-6.8","","-7.7","","93","","0.5","","4","","24","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 02:00","2026","01","27","02:00","","-6.8","","-7.7","","93","","0.6","","4","","27","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 03:00","2026","01","27","03:00","","-6.8","","-7.6","","94","","0.6","","4","","27","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 04:00","2026","01","27","04:00","","-6.7","","-7.7","","93","","0.5","","4","","25","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 05:00","2026","01","27","05:00","","-6.6","","-7.5","","93","","0.3","","3","","29","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 06:00","2026","01","27","06:00","","-6.5","","-7.6","","92","","0.3","","3","","28","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 07:00","2026","01","27","07:00","","-6.5","","-7.7","","91","","0.2","","3","","26","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 08:00","2026","01","27","08:00","","-6.5","","-7.6","","92","","0.6","","2","","23","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 09:00","2026","01","27","09:00","","-6.5","","-7.4","","93","","0.9","","1","","26","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 10:00","2026","01","27","10:00","","-6.7","","-8.0","","91","","0.6","","36","","32","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 11:00","2026","01","27","11:00","","-6.9","","-9.0","","85","","0.5","","35","","28","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 12:00","2026","01","27","12:00","","-7.4","","-9.8","","82","","0.2","","35","","24","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 13:00","2026","01","27","13:00","","-7.3","","-11.1","","75","","0.0","","33","","18","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 14:00","2026","01","27","14:00","","-7.5","","-11.3","","74","","0.0","","34","","19","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 15:00","2026","01","27","15:00","","-8.0","","-11.5","","75","","0.0","","32","","24","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 16:00","2026","01","27","16:00","","-9.0","","-11.4","","83","","0.0","","31","","17","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 17:00","2026","01","27","17:00","","-9.9","","-12.5","","81","","0.3","","29","","17","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 18:00","2026","01","27","18:00","","-10.1","","-13.3","","78","","0.0","","28","","14","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 19:00","2026","01","27","19:00","","-10.9","","-14.8","","73","","0.0","","27","","12","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 20:00","2026","01","27","20:00","","-12.6","","-15.5","","79","","0.0","","25","","9","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 21:00","2026","01","27","21:00","","-13.5","","-15.8","","83","","0.0","","25","","8","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 22:00","2026","01","27","22:00","","-12.0","","-15.0","","78","","0.0","","27","","10","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-27 23:00","2026","01","27","23:00","","-11.7","","-14.5","","80","","0.0","","25","","8","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 00:00","2026","01","28","00:00","","-10.8","","-13.6","","80","","0.0","","27","","8","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 01:00","2026","01","28","01:00","","-10.8","","-13.2","","82","","0.0","","30","","9","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 02:00","2026","01","28","02:00","","-12.0","","-15.2","","77","","0.0","","28","","7","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 03:00","2026","01","28","03:00","","-13.5","","-16.4","","79","","0.0","","27","","8","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 04:00","2026","01","28","04:00","","-14.8","","-17.2","","82","","0.0","","27","","9","","","","","","","","-21","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 05:00","2026","01","28","05:00","","-15.9","","-18.1","","83","","0.0","","25","","6","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 06:00","2026","01","28","06:00","","-16.1","","-18.3","","83","","0.0","","26","","9","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 07:00","2026","01","28","07:00","","-16.8","","-18.7","","85","","0.0","","26","","7","","","","","","","","-22","","NA"
