"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 22:00","2023","12","28","22:00","","-0.8","","-3.5","","82","","0.0","","11","","13","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 23:00","2023","12","28","23:00","","-0.6","","-3.1","","83","","0.0","","10","","12","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 00:00","2023","12","29","00:00","","-0.9","","-3.1","","85","","0.0","","10","","13","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 01:00","2023","12","29","01:00","","-0.2","","-2.8","","83","","0.0","","10","","16","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 02:00","2023","12","29","02:00","","0.4","","-2.5","","81","","0.0","","8","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 03:00","2023","12","29","03:00","","0.4","","-2.2","","83","","0.0","","9","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 04:00","2023","12","29","04:00","","0.5","","-1.8","","85","","0.0","","9","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 05:00","2023","12","29","05:00","","0.3","","-2.1","","83","","0.0","","10","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 06:00","2023","12","29","06:00","","0.5","","-1.8","","85","","0.0","","8","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 07:00","2023","12","29","07:00","","0.4","","-2.1","","83","","0.0","","9","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 08:00","2023","12","29","08:00","","0.6","","-2.5","","79","","0.0","","9","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 09:00","2023","12","29","09:00","","0.7","","-1.9","","83","","0.2","","9","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 10:00","2023","12","29","10:00","","0.9","","-1.2","","86","","0.2","","9","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 11:00","2023","12","29","11:00","","1.1","","-1.7","","82","","0.4","","8","","24","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 12:00","2023","12","29","12:00","","1.3","","-0.7","","86","","1.2","","8","","27","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 13:00","2023","12","29","13:00","","1.2","","-0.5","","89","","1.4","","7","","27","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 14:00","2023","12","29","14:00","","1.2","","0.0","","91","","0.6","","6","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 15:00","2023","12","29","15:00","","1.1","","0.2","","94","","1.5","","6","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 16:00","2023","12","29","16:00","","1.3","","0.5","","94","","0.5","","5","","25","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 17:00","2023","12","29","17:00","","0.9","","0.2","","95","","2.2","","5","","27","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 18:00","2023","12","29","18:00","","0.5","","-0.1","","96","","1.6","","5","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 19:00","2023","12","29","19:00","","0.6","","0.1","","96","","1.5","","6","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 20:00","2023","12","29","20:00","","0.4","","0.0","","97","","1.5","","6","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 21:00","2023","12","29","21:00","","0.6","","0.2","","97","","2.4","","6","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 22:00","2023","12","29","22:00","","1.0","","0.5","","97","","2.5","","6","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-29 23:00","2023","12","29","23:00","","1.0","","0.5","","96","","1.8","","7","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 00:00","2023","12","30","00:00","","1.1","","0.5","","96","","2.2","","8","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 01:00","2023","12","30","01:00","","1.2","","0.6","","96","","1.0","","8","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 02:00","2023","12","30","02:00","","1.1","","0.5","","96","","0.6","","9","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 03:00","2023","12","30","03:00","","0.8","","0.2","","96","","0.5","","7","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 04:00","2023","12","30","04:00","","0.9","","0.4","","96","","0.7","","6","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 05:00","2023","12","30","05:00","","1.0","","0.4","","96","","0.5","","5","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 06:00","2023","12","30","06:00","","0.9","","0.4","","96","","0.0","","5","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 07:00","2023","12","30","07:00","","1.0","","0.5","","96","","0.2","","6","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 08:00","2023","12","30","08:00","","1.0","","0.4","","96","","0.0","","7","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 09:00","2023","12","30","09:00","","1.1","","0.4","","95","","0.0","","9","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 10:00","2023","12","30","10:00","","0.9","","0.2","","95","","0.0","","12","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 11:00","2023","12","30","11:00","","0.6","","-0.1","","95","","0.0","","12","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 12:00","2023","12","30","12:00","","0.8","","0.1","","95","","0.0","","10","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 13:00","2023","12","30","13:00","","1.0","","0.2","","94","","0.0","","7","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 14:00","2023","12","30","14:00","","1.5","","0.7","","94","","0.0","","8","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 15:00","2023","12","30","15:00","","1.4","","0.7","","95","","0.2","","7","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 16:00","2023","12","30","16:00","","1.3","","0.8","","96","","0.0","","6","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 17:00","2023","12","30","17:00","","1.3","","0.7","","96","","0.0","","5","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 18:00","2023","12","30","18:00","","1.2","","0.5","","95","","0.5","","6","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 19:00","2023","12","30","19:00","","0.8","","0.2","","96","","0.6","","6","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 20:00","2023","12","30","20:00","","1.0","","0.5","","96","","0.3","","3","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 21:00","2023","12","30","21:00","","1.1","","0.4","","95","","0.0","","2","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 22:00","2023","12","30","22:00","","1.0","","0.1","","94","","0.2","","2","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-30 23:00","2023","12","30","23:00","","0.8","","0.0","","94","","0.0","","1","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 00:00","2023","12","31","00:00","","0.8","","0.1","","95","","0.2","","1","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 01:00","2023","12","31","01:00","","1.2","","0.1","","92","","0.2","","1","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 02:00","2023","12","31","02:00","","1.0","","0.1","","94","","0.3","","1","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 03:00","2023","12","31","03:00","","1.0","","0.0","","93","","0.2","","35","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 04:00","2023","12","31","04:00","","1.3","","-0.1","","91","","0.0","","35","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 05:00","2023","12","31","05:00","","1.2","","-0.3","","90","","0.0","","34","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 06:00","2023","12","31","06:00","","0.6","","-0.7","","91","","0.0","","34","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 07:00","2023","12","31","07:00","","0.8","","-1.3","","86","","0.0","","33","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 08:00","2023","12","31","08:00","","0.5","","-1.2","","88","","0.0","","31","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 09:00","2023","12","31","09:00","","0.8","","-1.5","","85","","0.0","","32","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 10:00","2023","12","31","10:00","","0.6","","-1.7","","85","","0.2","","31","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 11:00","2023","12","31","11:00","","-0.1","","-1.3","","92","","0.2","","28","","13","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 12:00","2023","12","31","12:00","","1.0","","-1.9","","81","","0.0","","30","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 13:00","2023","12","31","13:00","","0.1","","-3.5","","77","","0.0","","28","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 14:00","2023","12","31","14:00","","-0.2","","-3.2","","80","","0.0","","27","","13","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 15:00","2023","12","31","15:00","","-0.3","","-2.8","","83","","0.0","","27","","14","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 16:00","2023","12","31","16:00","","-0.3","","-2.7","","84","","0.2","","27","","16","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 17:00","2023","12","31","17:00","","-0.4","","-3.3","","81","","0.0","","28","","13","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 18:00","2023","12","31","18:00","","-0.6","","-3.7","","79","","0.0","","28","","14","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 19:00","2023","12","31","19:00","","-0.8","","-2.8","","87","","0.2","","29","","15","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 20:00","2023","12","31","20:00","","0.0","","-3.5","","77","","0.0","","31","","22","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 21:00","2023","12","31","21:00","","-0.2","","-3.5","","79","","0.0","","31","","21","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 22:00","2023","12","31","22:00","","-0.5","","-3.5","","80","","0.0","","30","","20","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-31 23:00","2023","12","31","23:00","","-1.1","","-3.7","","82","","0.0","","28","","14","","","","","","","","-6","","NA"
