"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 04:00","2026","02","28","04:00","","-10.0","","-13.6","","75","","0.0","","19","","6","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 05:00","2026","02","28","05:00","","-9.3","","-12.6","","77","","0.0","","19","","8","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 06:00","2026","02","28","06:00","","-8.5","","-11.3","","80","","0.0","","19","","12","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 07:00","2026","02","28","07:00","","-8.5","","-11.1","","81","","0.0","","19","","11","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 08:00","2026","02","28","08:00","","-6.9","","-11.6","","69","","0.0","","18","","9","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 09:00","2026","02","28","09:00","","-3.9","","-12.8","","50","","0.0","","18","","9","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 10:00","2026","02","28","10:00","","-2.1","","-13.6","","41","","0.0","","18","","16","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 11:00","2026","02","28","11:00","","0.0","","-12.1","","40","","0.0","","18","","18","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 12:00","2026","02","28","12:00","","0.1","","-12.1","","40","","0.0","","17","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 13:00","2026","02","28","13:00","","1.8","","-10.6","","39","","0.0","","16","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 14:00","2026","02","28","14:00","","2.8","","-9.7","","39","","0.0","","16","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 15:00","2026","02","28","15:00","","4.3","","-7.5","","42","","0.0","","17","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 16:00","2026","02","28","16:00","","4.5","","-5.9","","47","","0.0","","18","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 17:00","2026","02","28","17:00","","3.5","","-4.7","","55","","0.0","","17","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 18:00","2026","02","28","18:00","","1.8","","-5.6","","58","","0.0","","18","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 19:00","2026","02","28","19:00","","1.3","","-5.4","","61","","0.0","","17","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 20:00","2026","02","28","20:00","","1.1","","-3.9","","69","","0.0","","18","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 21:00","2026","02","28","21:00","","1.2","","-1.7","","81","","0.0","","18","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 22:00","2026","02","28","22:00","","1.5","","-1.1","","83","","0.0","","19","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 23:00","2026","02","28","23:00","","1.6","","-0.4","","86","","0.0","","19","","16","","","","","","","","","","NA"
