"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 04:00","2025","02","28","04:00","","5.5","","4.6","","94","","0.0","","21","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 05:00","2025","02","28","05:00","","5.3","","4.6","","95","","0.2","","23","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 06:00","2025","02","28","06:00","","4.3","","3.6","","95","","0.0","","25","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 07:00","2025","02","28","07:00","","4.1","","2.9","","92","","0.0","","24","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 08:00","2025","02","28","08:00","","3.8","","2.7","","92","","0.0","","24","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 09:00","2025","02","28","09:00","","3.7","","2.6","","92","","0.0","","24","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 10:00","2025","02","28","10:00","","3.1","","1.7","","91","","0.4","","26","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 11:00","2025","02","28","11:00","","3.1","","1.1","","87","","0.2","","27","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 12:00","2025","02","28","12:00","","4.4","","0.2","","74","","0.0","","27","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 13:00","2025","02","28","13:00","","4.5","","-0.7","","69","","0.0","","27","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 14:00","2025","02","28","14:00","","6.4","","-0.9","","60","","0.0","","27","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 15:00","2025","02","28","15:00","","6.2","","-1.8","","56","","0.0","","26","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 16:00","2025","02","28","16:00","","5.2","","-2.2","","59","","0.0","","25","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 17:00","2025","02","28","17:00","","0.2","","-1.5","","88","","0.0","","30","","24","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 18:00","2025","02","28","18:00","","-0.4","","-3.1","","82","","0.0","","32","","20","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 19:00","2025","02","28","19:00","","-1.5","","-7.1","","66","","0.0","","32","","30","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 20:00","2025","02","28","20:00","","-2.6","","-9.0","","61","","0.0","","31","","28","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 21:00","2025","02","28","21:00","","-3.6","","-12.0","","52","","0.0","","31","","29","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 22:00","2025","02","28","22:00","","-5.0","","-11.8","","59","","0.0","","31","","28","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 23:00","2025","02","28","23:00","","-5.9","","-12.0","","62","","0.0","","32","","22","","","","","","","","-13","","NA"
