"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 09:00","2025","07","29","09:00","","24.2","","19.7","","76","","0.0","","20","","14","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 10:00","2025","07","29","10:00","","25.7","","19.9","","70","","0.0","","22","","16","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 11:00","2025","07","29","11:00","","26.4","","19.3","","65","","0.0","","21","","20","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 12:00","2025","07","29","12:00","","27.7","","19.4","","61","","0.0","","20","","19","","","","","","35","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 13:00","2025","07","29","13:00","","28.2","","19.2","","58","","0.0","","21","","21","","","","","","35","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 14:00","2025","07","29","14:00","","29.5","","19.8","","56","","0.0","","21","","17","","","","","","37","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 15:00","2025","07","29","15:00","","30.2","","19.1","","52","","0.0","","23","","20","","","","","","37","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 16:00","2025","07","29","16:00","","28.1","","18.7","","57","","0.0","","23","","26","","","","","","35","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 17:00","2025","07","29","17:00","","27.4","","19.5","","62","","0.0","","23","","18","","","","","","35","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 18:00","2025","07","29","18:00","","26.6","","19.7","","66","","0.0","","26","","13","","","","","","34","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 19:00","2025","07","29","19:00","","21.5","","19.0","","86","","0.0","","35","","4","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 20:00","2025","07","29","20:00","","20.7","","19.0","","90","","0.0","","10","","4","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 21:00","2025","07","29","21:00","","20.6","","17.9","","84","","0.0","","","","0","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 22:00","2025","07","29","22:00","","19.6","","17.6","","88","","0.0","","35","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 23:00","2025","07","29","23:00","","18.3","","15.9","","86","","0.0","","1","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 00:00","2025","07","30","00:00","","17.7","","16.1","","90","","0.0","","2","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 01:00","2025","07","30","01:00","","17.4","","16.0","","91","","0.0","","4","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 02:00","2025","07","30","02:00","","17.3","","16.1","","93","","0.0","","5","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 03:00","2025","07","30","03:00","","17.3","","16.0","","92","","0.0","","4","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 04:00","2025","07","30","04:00","","16.7","","15.3","","91","","0.0","","1","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 05:00","2025","07","30","05:00","","15.2","","14.5","","95","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 06:00","2025","07","30","06:00","","15.6","","15.0","","96","","0.0","","24","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 07:00","2025","07","30","07:00","","18.0","","16.0","","88","","0.0","","24","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 08:00","2025","07","30","08:00","","19.5","","16.4","","82","","0.0","","34","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 09:00","2025","07","30","09:00","","20.3","","16.4","","78","","0.0","","33","","6","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 10:00","2025","07","30","10:00","","21.0","","15.6","","71","","0.0","","35","","8","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 11:00","2025","07","30","11:00","","20.9","","15.2","","70","","0.0","","35","","10","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 12:00","2025","07","30","12:00","","21.2","","15.6","","70","","0.0","","2","","11","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 13:00","2025","07","30","13:00","","21.6","","16.2","","71","","0.0","","3","","9","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 14:00","2025","07","30","14:00","","21.5","","16.1","","72","","0.0","","6","","9","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 15:00","2025","07","30","15:00","","21.8","","16.0","","70","","0.0","","4","","9","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 16:00","2025","07","30","16:00","","21.6","","16.5","","73","","0.0","","5","","9","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 17:00","2025","07","30","17:00","","22.2","","15.5","","66","","0.0","","7","","8","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 18:00","2025","07","30","18:00","","22.2","","15.3","","65","","0.0","","8","","8","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 19:00","2025","07","30","19:00","","22.4","","14.7","","62","","0.0","","11","","3","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 20:00","2025","07","30","20:00","","21.5","","18.2","","82","","0.0","","9","","6","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 21:00","2025","07","30","21:00","","19.8","","16.7","","82","","0.0","","16","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 22:00","2025","07","30","22:00","","19.1","","16.6","","85","","0.0","","16","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-30 23:00","2025","07","30","23:00","","18.9","","16.8","","87","","0.0","","16","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 00:00","2025","07","31","00:00","","19.4","","16.5","","83","","0.0","","17","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 01:00","2025","07","31","01:00","","18.4","","17.3","","93","","1.1","","33","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 02:00","2025","07","31","02:00","","17.4","","16.5","","95","","4.5","","20","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 03:00","2025","07","31","03:00","","17.4","","16.7","","96","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 04:00","2025","07","31","04:00","","17.2","","16.6","","97","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 05:00","2025","07","31","05:00","","16.6","","16.2","","98","","0.0","","22","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 06:00","2025","07","31","06:00","","17.0","","16.5","","97","","0.0","","23","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 07:00","2025","07","31","07:00","","18.5","","17.9","","96","","0.0","","26","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 08:00","2025","07","31","08:00","","20.0","","18.5","","91","","0.0","","30","","10","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 09:00","2025","07","31","09:00","","20.2","","18.2","","88","","0.0","","32","","13","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 10:00","2025","07","31","10:00","","20.3","","15.8","","75","","0.0","","1","","13","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 11:00","2025","07","31","11:00","","20.3","","12.0","","59","","0.0","","2","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 12:00","2025","07","31","12:00","","20.7","","13.3","","63","","0.0","","2","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 13:00","2025","07","31","13:00","","20.5","","13.0","","62","","0.0","","1","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 14:00","2025","07","31","14:00","","20.0","","14.1","","69","","0.0","","1","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 15:00","2025","07","31","15:00","","19.8","","13.7","","68","","0.0","","1","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 16:00","2025","07","31","16:00","","19.7","","12.8","","65","","0.0","","3","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 17:00","2025","07","31","17:00","","18.7","","13.4","","71","","0.0","","5","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 18:00","2025","07","31","18:00","","18.5","","13.0","","70","","0.0","","7","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 19:00","2025","07","31","19:00","","18.2","","12.4","","69","","0.0","","7","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 20:00","2025","07","31","20:00","","17.6","","12.5","","72","","0.0","","12","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 21:00","2025","07","31","21:00","","16.5","","12.2","","75","","0.0","","13","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 22:00","2025","07","31","22:00","","15.8","","12.2","","79","","0.0","","15","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-31 23:00","2025","07","31","23:00","","15.7","","12.3","","80","","0.0","","12","","4","","","","","","","","","","NA"
