"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 05:00","2024","07","29","05:00","","17.3","","12.8","","75","","0.0","","20","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 06:00","2024","07","29","06:00","","18.5","","15.0","","80","","0.0","","20","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 07:00","2024","07","29","07:00","","20.6","","16.1","","76","","0.0","","20","","14","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 08:00","2024","07","29","08:00","","22.3","","14.2","","60","","0.0","","20","","17","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 09:00","2024","07","29","09:00","","23.6","","14.5","","57","","0.0","","19","","16","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 10:00","2024","07","29","10:00","","25.4","","19.1","","68","","0.0","","20","","16","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 11:00","2024","07","29","11:00","","26.7","","20.8","","70","","0.0","","19","","13","","","","","","35","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 12:00","2024","07","29","12:00","","27.4","","21.3","","70","","0.0","","20","","21","","","","","","36","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 13:00","2024","07","29","13:00","","27.9","","21.6","","69","","0.0","","20","","21","","","","","","37","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 14:00","2024","07","29","14:00","","27.8","","21.2","","68","","0.0","","20","","23","","","","","","36","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 15:00","2024","07","29","15:00","","28.7","","21.7","","66","","0.0","","21","","20","","","","","","38","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 16:00","2024","07","29","16:00","","29.5","","22.2","","65","","0.0","","20","","16","","","","","","39","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 17:00","2024","07","29","17:00","","28.6","","22.0","","67","","0.0","","21","","19","","","","","","38","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 18:00","2024","07","29","18:00","","27.7","","21.8","","70","","0.0","","20","","23","","","","","","37","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 19:00","2024","07","29","19:00","","26.2","","21.6","","76","","0.0","","21","","15","","","","","","35","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 20:00","2024","07","29","20:00","","24.4","","21.0","","81","","0.0","","20","","15","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 21:00","2024","07","29","21:00","","23.5","","20.7","","85","","0.0","","21","","13","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 22:00","2024","07","29","22:00","","22.9","","19.7","","83","","0.0","","22","","14","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 23:00","2024","07","29","23:00","","21.2","","18.4","","84","","0.0","","24","","16","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 00:00","2024","07","30","00:00","","18.8","","15.7","","82","","0.0","","23","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 01:00","2024","07","30","01:00","","17.8","","15.1","","84","","0.0","","20","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 02:00","2024","07","30","02:00","","16.9","","15.0","","89","","0.0","","21","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 03:00","2024","07","30","03:00","","16.7","","15.3","","91","","0.0","","21","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 04:00","2024","07","30","04:00","","17.0","","15.5","","91","","0.0","","18","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 05:00","2024","07","30","05:00","","17.1","","15.6","","91","","0.0","","21","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 06:00","2024","07","30","06:00","","17.9","","16.0","","89","","0.0","","20","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 07:00","2024","07","30","07:00","","19.9","","16.0","","78","","0.0","","19","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 08:00","2024","07","30","08:00","","21.7","","17.3","","76","","0.0","","20","","11","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 09:00","2024","07","30","09:00","","22.7","","17.3","","72","","0.0","","20","","12","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 10:00","2024","07","30","10:00","","24.1","","16.3","","62","","0.0","","20","","13","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 11:00","2024","07","30","11:00","","23.9","","15.7","","60","","0.0","","19","","12","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 12:00","2024","07","30","12:00","","25.2","","16.3","","58","","0.0","","19","","15","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 13:00","2024","07","30","13:00","","24.9","","16.2","","58","","0.0","","19","","20","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 14:00","2024","07","30","14:00","","24.0","","17.0","","65","","0.0","","19","","13","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 15:00","2024","07","30","15:00","","24.1","","18.1","","69","","0.0","","19","","12","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 16:00","2024","07","30","16:00","","24.0","","17.9","","69","","0.0","","17","","13","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 17:00","2024","07","30","17:00","","23.9","","17.9","","69","","0.0","","18","","15","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 18:00","2024","07","30","18:00","","23.0","","17.9","","73","","0.0","","19","","12","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 19:00","2024","07","30","19:00","","22.3","","18.7","","80","","0.0","","18","","10","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 20:00","2024","07","30","20:00","","21.5","","18.9","","85","","0.0","","18","","9","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 21:00","2024","07","30","21:00","","20.9","","18.7","","88","","0.0","","18","","7","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 22:00","2024","07","30","22:00","","20.7","","18.6","","88","","0.0","","19","","8","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-30 23:00","2024","07","30","23:00","","20.5","","18.7","","89","","0.0","","20","","9","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 00:00","2024","07","31","00:00","","20.3","","18.6","","90","","0.0","","20","","10","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 01:00","2024","07","31","01:00","","20.1","","18.5","","90","","0.0","","20","","12","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 02:00","2024","07","31","02:00","","19.9","","18.3","","91","","0.0","","19","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 03:00","2024","07","31","03:00","","20.0","","17.9","","88","","0.0","","21","","12","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 04:00","2024","07","31","04:00","","20.1","","17.5","","85","","0.0","","21","","14","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 05:00","2024","07","31","05:00","","20.0","","17.4","","85","","0.0","","22","","15","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 06:00","2024","07","31","06:00","","20.2","","17.7","","86","","0.0","","22","","12","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 07:00","2024","07","31","07:00","","21.3","","18.6","","85","","0.0","","22","","17","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 08:00","2024","07","31","08:00","","22.6","","19.2","","81","","0.0","","22","","21","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 09:00","2024","07","31","09:00","","23.3","","19.4","","79","","0.0","","23","","23","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 10:00","2024","07","31","10:00","","24.8","","20.3","","76","","0.0","","23","","22","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 11:00","2024","07","31","11:00","","26.3","","20.7","","71","","0.0","","24","","22","","","","","","34","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 12:00","2024","07","31","12:00","","27.8","","19.3","","60","","0.0","","23","","21","","","","","","35","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 13:00","2024","07","31","13:00","","28.9","","18.7","","54","","0.0","","24","","21","","","","","","35","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 14:00","2024","07","31","14:00","","28.7","","19.7","","58","","0.0","","23","","21","","","","","","36","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 15:00","2024","07","31","15:00","","28.5","","18.2","","54","","0.0","","24","","32","","","","","","35","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 16:00","2024","07","31","16:00","","27.5","","18.6","","58","","0.0","","24","","28","","","","","","34","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 17:00","2024","07","31","17:00","","26.5","","18.3","","61","","0.0","","24","","24","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 18:00","2024","07","31","18:00","","26.5","","18.4","","61","","0.0","","24","","24","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 19:00","2024","07","31","19:00","","25.2","","18.3","","66","","0.0","","23","","15","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 20:00","2024","07","31","20:00","","24.2","","17.7","","67","","0.0","","23","","20","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 21:00","2024","07","31","21:00","","23.3","","18.5","","74","","0.0","","23","","14","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 22:00","2024","07","31","22:00","","22.9","","18.8","","78","","0.0","","22","","11","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-31 23:00","2024","07","31","23:00","","22.3","","18.9","","81","","0.0","","21","","8","","","","","","29","","","","NA"
