station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,solar_radiation_w_m2,battery_v
cavendish,2025-10-03 17:00:00+00:00,20.037333333333333,41.330000000000005,6.507666666666666,0.0,18.12,27.53666666666667,265.0,584.7333333333333,4.324583333333334
cavendish,2025-10-03 18:00:00+00:00,20.816333333333333,40.17666666666666,6.800666666666667,0.0,17.64,27.266666666666666,240.0,490.3,4.322583333333333
cavendish,2025-10-03 19:00:00+00:00,20.699,43.913333333333334,7.9830000000000005,0.0,17.240000000000002,27.543333333333333,244.0,354.53333333333336,4.324166666666667
cavendish,2025-10-03 20:00:00+00:00,19.495333333333335,46.28333333333333,7.675,0.0,17.2,27.586666666666666,240.0,193.3,4.322583333333333
cavendish,2025-10-03 21:00:00+00:00,17.159666666666666,50.43333333333333,6.762666666666666,0.0,15.32,25.27,229.0,42.266666666666666,4.304250000000001
cavendish,2025-10-03 22:00:00+00:00,15.019333333333332,65.24333333333333,8.542333333333334,0.0,14.879999999999999,23.793333333333333,229.0,1.0,4.273499999999999
cavendish,2025-10-03 23:00:00+00:00,14.272666666666668,74.04333333333334,9.723666666666666,0.0,13.0,21.166666666666668,237.0,1.0,4.258416666666666
cavendish,2025-10-04 00:00:00+00:00,14.219666666666665,74.95,9.855333333333334,0.0,12.6,19.32,237.0,1.0,4.2491666666666665
cavendish,2025-10-04 01:00:00+00:00,14.116333333333333,75.50666666666666,9.867333333333333,0.0,12.08,19.203333333333333,239.0,1.0,4.242
cavendish,2025-10-04 02:00:00+00:00,13.585333333333333,76.56,9.558666666666666,0.0,10.479999999999999,16.720000000000002,239.0,1.0,4.235666666666667
cavendish,2025-10-04 03:00:00+00:00,13.496666666666666,76.18333333333334,9.399666666666667,0.0,10.76,16.44,233.0,1.0,4.228916666666667
cavendish,2025-10-04 04:00:00+00:00,13.206999999999999,77.38666666666667,9.35,0.0,12.120000000000001,17.84,241.0,1.0,4.223
cavendish,2025-10-04 05:00:00+00:00,13.518,75.97333333333333,9.375666666666666,0.0,11.16,16.279999999999998,254.0,1.0,4.219166666666666
cavendish,2025-10-04 06:00:00+00:00,13.860999999999999,71.96666666666667,8.906,0.0,10.56,16.4,261.0,1.0,4.2171666666666665
cavendish,2025-10-04 07:00:00+00:00,13.142333333333333,73.53999999999999,8.534333333333334,0.0,8.2,12.04,267.0,1.0,4.2147499999999996
cavendish,2025-10-04 08:00:00+00:00,12.461666666666668,75.15,8.195666666666666,0.0,6.52,9.639999999999999,256.0,1.0,4.2132499999999995
cavendish,2025-10-04 09:00:00+00:00,12.320666666666666,75.74333333333334,8.173333333333334,0.0,6.08,9.04,268.0,1.0,4.210916666666667
cavendish,2025-10-04 10:00:00+00:00,11.580333333333334,79.95333333333333,8.250333333333334,0.0,3.92,6.0,264.0,12.466666666666667,4.261416666666666
cavendish,2025-10-04 11:00:00+00:00,13.698666666666666,79.52333333333333,10.233333333333333,0.0,5.28,8.68,243.0,127.26666666666667,4.3172500000000005
cavendish,2025-10-04 12:00:00+00:00,15.563666666666666,81.41333333333334,12.407,0.0,11.639999999999999,15.84,351.0,242.36666666666667,4.315083333333333
cavendish,2025-10-04 13:00:00+00:00,16.353666666666665,78.86,12.692666666666668,0.0,8.639999999999999,12.24,347.0,392.1333333333333,4.322166666666667
cavendish,2025-10-04 14:00:00+00:00,17.316,72.50333333333333,12.342333333333332,0.0,6.12,9.520000000000001,13.0,517.7,4.3213333333333335
cavendish,2025-10-04 15:00:00+00:00,17.50766666666667,73.64333333333335,12.764000000000001,0.0,8.360000000000001,12.360000000000001,3.0,584.5333333333333,4.320416666666667
cavendish,2025-10-04 16:00:00+00:00,16.954666666666665,75.42333333333333,12.595,0.0,10.32,14.16,4.0,353.7,4.32325
cavendish,2025-10-04 17:00:00+00:00,16.714333333333332,75.88333333333334,12.450666666666667,0.0,13.44,18.603333333333335,8.0,400.1333333333333,4.323833333333333
cavendish,2025-10-04 18:00:00+00:00,15.697,79.30666666666666,12.137666666666666,0.0,15.360000000000001,20.93,4.0,305.56666666666666,4.321666666666666
cavendish,2025-10-04 19:00:00+00:00,14.855666666666668,82.90666666666667,11.991999999999999,0.0,12.76,17.52,10.0,141.8,4.316583333333333
cavendish,2025-10-04 20:00:00+00:00,14.665666666666665,82.43,11.719666666666665,0.0,12.4,19.12,20.0,111.36666666666666,4.312416666666667
cavendish,2025-10-04 21:00:00+00:00,13.827666666666666,82.65,10.940666666666667,0.0,8.72,15.04,29.0,33.86666666666667,4.3005
cavendish,2025-10-04 22:00:00+00:00,13.090666666666667,81.99,10.100333333333333,0.0,7.2,12.360000000000001,38.0,1.0,4.269083333333334
cavendish,2025-10-04 23:00:00+00:00,12.835333333333333,80.11666666666666,9.506,0.0,6.92,12.479999999999999,45.0,1.0,4.2555000000000005
cavendish,2025-10-05 00:00:00+00:00,12.533666666666667,82.15,9.583666666666666,0.0,5.36,9.84,45.0,1.0,4.246166666666666
cavendish,2025-10-05 01:00:00+00:00,12.090333333333332,79.36333333333333,8.639666666666667,0.0,3.8800000000000003,7.840000000000001,51.0,1.0,4.238416666666667
cavendish,2025-10-05 02:00:00+00:00,11.787333333333333,77.05333333333333,7.910333333333333,0.0,4.04,8.44,37.0,1.0,4.23175
cavendish,2025-10-05 03:00:00+00:00,11.195666666666666,80.15333333333334,7.9126666666666665,0.0,1.3599999999999999,4.04,45.0,1.0,4.22525
cavendish,2025-10-05 04:00:00+00:00,10.144333333333332,81.67666666666668,7.162999999999999,0.0,0.2,0.88,42.0,1.0,4.22
cavendish,2025-10-05 05:00:00+00:00,8.704666666666666,83.40666666666667,6.057666666666666,0.0,0.0,0.16,42.0,1.0,4.214916666666666
cavendish,2025-10-05 06:00:00+00:00,7.486000000000001,86.43,5.376,0.0,0.48000000000000004,0.88,42.0,1.0,4.209666666666666
cavendish,2025-10-05 07:00:00+00:00,7.675,87.88000000000001,5.803,0.0,0.4,1.0,42.0,1.0,4.20625
cavendish,2025-10-05 08:00:00+00:00,8.183666666666666,88.12666666666668,6.344333333333334,0.0,2.44,3.92,42.0,1.0,4.204833333333333
cavendish,2025-10-05 09:00:00+00:00,7.418666666666667,87.95,5.559666666666667,0.0,1.6,2.44,279.0,1.0,4.203416666666667
cavendish,2025-10-05 10:00:00+00:00,7.661666666666666,89.16000000000001,5.998,0.0,3.64,5.5600000000000005,163.0,10.4,4.2595
cavendish,2025-10-05 11:00:00+00:00,10.188333333333333,87.36666666666666,8.189,0.0,1.88,2.7199999999999998,216.0,124.96666666666667,4.317
cavendish,2025-10-05 12:00:00+00:00,13.69,75.13666666666667,9.369666666666665,0.0,5.64,8.92,213.0,289.3,4.316833333333333
cavendish,2025-10-05 13:00:00+00:00,14.491666666666667,69.61999999999999,9.020000000000001,0.0,4.92,7.72,188.0,249.63333333333333,4.319333333333334
cavendish,2025-10-05 14:00:00+00:00,13.814333333333334,72.08333333333333,8.879999999999999,0.2,4.319999999999999,7.12,208.0,144.66666666666666,4.312916666666667
cavendish,2025-10-05 15:00:00+00:00,13.866000000000001,77.64333333333335,10.04,0.0,6.4399999999999995,10.2,192.0,282.3,4.31775
cavendish,2025-10-05 16:00:00+00:00,14.527333333333333,76.21666666666667,10.403333333333334,0.0,12.120000000000001,18.2,206.0,271.26666666666665,4.322666666666667
cavendish,2025-10-05 17:00:00+00:00,15.749666666666666,71.57666666666667,10.636,0.0,15.479999999999999,21.966666666666665,180.0,386.6666666666667,4.3237499999999995
cavendish,2025-10-05 18:00:00+00:00,15.400333333333332,68.11,9.564,0.0,11.28,16.68,190.0,138.06666666666666,4.3133333333333335
cavendish,2025-10-05 19:00:00+00:00,15.049666666666667,70.92666666666668,9.830333333333334,0.0,11.92,17.720000000000002,191.0,71.13333333333334,4.309166666666667
cavendish,2025-10-05 20:00:00+00:00,14.797666666666666,73.68,10.160333333333334,0.0,14.360000000000001,20.0,171.0,41.0,4.3062499999999995
cavendish,2025-10-05 21:00:00+00:00,14.405,76.15,10.271666666666667,0.0,10.96,15.2,174.0,10.066666666666666,4.29375
cavendish,2025-10-05 22:00:00+00:00,14.114333333333333,78.62333333333332,10.470666666666666,0.0,12.32,16.8,171.0,1.0,4.26325
cavendish,2025-10-05 23:00:00+00:00,14.413,77.79666666666667,10.600333333333333,0.0,16.2,22.206666666666667,178.0,1.0,4.248833333333334
cavendish,2025-10-06 00:00:00+00:00,15.023333333333333,75.77666666666667,10.797333333333334,0.0,14.24,20.683333333333334,184.0,1.0,4.238583333333334
cavendish,2025-10-06 01:00:00+00:00,15.364,75.9,11.152,0.0,12.72,19.68,199.0,1.0,4.2316666666666665
cavendish,2025-10-06 02:00:00+00:00,15.658333333333333,74.38000000000001,11.132,0.0,13.8,21.566666666666666,202.0,1.0,4.227
cavendish,2025-10-06 03:00:00+00:00,15.744,73.67,11.071,0.0,13.879999999999999,20.759999999999998,201.0,1.0,4.223
cavendish,2025-10-06 04:00:00+00:00,16.068,74.78,11.609666666666667,0.0,12.68,19.883333333333333,201.0,1.0,4.220083333333334
cavendish,2025-10-06 05:00:00+00:00,16.866,74.67,12.357333333333335,0.0,13.44,21.333333333333332,211.0,1.0,4.219
cavendish,2025-10-06 06:00:00+00:00,16.892999999999997,76.54666666666667,12.762333333333334,0.0,14.2,22.62,272.0,1.0,4.2171666666666665
cavendish,2025-10-06 07:00:00+00:00,16.628,79.21333333333334,13.031,0.0,12.96,20.2,234.0,1.0,4.217333333333333
cavendish,2025-10-06 08:00:00+00:00,16.304333333333332,81.43,13.135666666666667,0.0,12.2,18.639999999999997,237.0,1.0,4.2164166666666665
cavendish,2025-10-06 09:00:00+00:00,16.203,83.13333333333334,13.354666666666667,0.0,12.96,20.12,226.0,1.0,4.215166666666667
cavendish,2025-10-06 10:00:00+00:00,16.627333333333333,81.88666666666667,13.539,0.0,12.68,20.083333333333332,240.0,10.866666666666667,4.253916666666666
cavendish,2025-10-06 11:00:00+00:00,17.633333333333333,79.24333333333334,14.010666666666667,0.0,12.68,20.006666666666668,229.0,104.46666666666667,4.319
cavendish,2025-10-06 12:00:00+00:00,19.215333333333334,74.75333333333333,14.639333333333333,0.0,14.2,21.243333333333332,241.0,248.6,4.320583333333333
cavendish,2025-10-06 13:00:00+00:00,21.152333333333335,69.02,15.261333333333333,0.0,13.319999999999999,20.040000000000003,254.0,390.6666666666667,4.323833333333334
cavendish,2025-10-06 14:00:00+00:00,23.174666666666667,62.7,15.677666666666665,0.0,11.639999999999999,18.240000000000002,248.0,499.3666666666667,4.3222499999999995
cavendish,2025-10-06 15:00:00+00:00,24.643666666666665,57.733333333333334,15.776,0.0,14.28,20.56,251.0,563.2666666666667,4.322
cavendish,2025-10-06 16:00:00+00:00,26.35666666666667,52.723333333333336,15.938666666666668,0.0,13.6,20.563333333333333,251.0,578.6333333333333,4.321916666666667
cavendish,2025-10-06 17:00:00+00:00,27.874666666666666,48.36333333333334,15.983666666666666,0.0,13.56,20.12,247.0,515.4666666666667,4.3205
cavendish,2025-10-06 18:00:00+00:00,28.720666666666666,47.36,16.432333333333336,0.0,13.16,20.203333333333333,254.0,399.0,4.3185
cavendish,2025-10-06 19:00:00+00:00,28.519000000000002,48.5,16.623,0.0,10.76,16.64,234.0,274.2,4.31925
cavendish,2025-10-06 20:00:00+00:00,27.622,48.04333333333333,15.654,0.0,10.6,16.76,234.0,182.43333333333334,4.316833333333333
cavendish,2025-10-06 21:00:00+00:00,24.685,54.72,14.963666666666667,0.0,14.520000000000001,23.543333333333333,216.0,34.46666666666667,4.299833333333333
cavendish,2025-10-06 22:00:00+00:00,21.995333333333335,61.99,14.391666666666667,0.0,14.28,23.743333333333332,213.0,1.0,4.273666666666666
cavendish,2025-10-06 23:00:00+00:00,20.596999999999998,67.67333333333333,14.425333333333333,0.0,12.8,20.36,223.0,1.0,4.26275
cavendish,2025-10-07 00:00:00+00:00,19.445,72.21666666666667,14.329333333333333,0.0,14.120000000000001,21.57,226.0,1.0,4.256083333333334
cavendish,2025-10-07 01:00:00+00:00,18.757333333333335,74.44666666666667,14.138666666666667,0.0,12.56,19.92,212.0,1.0,4.2508333333333335
cavendish,2025-10-07 02:00:00+00:00,18.113333333333333,75.86,13.803666666666667,0.0,12.520000000000001,19.803333333333335,222.0,1.0,4.246583333333334
cavendish,2025-10-07 03:00:00+00:00,17.451666666666664,78.65333333333334,13.721666666666666,0.0,11.72,18.84333333333333,229.0,1.0,4.243250000000001
cavendish,2025-10-07 04:00:00+00:00,16.653666666666666,81.76333333333334,13.542333333333334,0.0,12.360000000000001,18.92,216.0,1.0,4.239416666666666
cavendish,2025-10-07 05:00:00+00:00,16.453666666666667,81.80333333333333,13.351,0.0,11.84,18.36,209.0,1.0,4.23525
cavendish,2025-10-07 06:00:00+00:00,16.325666666666667,82.94333333333334,13.439666666666666,0.0,12.520000000000001,19.84,202.0,1.0,4.231166666666667
cavendish,2025-10-07 07:00:00+00:00,16.566333333333333,81.68333333333334,13.44,0.0,12.360000000000001,19.720000000000002,216.0,1.0,4.227916666666666
cavendish,2025-10-07 08:00:00+00:00,16.460666666666665,82.56666666666666,13.504,0.0,13.04,20.006666666666668,219.0,1.0,4.224666666666667
cavendish,2025-10-07 09:00:00+00:00,16.445,83.11333333333333,13.588333333333333,0.0,13.120000000000001,19.88,226.0,1.0,4.221916666666667
cavendish,2025-10-07 10:00:00+00:00,16.479666666666667,82.70333333333333,13.545,0.0,12.8,19.759999999999998,232.0,10.633333333333333,4.261416666666666
cavendish,2025-10-07 11:00:00+00:00,17.361333333333334,80.59666666666666,14.008333333333333,0.0,12.6,19.759999999999998,237.0,111.4,4.320166666666666
cavendish,2025-10-07 12:00:00+00:00,18.287333333333333,78.23333333333333,14.450999999999999,0.0,15.8,24.426666666666666,197.0,264.1666666666667,4.320666666666667
cavendish,2025-10-07 13:00:00+00:00,19.27766666666667,76.52666666666667,15.066666666666666,0.0,16.44,25.316666666666666,226.0,409.46666666666664,4.321083333333333
cavendish,2025-10-07 14:00:00+00:00,19.994666666666667,74.81333333333333,15.41,0.0,17.48,27.263333333333332,226.0,505.26666666666665,4.323916666666666
cavendish,2025-10-07 15:00:00+00:00,21.22533333333333,69.66666666666667,15.478666666666667,0.0,18.279999999999998,27.9,226.0,576.2333333333333,4.321916666666667
cavendish,2025-10-07 16:00:00+00:00,21.808333333333334,67.09666666666666,15.450666666666667,0.0,20.403333333333332,32.18,230.0,595.6333333333333,4.321583333333334
cavendish,2025-10-07 17:00:00+00:00,21.735333333333333,67.51,15.477,0.0,21.05,33.49666666666666,216.0,547.8,4.322916666666667
cavendish,2025-10-07 18:00:00+00:00,22.290000000000003,65.13000000000001,15.440666666666667,0.0,20.323333333333334,31.766666666666666,226.0,455.8,4.321416666666667
cavendish,2025-10-07 19:00:00+00:00,22.49866666666667,63.79333333333333,15.318999999999999,0.0,20.96333333333333,34.21333333333334,234.0,323.46666666666664,4.320833333333334
cavendish,2025-10-07 20:00:00+00:00,22.196,64.66666666666667,15.241333333333333,0.0,18.720000000000002,31.163333333333334,216.0,166.9,4.321166666666667
cavendish,2025-10-07 21:00:00+00:00,20.022666666666666,72.33,14.898333333333333,0.0,15.879999999999999,25.44333333333333,209.0,26.966666666666665,4.298333333333333
cavendish,2025-10-07 22:00:00+00:00,19.425333333333334,75.48333333333333,14.999666666666666,0.0,18.12,30.923333333333336,220.0,1.0,4.272833333333334
cavendish,2025-10-07 23:00:00+00:00,18.945333333333334,77.55,14.953333333333335,0.0,20.84,34.86,229.0,1.0,4.262583333333333
cavendish,2025-10-08 00:00:00+00:00,18.39766666666667,79.04333333333334,14.717666666666666,0.0,18.403333333333332,30.52,223.0,1.0,4.2556666666666665
cavendish,2025-10-08 01:00:00+00:00,17.733666666666668,82.36999999999999,14.708,0.0,19.64,31.653333333333332,209.0,1.0,4.25025
cavendish,2025-10-08 02:00:00+00:00,17.06833333333333,86.58333333333333,14.832333333333333,0.0,19.84333333333333,33.81666666666667,225.0,1.0,4.245
cavendish,2025-10-08 03:00:00+00:00,17.302333333333333,86.2,14.994,0.0,18.043333333333333,30.116666666666667,208.0,1.0,4.24
cavendish,2025-10-08 04:00:00+00:00,17.333000000000002,85.42333333333333,14.882666666666667,0.0,19.0,31.086666666666666,205.0,1.0,4.234416666666667
cavendish,2025-10-08 05:00:00+00:00,17.596999999999998,84.08333333333333,14.895999999999999,0.0,20.32,33.77666666666667,212.0,1.0,4.231
cavendish,2025-10-08 06:00:00+00:00,17.59333333333333,83.55666666666666,14.793000000000001,0.0,20.08,32.21666666666667,216.0,1.0,4.22775
cavendish,2025-10-08 07:00:00+00:00,17.788333333333334,82.53666666666666,14.795,0.0,21.80666666666667,34.89666666666667,225.0,1.0,4.225333333333333
cavendish,2025-10-08 08:00:00+00:00,17.790666666666667,82.17,14.728333333333333,0.0,19.959999999999997,31.696666666666665,230.0,1.0,4.2235000000000005
cavendish,2025-10-08 09:00:00+00:00,17.971999999999998,80.56333333333333,14.599666666666668,0.0,18.44,30.93,215.0,1.0,4.221916666666667
cavendish,2025-10-08 10:00:00+00:00,18.04366666666667,79.44333333333334,14.451333333333334,0.0,18.040000000000003,29.64333333333333,226.0,9.3,4.246833333333334
cavendish,2025-10-08 11:00:00+00:00,18.66166666666667,78.30666666666666,14.829,0.0,20.52,33.25666666666667,229.0,55.8,4.306666666666667
cavendish,2025-10-08 12:00:00+00:00,19.686333333333334,75.98,15.352333333333332,0.0,19.56,32.096666666666664,211.0,162.66666666666666,4.31575
cavendish,2025-10-08 13:00:00+00:00,19.986666666666668,76.13000000000001,15.675333333333333,0.0,17.240000000000002,27.509999999999998,211.0,225.26666666666668,4.314583333333333
cavendish,2025-10-08 14:00:00+00:00,20.111666666666668,76.41000000000001,15.851666666666667,0.0,16.16,26.40666666666667,230.0,115.2,4.3133333333333335
cavendish,2025-10-08 15:00:00+00:00,20.60033333333333,76.22666666666667,16.288333333333334,0.0,20.813333333333333,33.36333333333333,202.0,144.9,4.31225
cavendish,2025-10-08 16:00:00+00:00,19.24566666666667,83.03,16.301,0.6000000000000001,16.64,28.14333333333333,240.0,96.1,4.311
cavendish,2025-10-08 17:00:00+00:00,18.83833333333333,88.81333333333333,16.975,0.0,14.360000000000001,23.14,219.0,136.0,4.30975
cavendish,2025-10-08 18:00:00+00:00,18.353333333333335,90.42,16.778333333333332,3.2,12.520000000000001,18.883333333333333,185.0,41.7,4.304749999999999
cavendish,2025-10-08 19:00:00+00:00,16.063333333333333,93.46333333333334,15.025333333333332,18.0,15.446666666666665,24.96333333333333,178.0,9.233333333333333,4.2917499999999995
cavendish,2025-10-08 20:00:00+00:00,12.153333333333334,95.43,11.459666666666667,6.0,23.023333333333333,33.97666666666667,355.0,7.9,4.293583333333333
cavendish,2025-10-08 21:00:00+00:00,11.755666666666666,95.80666666666666,11.121,3.4000000000000004,23.09,33.34,10.0,1.5,4.26725
cavendish,2025-10-08 22:00:00+00:00,11.389000000000001,95.60333333333332,10.725,2.2,19.959999999999997,29.883333333333333,10.0,1.0,4.248833333333334
cavendish,2025-10-08 23:00:00+00:00,11.306999999999999,95.04666666666667,10.555,1.4000000000000001,26.21333333333333,38.46,20.0,1.0,4.239583333333333
cavendish,2025-10-09 00:00:00+00:00,10.871666666666666,94.22333333333333,9.990333333333332,1.2000000000000002,29.6,40.580000000000005,18.0,1.0,4.233333333333333
cavendish,2025-10-09 01:00:00+00:00,10.282666666666668,93.69333333333334,9.322000000000001,1.2000000000000002,29.69333333333333,39.940000000000005,8.0,1.0,4.227333333333333
cavendish,2025-10-09 02:00:00+00:00,10.457333333333334,89.15333333333334,8.754999999999999,0.0,29.93,41.419999999999995,6.0,1.0,4.22175
cavendish,2025-10-09 03:00:00+00:00,10.538333333333332,86.49333333333334,8.390333333333334,0.0,28.279999999999998,38.74,8.0,1.0,4.217833333333333
cavendish,2025-10-09 04:00:00+00:00,10.575,87.14666666666668,8.538,0.0,27.516666666666666,38.78,3.0,1.0,4.215166666666667
cavendish,2025-10-09 05:00:00+00:00,9.878666666666668,90.76333333333334,8.449666666666667,0.0,30.016666666666666,40.62,354.0,1.0,4.21225
cavendish,2025-10-09 06:00:00+00:00,10.078333333333335,89.95,8.506,0.0,26.529999999999998,37.62,4.0,1.0,4.210083333333333
cavendish,2025-10-09 07:00:00+00:00,9.867333333333333,84.35333333333332,7.3580000000000005,0.2,28.209999999999997,38.38,354.0,1.0,4.207916666666667
cavendish,2025-10-09 08:00:00+00:00,10.057333333333332,78.95666666666666,6.5840000000000005,0.0,27.473333333333336,37.82,3.0,1.0,4.206916666666666
cavendish,2025-10-09 09:00:00+00:00,9.756666666666666,77.71333333333334,6.060666666666666,0.0,28.073333333333334,39.66,1.0,1.0,4.205583333333333
cavendish,2025-10-09 10:00:00+00:00,9.399666666666667,73.88000000000001,4.985666666666666,0.0,25.976666666666667,37.3,357.0,3.8,4.21675
cavendish,2025-10-09 11:00:00+00:00,9.060333333333334,71.94,4.279333333333333,0.0,27.176666666666666,39.1,352.0,50.733333333333334,4.3069999999999995
cavendish,2025-10-09 12:00:00+00:00,9.562000000000001,68.32666666666667,4.025666666666667,0.0,27.913333333333334,38.9,4.0,204.83333333333334,4.315166666666667
cavendish,2025-10-09 13:00:00+00:00,9.464666666666666,67.72666666666666,3.806,0.0,25.973333333333336,37.54,1.0,240.13333333333333,4.315166666666666
cavendish,2025-10-09 14:00:00+00:00,9.237,65.46666666666667,3.1096666666666666,0.0,26.376666666666665,38.3,352.0,240.56666666666666,4.315083333333333
cavendish,2025-10-09 15:00:00+00:00,9.310333333333334,62.06333333333334,2.424,0.0,24.970000000000002,36.656666666666666,1.0,265.5,4.3155
cavendish,2025-10-09 16:00:00+00:00,8.672666666666666,64.71,2.3766666666666665,0.0,25.240000000000002,36.86,338.0,126.5,4.3172500000000005
cavendish,2025-10-09 17:00:00+00:00,9.149333333333335,63.02333333333333,2.4743333333333335,0.0,27.226666666666667,38.940000000000005,347.0,201.93333333333334,4.31825
cavendish,2025-10-09 18:00:00+00:00,6.025,81.54333333333334,3.089,2.0,24.926666666666666,35.873333333333335,341.0,100.7,4.308416666666667
cavendish,2025-10-09 19:00:00+00:00,7.490666666666667,77.62666666666668,3.841,0.0,22.773333333333333,35.419999999999995,345.0,132.76666666666668,4.312833333333333
cavendish,2025-10-09 20:00:00+00:00,6.654,79.65,3.3920000000000003,1.6,25.64,37.49333333333333,329.0,19.1,4.298916666666667
cavendish,2025-10-09 21:00:00+00:00,7.936000000000001,73.88333333333334,3.548,0.2,27.633333333333333,39.25666666666667,340.0,4.1,4.281833333333333
cavendish,2025-10-09 22:00:00+00:00,8.753333333333334,63.306666666666665,2.1753333333333336,0.0,26.90666666666667,37.86,355.0,1.0,4.245916666666667
cavendish,2025-10-09 23:00:00+00:00,9.008000000000001,61.00333333333333,1.8973333333333333,0.0,26.65666666666667,37.74,352.0,1.0,4.2305
cavendish,2025-10-10 00:00:00+00:00,9.100999999999999,59.25666666666667,1.5816666666666668,0.0,29.493333333333332,41.66,355.0,1.0,4.219666666666667
cavendish,2025-10-10 01:00:00+00:00,8.893333333333334,56.79666666666667,0.7896666666666667,0.0,27.346666666666668,39.54,350.0,1.0,4.213666666666667
cavendish,2025-10-10 02:00:00+00:00,8.757666666666667,54.68,0.143,0.0,24.666666666666668,35.3,347.0,1.0,4.209583333333334
cavendish,2025-10-10 03:00:00+00:00,8.845,53.25,-0.1423333333333333,0.0,26.453333333333333,37.46,354.0,1.0,4.205583333333333
cavendish,2025-10-10 04:00:00+00:00,8.882333333333333,53.71333333333334,0.012999999999999992,0.0,23.496666666666666,33.25666666666667,348.0,1.0,4.20325
cavendish,2025-10-10 05:00:00+00:00,8.962333333333333,52.46666666666667,-0.23966666666666667,0.0,22.686666666666667,32.78,3.0,1.0,4.203333333333333
cavendish,2025-10-10 06:00:00+00:00,8.937666666666667,54.943333333333335,0.351,0.0,19.96333333333333,29.363333333333333,348.0,1.0,4.2025
cavendish,2025-10-10 07:00:00+00:00,8.812333333333333,57.330000000000005,0.849,0.0,18.56,27.19,345.0,1.0,4.202
cavendish,2025-10-10 08:00:00+00:00,8.181666666666667,63.45333333333333,1.63,0.0,16.16,25.006666666666664,340.0,1.0,4.2019166666666665
cavendish,2025-10-10 09:00:00+00:00,7.859999999999999,69.78,2.687,0.0,12.4,21.586666666666666,310.0,1.0,4.199416666666667
cavendish,2025-10-10 10:00:00+00:00,6.984,74.38000000000001,2.7476666666666665,0.0,8.32,15.76,313.0,5.533333333333333,4.226083333333333
cavendish,2025-10-10 11:00:00+00:00,6.638999999999999,78.88000000000001,3.2359999999999998,0.0,10.56,18.08,278.0,72.0,4.3077499999999995
cavendish,2025-10-10 12:00:00+00:00,8.288333333333334,75.38333333333334,4.191666666666666,0.0,11.16,19.240000000000002,284.0,266.96666666666664,4.315
cavendish,2025-10-10 13:00:00+00:00,9.389000000000001,65.56333333333333,3.2319999999999998,0.0,10.360000000000001,18.8,295.0,413.3666666666667,4.3155
cavendish,2025-10-10 14:00:00+00:00,10.073333333333332,54.473333333333336,1.3159999999999998,0.0,11.84,20.040000000000003,303.0,501.73333333333335,4.313916666666667
cavendish,2025-10-10 15:00:00+00:00,10.771666666666667,52.47,1.4446666666666668,0.0,11.6,19.163333333333334,324.0,579.8,4.3148333333333335
cavendish,2025-10-10 16:00:00+00:00,10.962333333333333,51.27333333333333,1.3033333333333335,0.0,15.32,23.583333333333332,277.0,593.0666666666667,4.319
cavendish,2025-10-10 17:00:00+00:00,11.107666666666667,50.913333333333334,1.3373333333333333,0.0,15.6,24.196666666666665,279.0,547.3,4.319583333333333
cavendish,2025-10-10 18:00:00+00:00,11.7,49.763333333333335,1.5683333333333331,0.0,14.6,23.586666666666666,267.0,455.3,4.319500000000001
cavendish,2025-10-10 19:00:00+00:00,11.860999999999999,48.373333333333335,1.32,0.0,16.04,23.826666666666664,261.0,317.5,4.322166666666667
cavendish,2025-10-10 20:00:00+00:00,11.959666666666667,46.84,0.9613333333333334,0.0,13.28,21.133333333333333,275.0,162.23333333333332,4.3235
cavendish,2025-10-10 21:00:00+00:00,10.376,52.99,1.1983333333333335,0.0,6.680000000000001,10.96,250.0,22.2,4.297083333333333
cavendish,2025-10-10 22:00:00+00:00,8.717666666666666,58.580000000000005,1.06,0.0,5.28,9.32,236.0,1.0,4.255833333333333
cavendish,2025-10-10 23:00:00+00:00,8.569333333333333,63.85,2.089,0.0,8.879999999999999,14.44,229.0,1.0,4.2375
cavendish,2025-10-11 00:00:00+00:00,8.568000000000001,74.92333333333333,4.382333333333333,0.0,11.76,19.12,227.0,1.0,4.225333333333333
cavendish,2025-10-11 01:00:00+00:00,8.347666666666667,77.22666666666667,4.603666666666666,0.0,12.120000000000001,19.483333333333334,230.0,1.0,4.216833333333334
cavendish,2025-10-11 02:00:00+00:00,8.381666666666666,73.81666666666666,3.990666666666667,0.0,11.68,18.8,239.0,1.0,4.211333333333333
cavendish,2025-10-11 03:00:00+00:00,7.965999999999999,72.17333333333333,3.2693333333333334,0.0,9.08,15.08,233.0,1.0,4.206916666666666
cavendish,2025-10-11 04:00:00+00:00,7.806333333333333,71.1,2.9050000000000002,0.0,9.360000000000001,15.72,243.0,1.0,4.203666666666667
cavendish,2025-10-11 05:00:00+00:00,7.917,72.03999999999999,3.195,0.0,11.479999999999999,18.52,247.0,1.0,4.201416666666667
cavendish,2025-10-11 06:00:00+00:00,7.8919999999999995,73.23,3.4040000000000004,0.0,13.719999999999999,22.133333333333333,240.0,1.0,4.200333333333334
cavendish,2025-10-11 07:00:00+00:00,7.890333333333333,72.88000000000001,3.333666666666667,0.0,15.520000000000001,24.546666666666667,236.0,1.0,4.199916666666667
