station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-08-01 21:00:00+00:00,22.441,51.59666666666667,11.93,0.0,239.0,280.1,4.319416666666666,8.233333333333333,11.9,,
cavendish,2023-08-01 22:00:00+00:00,21.124666666666666,58.36333333333334,12.596,0.0,55.0,100.9,4.303583333333333,2.7,4.166666666666667,,
cavendish,2023-08-01 23:00:00+00:00,18.675666666666665,68.65333333333334,12.811666666666667,0.0,73.0,12.766666666666667,4.297833333333333,3.8,5.633333333333334,,
cavendish,2023-08-02 00:00:00+00:00,17.357333333333333,72.03,12.277999999999999,0.0,212.0,1.0,4.276583333333334,5.9,8.5,,
cavendish,2023-08-02 01:00:00+00:00,16.826333333333334,73.64333333333335,12.109,0.0,192.0,1.0,4.26675,7.666666666666667,11.833333333333334,,
cavendish,2023-08-02 02:00:00+00:00,15.889666666666667,80.93333333333334,12.628333333333334,0.0,205.0,1.0,4.260166666666667,4.3,6.733333333333333,,
cavendish,2023-08-02 03:00:00+00:00,15.626333333333333,83.1,12.785333333333334,0.0,230.0,1.0,4.254833333333333,3.433333333333333,5.433333333333334,,
cavendish,2023-08-02 04:00:00+00:00,15.039333333333333,83.38666666666667,12.262,0.0,244.0,1.0,4.250666666666667,5.933333333333334,8.233333333333333,,
cavendish,2023-08-02 05:00:00+00:00,14.464666666666666,84.27666666666667,11.859666666666667,0.0,227.0,1.0,4.246666666666667,6.166666666666667,8.9,,
cavendish,2023-08-02 06:00:00+00:00,14.116333333333333,84.48333333333333,11.554333333333334,0.0,223.0,1.0,4.242916666666667,5.666666666666667,8.5,,
cavendish,2023-08-02 07:00:00+00:00,14.081666666666667,83.70666666666666,11.381,0.0,212.0,1.0,4.241499999999999,6.033333333333333,9.433333333333334,,
cavendish,2023-08-02 08:00:00+00:00,13.830333333333332,85.93666666666667,11.531666666666666,0.0,226.0,1.4666666666666666,4.2404166666666665,6.466666666666667,10.033333333333333,,
cavendish,2023-08-02 09:00:00+00:00,14.054333333333334,86.45333333333333,11.843333333333334,0.0,229.0,35.93333333333333,4.291333333333333,5.666666666666667,8.233333333333333,,
cavendish,2023-08-02 10:00:00+00:00,15.765666666666668,84.40333333333334,13.158999999999999,0.0,244.0,162.56666666666666,4.3109166666666665,6.733333333333333,9.766666666666667,,
cavendish,2023-08-02 11:00:00+00:00,17.839,79.8,14.315333333333333,0.0,268.0,319.6,4.311166666666667,8.466666666666667,12.4,,
cavendish,2023-08-02 12:00:00+00:00,19.078,73.89333333333335,14.327,0.0,279.0,478.93333333333334,4.313416666666666,11.466666666666667,16.9,,
cavendish,2023-08-02 13:00:00+00:00,20.349666666666668,61.60666666666667,12.714,0.0,295.0,620.5333333333333,4.313583333333333,11.066666666666666,17.233333333333334,,
cavendish,2023-08-02 14:00:00+00:00,21.221999999999998,54.68666666666666,11.747666666666667,0.0,286.0,731.0,4.316333333333334,10.833333333333334,17.933333333333334,,
cavendish,2023-08-02 15:00:00+00:00,21.733,51.830000000000005,11.407666666666668,0.0,286.0,806.0666666666667,4.318833333333333,12.466666666666667,20.066666666666666,,
cavendish,2023-08-02 16:00:00+00:00,22.500999999999998,50.3,11.661,0.0,278.0,827.0333333333333,4.321666666666666,11.133333333333333,18.233333333333334,,
cavendish,2023-08-02 17:00:00+00:00,23.302,45.38333333333333,10.842333333333332,0.0,320.0,802.4666666666667,4.317083333333334,9.933333333333334,16.666666666666668,,
cavendish,2023-08-02 18:00:00+00:00,23.607000000000003,45.17333333333333,11.048666666666666,0.0,313.0,731.3333333333334,4.317333333333333,10.466666666666667,16.433333333333334,,
cavendish,2023-08-02 19:00:00+00:00,23.794333333333334,43.50333333333333,10.650666666666666,0.0,319.0,620.3333333333334,4.320166666666666,9.833333333333334,15.9,,
cavendish,2023-08-02 20:00:00+00:00,22.779,52.70666666666667,12.629666666666667,0.0,8.0,444.56666666666666,4.315833333333333,8.966666666666667,12.666666666666666,,
cavendish,2023-08-02 21:00:00+00:00,23.487666666666666,51.47,12.921,0.0,25.0,310.53333333333336,4.3125,3.466666666666667,5.366666666666666,,
cavendish,2023-08-02 22:00:00+00:00,24.389333333333333,51.04,13.616666666666667,0.0,77.0,159.0,4.303833333333333,2.6,4.133333333333334,,
cavendish,2023-08-02 23:00:00+00:00,19.920666666666666,64.18,12.918333333333333,0.0,131.0,23.6,4.297583333333333,4.433333333333334,6.033333333333333,,
cavendish,2023-08-03 00:00:00+00:00,17.584333333333333,69.14666666666668,11.877,0.0,177.0,1.0,4.276416666666667,7.033333333333333,9.933333333333334,,
cavendish,2023-08-03 01:00:00+00:00,17.243,69.38333333333334,11.606333333333334,0.0,195.0,1.0,4.267083333333333,9.133333333333333,13.666666666666666,,
cavendish,2023-08-03 02:00:00+00:00,16.979333333333333,72.03333333333333,11.919,0.0,204.0,1.0,4.26025,10.933333333333334,15.9,,
cavendish,2023-08-03 03:00:00+00:00,16.408,75.62666666666668,12.107666666666667,0.0,195.0,1.0,4.254666666666666,10.233333333333333,14.533333333333333,,
cavendish,2023-08-03 04:00:00+00:00,16.206666666666667,76.87666666666668,12.164,0.0,198.0,1.0,4.2508333333333335,7.166666666666667,11.433333333333334,,
cavendish,2023-08-03 05:00:00+00:00,16.046,79.68333333333334,12.550999999999998,0.0,239.0,1.0,4.2475,9.8,14.6,,
cavendish,2023-08-03 06:00:00+00:00,15.327666666666666,83.78666666666666,12.616333333333333,0.0,225.0,1.0,4.2444999999999995,7.6,12.3,,
cavendish,2023-08-03 07:00:00+00:00,15.219666666666665,85.00333333333333,12.732666666666667,0.0,234.0,1.0,4.242583333333333,8.5,13.533333333333333,,
cavendish,2023-08-03 08:00:00+00:00,14.977333333333332,86.27333333333333,12.720666666666666,0.0,225.0,1.3333333333333333,4.241583333333334,7.966666666666667,12.3,,
cavendish,2023-08-03 09:00:00+00:00,15.064666666666666,86.88666666666667,12.914,0.0,212.0,33.266666666666666,4.289416666666667,8.533333333333333,12.866666666666667,,
cavendish,2023-08-03 10:00:00+00:00,16.703666666666667,83.03333333333333,13.824333333333334,0.0,240.0,156.56666666666666,4.310666666666667,8.1,12.233333333333333,,
cavendish,2023-08-03 11:00:00+00:00,18.612000000000002,78.19333333333334,14.754333333333333,0.0,247.0,314.96666666666664,4.314916666666666,7.766666666666667,11.833333333333334,,
cavendish,2023-08-03 12:00:00+00:00,20.742,69.08333333333333,14.873,0.0,241.0,473.5,4.310833333333334,8.6,12.733333333333333,,
cavendish,2023-08-03 13:00:00+00:00,22.827333333333332,58.90333333333333,14.373,0.0,239.0,613.7666666666667,4.315,8.966666666666667,13.533333333333333,,
cavendish,2023-08-03 14:00:00+00:00,23.841,52.376666666666665,13.512,0.0,263.0,721.0,4.316916666666667,9.633333333333333,15.166666666666666,,
cavendish,2023-08-03 15:00:00+00:00,24.051333333333332,46.11333333333334,11.758333333333333,0.0,263.0,667.9666666666667,4.322333333333334,11.3,17.6,,
cavendish,2023-08-03 16:00:00+00:00,24.490666666666666,43.086666666666666,11.129333333333333,0.0,272.0,765.0666666666667,4.31675,11.2,16.7,,
cavendish,2023-08-03 17:00:00+00:00,25.342,39.36,10.534666666666668,0.0,229.0,790.5,4.32075,10.533333333333333,16.166666666666668,,
cavendish,2023-08-03 18:00:00+00:00,25.438666666666666,39.580000000000005,10.705666666666668,0.0,274.0,699.6666666666666,4.319500000000001,10.166666666666666,14.966666666666667,,
cavendish,2023-08-03 19:00:00+00:00,25.432666666666666,40.623333333333335,11.091333333333333,0.0,243.0,547.8333333333334,4.317,11.033333333333333,16.9,,
cavendish,2023-08-03 20:00:00+00:00,25.273333333333333,41.56333333333334,11.300666666666666,0.0,223.0,441.53333333333336,4.316083333333333,10.133333333333333,15.366666666666667,,
cavendish,2023-08-03 21:00:00+00:00,25.061,42.71,11.519666666666666,0.0,204.0,302.03333333333336,4.3155833333333335,9.033333333333333,13.966666666666667,,
cavendish,2023-08-03 22:00:00+00:00,24.12933333333333,48.63,12.594333333333333,0.0,237.0,120.23333333333333,4.301583333333333,4.6,6.466666666666667,,
cavendish,2023-08-03 23:00:00+00:00,20.317666666666664,60.36,12.401666666666667,0.0,197.0,15.6,4.29525,6.266666666666667,7.566666666666666,,
cavendish,2023-08-04 00:00:00+00:00,19.394000000000002,61.68,11.860000000000001,0.0,178.0,1.0,4.277166666666667,9.733333333333333,12.833333333333334,,
cavendish,2023-08-04 01:00:00+00:00,18.451999999999998,67.59666666666666,12.358333333333333,0.0,177.0,1.0,4.268833333333333,8.433333333333334,12.0,,
cavendish,2023-08-04 02:00:00+00:00,17.235,70.96333333333334,11.938333333333333,0.0,202.0,1.0,4.261416666666666,6.1,9.7,,
cavendish,2023-08-04 03:00:00+00:00,15.668333333333333,76.73333333333333,11.602666666666666,0.0,184.0,1.0,4.2571666666666665,5.4,7.233333333333333,,
cavendish,2023-08-04 04:00:00+00:00,15.488,80.39333333333335,12.145333333333333,0.0,170.0,1.0,4.252416666666666,9.966666666666667,12.766666666666667,,
