_quality_flags,air_temperature_c,barometric_pressure_kpa,battery_v,bui,bui_qf,carry_forward_used,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,solar_radiation_w_m2,source_file,station,timestamp_utc,wind_direction_deg,wind_gust_speed_kmh,wind_speed_kmh,wind_speed_kmh_method,wind_speed_kmh_qf,wind_speed_kmh_src
,22.034333333333333,,4.321416666666667,124.40553576703445,0,False,246.88651456999446,0,16.12333333333333,27.132249026456627,0,86.09451234162461,0,0.5296158684741448,0,4.653354027436289,0,0.0,0,69.08666666666666,861.5666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-12 15:00:00+00:00,38.56666666666667,11.24,7.72,,0.0,
,23.362000000000002,,4.319833333333333,128.78661275878645,0,False,254.79567456999447,0,19.326,28.397116978208626,0,84.50735855714639,0,0.4586308103874091,0,4.241941939078193,0,0.0,0,77.98333333333333,809.4333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-13 15:00:00+00:00,255.9,20.923333333333336,14.360000000000001,,0.0,
,24.338,,4.319833333333333,134.58737463763393,0,False,262.8805145699945,0,15.075333333333333,31.012451897056092,0,86.5638963606203,0,0.6265027341583645,0,6.186207575573549,0,0.0,0,56.223333333333336,593.7241379310345,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-14 15:00:00+00:00,226.93333333333334,27.493333333333332,16.803333333333335,,0.0,
,25.912666666666667,,4.323250000000001,139.56883201436193,0,False,271.2487945699945,0,20.82133333333333,32.69680695378409,0,85.76863498554535,0,0.5200956755611197,0,5.420352390443123,0,0.0,0,73.45,770.8965517241379,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-15 15:00:00+00:00,259.3666666666667,24.59333333333333,16.4,,0.0,
,29.56566666666667,,4.326833333333334,146.41080477438175,0,False,280.2746145699945,0,19.359666666666666,35.98260663380391,0,87.77886134362734,0,0.5383270199416694,0,6.023913428055857,0,0.0,0,54.376666666666665,787.6666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-16 15:00:00+00:00,135.2,11.68,7.760000000000001,,0.0,
,27.687333333333335,,4.32925,151.90056684593856,0,False,288.96233456999454,0,21.607666666666667,38.04940702536071,0,86.84866508236189,0,0.5606642763254989,0,6.626837101407798,0,0.0,0,69.43,859.3333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-17 15:00:00+00:00,216.53333333333333,26.936666666666667,17.88,,0.0,
,20.585666666666665,,4.3180000000000005,140.4559875971399,0,False,287.4877196254452,0,18.033666666666665,27.18582606471448,0,55.89966131957719,0,0.0014064205770631085,0,0.014796118163455507,0,4.2,0,85.33,604.8666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-18 15:00:00+00:00,328.6,22.38,13.44,,0.0,
,25.541,,4.327416666666667,146.82926923052977,0,False,295.7890996254452,0,14.472,30.288363978104346,0,82.15736525941071,0,0.25910358050268867,0,2.911713511415616,0,0.0,0,50.413333333333334,843.2333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-19 15:00:00+00:00,254.4,21.89333333333333,14.4,,0.0,
,20.218,,4.31625,150.86986542152977,0,False,303.1323396254452,0,16.094,31.435723609104347,0,82.32603872804728,0,0.23381639194759504,0,2.735777307863548,0,0.2,0,77.08333333333333,246.73333333333332,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-20 15:00:00+00:00,218.0,15.8,10.56,,0.0,
,18.395333333333333,,4.31225,123.95245141602766,0,False,276.4990671082653,0,15.770000000000001,15.011818975371124,0,44.50263078853176,0,8.866261830521596e-05,0,0.0007748112273705356,0,11.6,0,84.58666666666666,491.125,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-21 15:00:00+00:00,63.2,28.03666666666667,20.279999999999998,,0.0,
,18.499333333333333,,4.31925,128.18587304897824,0,False,283.5329471082653,0,12.552333333333333,16.473891888321702,0,68.8720104795495,0,0.029500646845192043,0,0.2709693965871389,0,0.6000000000000001,0,68.23666666666666,859.3666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-22 15:00:00+00:00,342.43333333333334,22.206666666666667,15.16,,0.0,
,23.617,,4.323083333333334,133.55429296206464,0,False,291.4880071082653,0,15.775666666666666,18.708018161408102,0,81.1613925290644,0,0.21762471464975192,0,2.124423796586644,0,0.0,0,61.513333333333335,813.7333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-23 15:00:00+00:00,255.03333333333333,12.04,7.92,,0.0,
,23.363666666666667,,4.323833333333334,138.85886636393684,0,False,299.39746710826535,0,15.668666666666667,20.89626432328028,0,85.0421063697186,0,0.557813652224768,0,5.769566377041163,0,0.0,0,61.913333333333334,495.1333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-24 15:00:00+00:00,227.76666666666668,39.336666666666666,23.913333333333334,,0.0,
,24.887333333333334,,4.325666666666667,143.60724134892297,0,False,307.58118710826534,0,20.178333333333335,22.420253628266416,0,85.0421063697186,0,0.41494986548174756,0,4.511772355223396,0,0.0,0,75.03,363.44827586206895,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-25 15:00:00+00:00,230.76666666666668,19.883333333333333,13.4,,0.0,
,19.845666666666666,,4.3187500000000005,128.24480940759884,0,False,291.34547783350376,0,12.873666666666667,13.454691141198353,0,63.21339035625814,0,0.010572773164842711,0,0.09717930919518236,0,8.4,0,64.09,834.5666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-26 15:00:00+00:00,345.8333333333333,30.896666666666665,21.60666666666667,,0.0,
,26.877666666666666,,4.327333333333334,134.97105525798676,0,False,299.8874578335038,0,15.226333333333335,16.815396871586266,0,84.69097065199391,0,0.4444938463136324,0,4.407608500607853,0,0.0,0,48.85333333333333,813.2666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-27 15:00:00+00:00,238.83333333333334,23.30666666666667,14.76,,0.0,
,24.99866666666667,,4.322666666666667,139.85440041046962,0,False,308.0912178335038,0,19.858333333333334,18.46646058406911,0,84.69097065199391,0,0.3740504960578777,0,3.9101488888212046,0,0.0,0,73.06333333333333,805.9666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-28 15:00:00+00:00,255.5,14.96,9.639999999999999,,0.0,
,27.641666666666666,,4.328416666666667,145.7057534781385,0,False,316.7707178335038,0,20.230666666666664,20.898090651738,0,85.92587439895637,0,0.4824538013716545,0,5.360087000629629,0,0.0,0,63.97666666666667,793.5333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-29 15:00:00+00:00,213.4,22.98,14.879999999999999,,0.0,
,23.221,,4.323166666666666,150.52440024438332,0,False,324.6544978335038,0,17.467333333333332,22.610528097982797,0,85.92424806115513,0,0.410366466104533,0,4.7851663686744965,0,0.0,0,70.02,767.7241379310345,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-30 15:00:00+00:00,165.83333333333334,14.0,10.04,,0.0,
,20.69,,4.31925,137.1583668690039,0,False,313.1511776821308,0,16.945,13.77680286224437,0,53.91810090138351,0,0.0008758918395287129,0,0.008895203149495682,0,6.8,0,79.04333333333334,732.4,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_July2025.csv,cavendish,2025-07-31 15:00:00+00:00,202.13333333333333,17.92,12.879999999999999,,0.0,
,20.593,,4.319,141.4061253142357,0,False,319.8619176821308,0,13.609333333333332,15.38052974747617,0,74.66671385299736,0,0.0694908517312768,0,0.7384321929688966,0,0.0,0,64.19,843.5666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-01 15:00:00+00:00,64.4,17.52,10.92,,0.0,
,21.338,,4.323833333333334,145.8664842712193,0,False,326.7067576821308,0,13.746999999999998,17.14402174445977,0,82.40030925948095,0,0.24330398369793713,0,2.707553759323728,0,0.0,0,61.93,539.5666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-02 15:00:00+00:00,236.66666666666666,13.8,9.6,,0.0,
,24.673333333333336,,4.324166666666667,151.3435909433775,0,False,334.1519576821308,0,14.225333333333333,19.687719616617994,0,86.90172780537155,0,0.5630336269215224,0,6.618582778781621,0,0.0,0,52.193333333333335,788.6333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-03 15:00:00+00:00,224.36666666666667,27.303333333333335,17.48,,0.0,
,23.334333333333333,,4.3205,155.74646526368812,0,False,341.3561376821308,0,17.344,21.25214701692857,0,86.25521924172207,0,0.41828538646016356,0,5.131319220990657,0,0.0,0,68.98666666666666,580.6666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-04 15:00:00+00:00,266.26666666666665,16.279999999999998,10.84,,0.0,
,20.365000000000002,,4.3205,159.6093480404811,0,False,348.02583768213077,0,15.195,22.48716799372157,0,85.2679315550722,0,0.3558695096343013,0,4.527719873151065,0,0.0,0,72.13000000000001,837.4333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-05 15:00:00+00:00,26.233333333333334,16.720000000000002,12.04,,0.0,
,20.67366666666667,,4.3228333333333335,164.022672706968,0,False,354.75109768213076,0,12.843666666666667,24.25074022020846,0,85.53240193676568,0,0.37106562180714264,0,4.916669002731506,0,0.0,0,60.766666666666666,836.4666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-06 15:00:00+00:00,67.83333333333333,18.52,13.8,,0.0,
,25.487333333333332,,4.325916666666667,170.28296862345172,0,False,362.34281768213077,0,11.067,27.519898456692193,0,89.17217984756795,0,0.5158837567009602,0,7.227597895783415,0,0.0,0,40.440000000000005,746.7,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-07 15:00:00+00:00,242.96666666666667,10.6,6.64,,0.0,
,28.175333333333334,,4.327166666666667,176.45620665960953,0,False,370.41837768213077,0,16.895,30.511365852850016,0,89.17217984756797,0,0.4712609969273664,0,6.962111047082879,0,0.0,0,50.50333333333333,717.2333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-08 15:00:00+00:00,136.63333333333333,8.12,5.04,,0.0,
,26.659333333333333,,4.325333333333334,182.37064870962715,0,False,378.2210576821308,0,15.527666666666667,33.35155198286762,0,89.172179847568,0,0.5543142104660648,0,8.601428892246206,0,0.0,0,50.440000000000005,694.4333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-09 15:00:00+00:00,236.6,21.94,14.08,,0.0,
,27.389333333333337,,4.328,188.51545870249097,0,False,386.15513768213077,0,15.645333333333333,36.37033445573144,0,89.17217984756802,0,0.5508009848818014,0,8.979695200670823,0,0.0,0,48.67333333333333,653.2,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-10 15:00:00+00:00,231.4,24.92,15.92,,0.0,
,30.22233333333333,,4.319583333333333,194.65311826157188,0,False,394.5991576821308,0,20.642999999999997,39.181050134812324,0,89.17217984756802,0,0.4813487154441652,0,8.23139201670805,0,0.0,0,56.53333333333333,756.8666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-11 15:00:00+00:00,252.73333333333332,18.56,12.2,,0.0,
,33.184666666666665,,4.32125,201.4912984438044,0,False,403.5763976821308,0,22.44333333333333,42.48219775704486,0,89.17217984756802,0,0.4025643360651998,0,7.247912814176893,0,0.0,0,53.36,745.9,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-12 15:00:00+00:00,23.433333333333334,10.0,6.760000000000001,,0.0,
,29.002,,4.324583333333334,207.3589533075056,0,False,411.8007576821308,0,19.836666666666666,45.109454780746056,0,89.08006263882021,0,0.48026616514327436,0,9.025218595953584,0,0.0,0,57.723333333333336,781.0666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-13 15:00:00+00:00,171.13333333333333,24.759999999999998,16.720000000000002,,0.0,
,26.665333333333333,,4.32625,212.41233564774666,0,False,419.6045176821308,0,19.683,47.08815568098712,0,87.49776717680919,0,0.37446977968872686,0,7.294506914804338,0,0.0,0,65.48,733.9666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-14 15:00:00+00:00,244.26666666666668,27.990000000000002,17.759999999999998,,0.0,
,20.657666666666668,,4.3275,216.61780544312091,0,False,426.3268976821308,0,13.943666666666667,48.64500775636139,0,84.99137722194746,0,0.24094920200980707,0,4.832942954636688,0,0.6000000000000001,0,65.34,827.7333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-15 15:00:00+00:00,11.8,23.263333333333332,16.68,,0.0,
,22.066666666666666,,4.318666666666666,221.19555963843203,0,False,433.3028976821308,0,14.400333333333332,50.4742179516725,0,85.48621418336802,0,0.20867764037243489,0,4.318357590944577,0,0.0,0,61.75333333333333,812.5,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-16 15:00:00+00:00,85.13333333333334,14.72,8.56,,0.0,
,26.291666666666668,,4.320916666666666,227.1028580868587,0,False,441.03939768213075,0,14.877,53.333335400099166,0,88.11038484577352,0,0.3851735099623965,0,8.290620429012131,0,0.0,0,49.440000000000005,790.8,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-17 15:00:00+00:00,223.7,30.013333333333332,19.279999999999998,,0.0,
,17.21466666666667,,4.317,185.08433848665513,0,False,400.4242957644911,0,11.338666666666667,27.317165955445642,0,58.5537988345549,0,0.002443968093212241,0,0.03876777564814298,0,11.600000000000001,0,68.32333333333332,520.6296296296297,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-18 15:00:00+00:00,75.6,39.1,27.346666666666668,,0.0,
,17.858999999999998,,4.318583333333334,189.53557746643287,0,False,406.6429157644911,0,6.973,29.318268655223374,0,80.26132181631641,0,0.15238065552675353,0,2.5043262596022164,0,0.0,0,48.873333333333335,817.5,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-19 15:00:00+00:00,145.26666666666668,30.37,21.363333333333333,,0.0,
,18.95,,4.317,193.86724521025957,0,False,413.0579157644911,0,10.101666666666667,31.122426399050042,0,84.37962879536478,0,0.21615705311277683,0,3.6742013077575963,0,0.0,0,56.413333333333334,797.8,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-20 15:00:00+00:00,55.56666666666667,13.639999999999999,9.08,,0.0,
,21.750999999999998,,4.31975,198.70353878258535,0,False,419.9770957644911,0,12.403666666666668,33.23256305137584,0,86.16580163008489,0,0.2806308455373845,0,4.948663971119329,0,0.0,0,55.269999999999996,782.4666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-21 15:00:00+00:00,55.6,16.0,9.879999999999999,,0.0,
,19.971333333333334,,4.3189166666666665,202.95680689165744,0,False,426.5759357644911,0,12.481333333333334,34.88588820044793,0,86.16580163008489,0,0.29441036508534785,0,5.358283253886289,0,0.0,0,61.99333333333333,703.3,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-22 15:00:00+00:00,44.233333333333334,21.123333333333335,13.28,,0.0,
,22.12633333333333,,4.31925,208.02348170969987,0,False,433.5626757644911,0,11.727666666666666,37.19978745849035,0,87.12660339248366,0,0.305958268605534,0,5.77711776769386,0,0.0,0,51.74333333333333,455.5,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-23 15:00:00+00:00,215.46666666666667,15.639999999999999,10.2,,0.0,
,24.201,,4.319166666666667,213.72150921448204,0,False,440.9228557644911,0,12.006333333333334,39.99790404327255,0,88.45158584782651,0,0.4352219100915871,0,8.556028216912823,0,0.0,0,46.43,686.1333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-24 15:00:00+00:00,214.2,30.516666666666666,18.44,,0.0,
,23.319666666666667,,4.318666666666666,217.96965165203792,0,False,448.1243957644911,0,18.005666666666666,41.40863972082844,0,85.92164967457317,0,0.27084886055958446,0,5.483349085803928,0,0.0,0,72.01666666666667,297.3666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-25 15:00:00+00:00,187.53333333333333,23.743333333333332,15.879999999999999,,0.0,
,21.252666666666666,,4.3187500000000005,218.59479516231943,0,False,454.9538757644911,0,18.0,39.34296811110995,0,72.30476464868141,0,0.025417656955405737,0,0.5167861677135925,0,1.8000000000000003,0,81.6,348.6333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2025/PEINP_Cav_WeatherStn_Aug2025.csv,cavendish,2025-08-26 15:00:00+00:00,239.2,23.266666666666666,14.360000000000001,,0.0,
