station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-04-01 18:00:00+00:00,1.3616666666666666,91.55,0.13749999999999998,0.4,142.0,119.0,4.303583333333333,17.916666666666668,29.25,,
cavendish,2023-04-01 19:00:00+00:00,1.415,92.60000000000001,0.3475,1.0,136.0,106.66666666666667,4.304833333333334,19.916666666666668,32.25,,
cavendish,2023-04-01 20:00:00+00:00,1.4325,93.38333333333333,0.4808333333333333,0.2,142.0,66.66666666666667,4.303416666666666,24.916666666666668,38.916666666666664,,
cavendish,2023-04-01 21:00:00+00:00,1.6391666666666669,94.625,0.8666666666666667,1.2000000000000002,150.0,16.916666666666668,4.30225,23.0,35.666666666666664,,
cavendish,2023-04-01 22:00:00+00:00,1.7141666666666666,95.125,1.0166666666666666,0.8,140.0,2.9166666666666665,4.283833333333333,20.416666666666668,32.583333333333336,,
cavendish,2023-04-01 23:00:00+00:00,2.1575,95.2,1.4683333333333335,0.4,166.0,1.0,4.254833333333333,15.916666666666666,26.5,,
cavendish,2023-04-02 00:00:00+00:00,2.299166666666667,95.90833333333335,1.7116666666666667,0.2,161.0,1.0,4.242416666666666,12.583333333333334,20.583333333333332,,
cavendish,2023-04-02 01:00:00+00:00,3.3425,96.65833333333335,2.861666666666667,0.0,229.0,1.0,4.233666666666667,12.333333333333334,20.916666666666668,,
cavendish,2023-04-02 02:00:00+00:00,3.0475,97.45,2.6833333333333336,0.0,251.0,1.0,4.228833333333333,14.75,22.916666666666668,,
cavendish,2023-04-02 03:00:00+00:00,2.7933333333333334,98.15833333333335,2.5316666666666667,0.0,261.0,1.0,4.22325,17.083333333333332,27.083333333333332,,
cavendish,2023-04-02 04:00:00+00:00,2.5458333333333334,98.66666666666667,2.3575,0.0,267.0,1.0,4.219,13.166666666666666,23.416666666666668,,
cavendish,2023-04-02 05:00:00+00:00,2.6216666666666666,98.94166666666666,2.470833333333333,0.0,250.0,1.0,4.215083333333333,11.666666666666666,21.5,,
cavendish,2023-04-02 06:00:00+00:00,2.5475,99.08333333333333,2.4183333333333334,0.0,230.0,1.0,4.212416666666667,8.583333333333334,15.25,,
cavendish,2023-04-02 07:00:00+00:00,2.5825,99.15833333333335,2.4633333333333334,0.0,248.0,1.0,4.209833333333333,9.583333333333334,17.916666666666668,,
cavendish,2023-04-02 08:00:00+00:00,2.8533333333333335,97.74166666666667,2.5308333333333333,0.0,237.0,1.0,4.206833333333333,14.583333333333334,24.166666666666668,,
cavendish,2023-04-02 09:00:00+00:00,2.2083333333333335,95.8,1.6066666666666667,0.0,257.0,1.25,4.206,16.666666666666668,26.75,,
cavendish,2023-04-02 10:00:00+00:00,1.6183333333333332,94.56666666666666,0.8375,0.0,289.0,48.0,4.273916666666667,12.833333333333334,23.75,,
cavendish,2023-04-02 11:00:00+00:00,1.47,88.26666666666667,-0.2758333333333333,0.0,313.0,180.41666666666666,4.3069999999999995,16.916666666666668,31.416666666666668,,
cavendish,2023-04-02 12:00:00+00:00,1.8891666666666669,80.2,-1.1641666666666666,0.0,306.0,186.5,4.306333333333334,16.083333333333332,30.333333333333332,,
cavendish,2023-04-02 13:00:00+00:00,2.410833333333333,76.21666666666667,-1.3491666666666668,0.0,307.0,291.6666666666667,4.306333333333334,16.166666666666668,29.416666666666668,,
cavendish,2023-04-02 14:00:00+00:00,3.3716666666666666,72.52499999999999,-1.0908333333333333,0.0,303.0,429.09090909090907,4.30825,16.75,29.0,,
cavendish,2023-04-02 15:00:00+00:00,3.7075,69.125,-1.4291666666666665,0.0,305.0,431.5833333333333,4.3077499999999995,17.416666666666668,31.916666666666668,,
cavendish,2023-04-02 16:00:00+00:00,3.5208333333333335,67.35833333333333,-1.9541666666666666,0.0,327.0,55.0,4.305083333333333,19.916666666666668,33.75,,
cavendish,2023-04-02 17:00:00+00:00,3.205833333333333,65.55833333333334,-2.6199999999999997,0.0,321.0,497.9166666666667,4.303416666666666,21.833333333333332,38.0,,
cavendish,2023-04-02 18:00:00+00:00,3.419166666666667,61.208333333333336,-3.340833333333333,0.0,320.0,650.3333333333334,4.3029166666666665,20.916666666666668,34.166666666666664,,
cavendish,2023-04-02 19:00:00+00:00,3.3558333333333334,58.300000000000004,-4.051666666666667,0.0,327.0,525.4166666666666,4.305583333333334,19.166666666666668,33.583333333333336,,
cavendish,2023-04-02 20:00:00+00:00,3.1766666666666663,54.00833333333333,-5.2375,0.0,331.0,365.25,4.305166666666667,17.916666666666668,31.75,,
cavendish,2023-04-02 21:00:00+00:00,2.21,50.1,-7.1191666666666675,0.0,324.0,189.58333333333334,4.304916666666666,17.75,30.916666666666668,,
cavendish,2023-04-02 22:00:00+00:00,0.6008333333333333,50.51666666666667,-8.493333333333334,0.0,320.0,33.583333333333336,4.29825,16.0,28.666666666666668,,
cavendish,2023-04-02 23:00:00+00:00,-0.5016666666666666,49.68333333333334,-9.733333333333333,0.0,314.0,1.0,4.262,16.083333333333332,30.0,,
cavendish,2023-04-03 00:00:00+00:00,-1.1116666666666666,49.61666666666667,-10.3075,0.0,310.0,1.0,4.244583333333334,16.083333333333332,28.583333333333332,,
cavendish,2023-04-03 01:00:00+00:00,-1.7941666666666667,51.09166666666667,-10.5775,0.0,303.0,1.0,4.23325,17.166666666666668,32.5,,
cavendish,2023-04-03 02:00:00+00:00,-2.6358333333333333,52.949999999999996,-10.908333333333333,0.0,307.0,1.0,4.22525,17.166666666666668,31.916666666666668,,
cavendish,2023-04-03 03:00:00+00:00,-3.6425,54.725,-11.434166666666668,0.0,312.0,1.0,4.217583333333333,19.083333333333332,33.833333333333336,,
cavendish,2023-04-03 04:00:00+00:00,-4.47,56.958333333333336,-11.709166666666667,0.0,307.0,1.0,4.211166666666666,19.333333333333332,35.833333333333336,,
cavendish,2023-04-03 05:00:00+00:00,-5.049166666666666,58.824999999999996,-11.854166666666666,0.0,299.0,1.0,4.205333333333333,20.916666666666668,38.083333333333336,,
