station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2024-12-12 12:00:00+00:00,14.604000000000001,91.08666666666666,13.181333333333333,0.0,181.0,7.9,4.1985,37.56666666666667,56.0,,
cavendish,2024-12-12 13:00:00+00:00,14.645333333333333,91.95666666666666,13.369,0.2,187.0,21.033333333333335,4.242416666666666,34.6,53.766666666666666,,
cavendish,2024-12-12 14:00:00+00:00,14.726333333333335,89.38666666666667,13.012666666666666,1.6,191.0,43.233333333333334,4.298416666666666,30.166666666666668,48.833333333333336,,
cavendish,2024-12-12 15:00:00+00:00,11.096333333333332,93.61999999999999,10.118333333333334,0.4,236.0,84.73333333333333,4.299,21.933333333333334,35.96666666666667,,
cavendish,2024-12-12 16:00:00+00:00,9.528666666666668,88.94666666666667,7.805666666666666,0.0,234.0,115.76666666666667,4.3125,28.866666666666667,47.166666666666664,,
cavendish,2024-12-12 17:00:00+00:00,7.415,83.27333333333333,4.751,0.0,248.0,84.5,4.30525,26.6,40.13333333333333,,
cavendish,2024-12-12 18:00:00+00:00,7.026666666666667,78.77,3.5896666666666666,0.0,258.0,116.86666666666666,4.309916666666667,16.733333333333334,25.8,,
cavendish,2024-12-12 19:00:00+00:00,6.675333333333333,79.56333333333333,3.3883333333333336,0.0,246.0,74.96666666666667,4.316833333333333,19.633333333333333,30.0,,
cavendish,2024-12-12 20:00:00+00:00,5.076333333333333,78.16666666666667,1.5933333333333333,0.0,253.0,5.333333333333333,4.288,11.433333333333334,18.2,,
cavendish,2024-12-12 21:00:00+00:00,4.177333333333333,72.47333333333333,-0.358,0.0,244.0,1.0,4.24875,12.833333333333334,20.666666666666668,,
cavendish,2024-12-12 22:00:00+00:00,3.177333333333334,69.72333333333333,-1.82,0.0,257.0,1.0,4.233083333333334,7.4,12.4,,
