station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,solar_radiation_w_m2,air_temperature_c
stanley_bridge,2024-04-08 18:00:00+00:00,4.305833333333333,0.0,212.0,612.6666666666666,12.247333333333334
stanley_bridge,2024-04-08 19:00:00+00:00,4.302083333333333,0.0,213.0,141.0,12.024333333333335
stanley_bridge,2024-04-08 20:00:00+00:00,4.307916666666666,0.0,216.0,276.7,12.280666666666667
stanley_bridge,2024-04-08 21:00:00+00:00,4.3053333333333335,0.0,225.0,193.63333333333333,13.101666666666667
stanley_bridge,2024-04-08 22:00:00+00:00,4.2995,0.0,240.0,41.1,9.953
stanley_bridge,2024-04-08 23:00:00+00:00,4.261166666666667,0.0,333.0,1.0666666666666667,4.387666666666666
stanley_bridge,2024-04-09 00:00:00+00:00,4.2405,0.0,352.0,1.0,2.8096666666666668
stanley_bridge,2024-04-09 01:00:00+00:00,4.228833333333333,0.0,319.0,1.0,3.557666666666667
stanley_bridge,2024-04-09 02:00:00+00:00,4.22,0.0,340.0,1.0,3.853333333333333
stanley_bridge,2024-04-09 03:00:00+00:00,4.216,0.0,345.0,1.0,3.444
stanley_bridge,2024-04-09 04:00:00+00:00,4.210916666666667,0.0,331.0,1.0,2.8209999999999997
stanley_bridge,2024-04-09 05:00:00+00:00,4.205916666666667,0.0,331.0,1.0,2.5016666666666665
stanley_bridge,2024-04-09 06:00:00+00:00,4.2019166666666665,0.0,331.0,1.0,2.146
stanley_bridge,2024-04-09 07:00:00+00:00,4.19775,0.0,330.0,1.0,2.241
stanley_bridge,2024-04-09 08:00:00+00:00,4.19375,0.0,344.0,1.0,2.075
stanley_bridge,2024-04-09 09:00:00+00:00,4.20125,0.0,6.0,4.8,1.7356666666666667
stanley_bridge,2024-04-09 10:00:00+00:00,4.29875,0.0,347.0,46.0,1.5593333333333335
stanley_bridge,2024-04-09 11:00:00+00:00,4.3077499999999995,0.0,350.0,176.5,1.5533333333333335
stanley_bridge,2024-04-09 12:00:00+00:00,4.305666666666666,0.0,355.0,240.73333333333332,1.4643333333333333
stanley_bridge,2024-04-09 13:00:00+00:00,4.307416666666667,0.0,337.0,206.1,1.2483333333333335
stanley_bridge,2024-04-09 14:00:00+00:00,4.308166666666667,0.0,334.0,168.16666666666666,1.0536666666666668
stanley_bridge,2024-04-09 15:00:00+00:00,4.30575,0.0,355.0,258.76666666666665,1.0363333333333333
stanley_bridge,2024-04-09 16:00:00+00:00,4.306416666666666,0.0,347.0,326.8666666666667,0.9146666666666667
stanley_bridge,2024-04-09 17:00:00+00:00,4.308,0.0,347.0,324.1,0.686
stanley_bridge,2024-04-09 18:00:00+00:00,4.3094166666666665,0.0,354.0,357.9,0.644
stanley_bridge,2024-04-09 19:00:00+00:00,4.3065,0.0,348.0,400.0,0.6329999999999999
stanley_bridge,2024-04-09 20:00:00+00:00,4.309666666666667,0.0,355.0,355.53333333333336,0.8420000000000001
stanley_bridge,2024-04-09 21:00:00+00:00,4.3075,0.0,357.0,197.16666666666666,0.9963333333333334
stanley_bridge,2024-04-09 22:00:00+00:00,4.30525,0.0,351.0,44.43333333333333,0.7923333333333333
stanley_bridge,2024-04-09 23:00:00+00:00,4.25825,0.0,354.0,1.1666666666666667,0.5293333333333333
stanley_bridge,2024-04-10 00:00:00+00:00,4.2305,0.0,358.0,1.0,0.4293333333333333
stanley_bridge,2024-04-10 01:00:00+00:00,4.218333333333333,0.0,22.0,1.0,-0.25833333333333336
stanley_bridge,2024-04-10 02:00:00+00:00,4.2082500000000005,0.0,45.0,1.0,-1.6166666666666667
stanley_bridge,2024-04-10 03:00:00+00:00,4.199083333333333,0.0,60.0,1.0,-2.292666666666667
stanley_bridge,2024-04-10 04:00:00+00:00,4.1924166666666665,0.0,168.0,1.0,-2.7146666666666666
stanley_bridge,2024-04-10 05:00:00+00:00,4.186333333333333,0.0,164.0,1.0,-3.0566666666666666
stanley_bridge,2024-04-10 06:00:00+00:00,4.180499999999999,0.0,170.0,1.0,-3.216
stanley_bridge,2024-04-10 07:00:00+00:00,4.1770000000000005,0.0,185.0,1.0,-3.355
stanley_bridge,2024-04-10 08:00:00+00:00,4.173916666666667,0.0,194.0,1.0,-3.538
stanley_bridge,2024-04-10 09:00:00+00:00,4.1865,0.0,166.0,4.933333333333334,-3.902
stanley_bridge,2024-04-10 10:00:00+00:00,4.30025,0.0,174.0,81.63333333333334,-2.543
stanley_bridge,2024-04-10 11:00:00+00:00,4.307333333333333,0.0,177.0,261.3,1.2866666666666666
stanley_bridge,2024-04-10 12:00:00+00:00,4.30725,0.0,264.0,300.4,1.7853333333333334
stanley_bridge,2024-04-10 13:00:00+00:00,4.3075,0.0,278.0,599.0,2.795
stanley_bridge,2024-04-10 14:00:00+00:00,4.308416666666667,0.0,278.0,717.9333333333333,4.024666666666667
stanley_bridge,2024-04-10 15:00:00+00:00,4.308916666666667,0.0,286.0,786.5666666666667,4.701666666666667
stanley_bridge,2024-04-10 16:00:00+00:00,4.307416666666667,0.0,222.0,800.8,4.831333333333333
stanley_bridge,2024-04-10 17:00:00+00:00,4.307166666666666,0.0,352.0,769.3333333333334,4.9959999999999996
stanley_bridge,2024-04-10 18:00:00+00:00,4.3094166666666665,0.0,357.0,679.0333333333333,6.001
stanley_bridge,2024-04-10 19:00:00+00:00,4.3105,0.0,6.0,545.9,6.395333333333334
stanley_bridge,2024-04-10 20:00:00+00:00,4.3068333333333335,0.0,20.0,381.2,6.511
stanley_bridge,2024-04-10 21:00:00+00:00,4.3105,0.0,22.0,202.33333333333334,6.585
stanley_bridge,2024-04-10 22:00:00+00:00,4.306166666666667,0.0,69.0,46.7,3.82
stanley_bridge,2024-04-10 23:00:00+00:00,4.264583333333333,0.0,81.0,1.1666666666666667,1.5710000000000002
stanley_bridge,2024-04-11 00:00:00+00:00,4.2387500000000005,0.0,59.0,1.0,1.0073333333333332
stanley_bridge,2024-04-11 01:00:00+00:00,4.225333333333333,0.0,76.0,1.0,0.894
stanley_bridge,2024-04-11 02:00:00+00:00,4.216666666666667,0.0,115.0,1.0,0.49633333333333335
stanley_bridge,2024-04-11 03:00:00+00:00,4.209333333333333,0.0,98.0,1.0,0.298
stanley_bridge,2024-04-11 04:00:00+00:00,4.20175,0.0,129.0,1.0,0.039
stanley_bridge,2024-04-11 05:00:00+00:00,4.196833333333333,0.0,138.0,1.0,-0.33666666666666667
stanley_bridge,2024-04-11 06:00:00+00:00,4.19075,0.0,140.0,1.0,-0.21600000000000003
stanley_bridge,2024-04-11 07:00:00+00:00,4.18725,0.0,192.0,1.0,-0.20566666666666666
stanley_bridge,2024-04-11 08:00:00+00:00,4.184083333333334,0.0,153.0,1.0,0.12333333333333334
stanley_bridge,2024-04-11 09:00:00+00:00,4.195250000000001,0.0,159.0,5.766666666666667,0.5066666666666666
stanley_bridge,2024-04-11 10:00:00+00:00,4.302416666666667,0.0,140.0,64.56666666666666,1.7323333333333333
stanley_bridge,2024-04-11 11:00:00+00:00,4.3084999999999996,0.2,133.0,257.8,5.809333333333333
stanley_bridge,2024-04-11 12:00:00+00:00,4.31525,0.0,175.0,317.1666666666667,7.897333333333333
stanley_bridge,2024-04-11 13:00:00+00:00,4.30575,0.2,173.0,244.9,7.961333333333333
stanley_bridge,2024-04-11 14:00:00+00:00,4.3053333333333335,0.0,160.0,500.7857142857143,9.823666666666666
stanley_bridge,2024-04-11 15:00:00+00:00,4.304666666666667,0.0,188.0,545.0689655172414,10.809
stanley_bridge,2024-04-11 16:00:00+00:00,4.305083333333333,0.0,170.0,525.3333333333334,11.09
stanley_bridge,2024-04-11 17:00:00+00:00,4.30525,0.0,184.0,405.0,11.504333333333333
stanley_bridge,2024-04-11 18:00:00+00:00,4.3065,0.0,198.0,349.06666666666666,11.482
